infWeight,colorCost,sizeCost,typeCost,colorTyp,typeTyp,typWeight,logLikelihood,outputProb
14.945378118846643,0.013693370882145485,0,0.023918279315302764,0.9159948285951125,0,0.9936761449352282,1,-1200.8444614108626,-6.907755278982137
14.939479383453804,0.01870435354766567,0,0.014176791935936007,0.9099174245592214,0,0.9936761449352282,1,-1200.3674292275114,-6.907755278982137
15.15494614844218,0.006634420475567145,0,0.014176791935936007,0.9099174245592214,0,0.9936761449352282,1,-1199.9799326892269,-6.907755278982137
15.195782775897609,0.006634420475567145,0,0.014176791935936007,0.901108306535497,0,0.9936761449352282,1,-1201.38824798161,-6.907755278982137
15.074113602843212,0.006634420475567145,0,0.013603500925235379,0.901108306535497,0,0.9936761449352282,1,-1201.3178158619692,-6.907755278982137
15.010117741068902,0.006634420475567145,0,0.012567244375297285,0.901108306535497,0,0.9936761449352282,1,-1201.261352137538,-6.907755278982137
14.98066751491286,0.023907302888918555,0,0.012567244375297285,0.901108306535497,0,0.9933195392794019,1,-1202.0276233204086,-6.907755278982137
14.98066751491286,0.023907302888918555,0,0.012567244375297285,0.8955240771241739,0,0.9913472310741027,1,-1203.8743878760079,-6.907755278982137
15.06905246349059,0.023907302888918555,0,0.006208141832741273,0.897341657622929,0,0.9913472310741027,1,-1203.0160775564696,-6.907755278982137
14.98009685869336,0.09204028104402048,0,0.006208141832741273,0.9006316589724527,0,0.9897997040782012,1,-1205.5499790483473,-6.907755278982137
15.03631869792014,0.09204028104402048,0,0.006208141832741273,0.9006316589724527,0,0.9897997040782012,1,-1205.5636934868705,-6.907755278982137
15.03414484676912,0.1860786091963974,0,0.006208141832741273,0.9290810554517368,0,0.9897997040782012,1,-1204.931911569334,-6.907755278982137
15.03414484676912,0.10374181721911105,0,0.006208141832741273,0.9290810554517368,0,0.9897997040782012,1,-1203.7492065939546,-6.907755278982137
15.025311123533246,0.10374181721911105,0,0.0002136883777673795,0.9213212131277556,0,0.9897997040782012,1,-1202.3342756225513,-6.907755278982137
15.016894228197708,0.0291158915792782,0,0.0002136883777673795,0.9213212131277556,0,0.9897997040782012,1,-1201.4993085788149,-6.907755278982137
15.057494158996345,0.023834748076222483,0,0.0007107971646940508,0.9213212131277556,0,0.9897997040782012,1,-1201.4823180695196,-6.907755278982137
14.82647817744881,0.023834748076222483,0,0.0014248745237960196,0.9213212131277556,0,0.998137374950378,1,-1198.566226044744,-6.907755278982137
14.789843087969425,0.023834748076222483,0,0.0014248745237960196,0.9213212131277556,0,0.998137374950378,1,-1198.596864272242,-6.907755278982137
14.911104787420557,0.023834748076222483,0,0.0014248745237960196,0.9213212131277556,0,0.998137374950378,1,-1198.5063419700075,-6.907755278982137
15.027427995111868,0.0016040347388034744,0,0.0014248745237960196,0.9213212131277556,0,0.998137374950378,1,-1198.2331089940503,-6.907755278982137
14.94561878475368,0.005848316174353552,0,0.0014248745237960196,0.9065991334272594,0,0.998137374950378,1,-1199.0867380848604,-6.907755278982137
14.840167325409205,0.005848316174353552,0,0.0014248745237960196,0.8994708590907217,0,0.998137374950378,1,-1201.0157077307804,-6.907755278982137
14.849769717175588,0.005848316174353552,0,0.0014248745237960196,0.9215216346782804,0,0.998137374950378,1,-1198.4038663458366,-6.907755278982137
14.862589042075054,0.012018658981001632,0,0.03428679479539626,0.913593299997518,0,0.998137374950378,1,-1200.1223652252174,-6.907755278982137
14.823921778239386,0.00104135999103855,0,0.03428679479539626,0.913593299997518,0,0.998137374950378,1,-1199.9263665244669,-6.907755278982137
14.685389302671034,0.00104135999103855,0,0.00013595170434677357,0.913593299997518,0,0.998137374950378,1,-1198.1404651107662,-6.907755278982137
14.577421032684002,0.00104135999103855,0,0.00013595170434677357,0.913593299997518,0,0.997435293448396,1,-1198.4277590137206,-6.907755278982137
14.586488911742421,0.08029257513489767,0,0.00013595170434677357,0.913593299997518,0,0.997435293448396,1,-1200.6151829416817,-6.907755278982137
14.540744237089607,0.053732515731535854,0,0.00013595170434677357,0.913593299997518,0,0.997435293448396,1,-1199.7558329546703,-6.907755278982137
14.539844697201701,0.002702663440141014,0,0.002646334885019441,0.913593299997518,0,0.9975183494394544,1,-1198.6220417529107,-6.907755278982137
14.403546052705572,0.035756694599228686,0,0.002646334885019441,0.913593299997518,0,0.9975183494394544,1,-1199.5347621178503,-6.907755278982137
14.338384665735141,0.026391955359246846,0,0.002646334885019441,0.913593299997518,0,0.9975183494394544,1,-1199.4080375551046,-6.907755278982137
14.243254758231418,0.0074919669211161635,0,0.03890732730309751,0.9214295214919159,0,0.9975183494394544,1,-1202.1983039972097,-6.907755278982137
14.223163032531813,0.02096485640509378,0,0.05143389840723999,0.9214295214919159,0,0.9975183494394544,1,-1203.2258265726844,-6.907755278982137
14.32169934539132,0.02096485640509378,0,0.01462521404972153,0.9131342423067843,0,0.9975183494394544,1,-1200.0227197193583,-6.907755278982137
14.246159303980026,0.0046762042244694445,0,0.00817775479695153,0.9131342423067843,0,0.9975183494394544,1,-1199.4673418465366,-6.907755278982137
14.376110591273832,0.019421289522767674,0,0.00817775479695153,0.9131342423067843,0,0.9975183494394544,1,-1199.5255356811947,-6.907755278982137
14.444157793652343,0.019421289522767674,0,0.03688076574895011,0.9131342423067843,0,0.9975183494394544,1,-1201.1106659592176,-6.907755278982137
14.59689886611894,0.019421289522767674,0,0.02361886973467603,0.9131342423067843,0,0.9975183494394544,1,-1200.0979138912553,-6.907755278982137
14.543979961797671,0.05817057749211611,0,0.02361886973467603,0.9131342423067843,0,0.9975183494394544,1,-1201.2091651058824,-6.907755278982137
14.45007808632225,0.08086297490321091,0,0.02361886973467603,0.9086209122028877,0,0.9975183494394544,1,-1202.9716699641651,-6.907755278982137
14.547094709333109,0.08086297490321091,0,0.006836659776206958,0.9086209122028877,0,0.9975183494394544,1,-1202.074124842855,-6.907755278982137
14.591176922293457,0.06238675551342844,0,0.015914858837949,0.9086209122028877,0,0.9975183494394544,1,-1201.671241036404,-6.907755278982137
14.550233446434216,0.06238675551342844,0,0.0006098170015359806,0.9086209122028877,0,0.9975183494394544,1,-1200.9635446991701,-6.907755278982137
14.32043802840643,0.05185701567252149,0,0.0006098170015359806,0.9086209122028877,0,0.9975183494394544,1,-1200.7577701474593,-6.907755278982137
14.331672766758206,0.12472900164522768,0,0.018196769581091045,0.9202534493936527,0,0.9975183494394544,1,-1202.5804937961373,-6.907755278982137
14.264761301036996,0.12472900164522768,0,0.006490313431874826,0.9202534493936527,0,0.9975183494394544,1,-1201.971575678516,-6.907755278982137
14.093369491444971,0.05034435516065667,0,0.006490313431874826,0.9120025030877318,0,0.9975183494394544,1,-1200.8568204979053,-6.907755278982137
14.221136333048415,0.05034435516065667,0,0.006490313431874826,0.9120025030877318,0,0.9975183494394544,1,-1200.6093123149176,-6.907755278982137
14.221136333048415,0.05034435516065667,0,0.01734239899151568,0.9120025030877318,0,0.9975183494394544,1,-1201.2160698135986,-6.907755278982137
14.094479495054184,0.05034435516065667,0,0.01734239899151568,0.9120025030877318,0,0.9975183494394544,1,-1201.4727685087125,-6.907755278982137
14.015359746711402,0.11277925603748215,0,0.01734239899151568,0.9120025030877318,0,0.9975183494394544,1,-1203.9439876966856,-6.907755278982137
13.999100911803616,0.12670297500402583,0,0.01734239899151568,0.9353604198371075,0,0.9975183494394544,1,-1204.0536565057298,-6.907755278982137
14.02977072512738,0.006040450896782225,0,0.01734239899151568,0.8984487555399074,0,0.9975183494394544,1,-1202.5780629505514,-6.907755278982137
14.14569872659638,0.0007073286967410404,0,0.01734239899151568,0.8984487555399074,0,0.9975183494394544,1,-1202.1445231328937,-6.907755278982137
14.121392196323793,0.0007073286967410404,0,0.02677008012239935,0.8984487555399074,0,0.9975183494394544,1,-1202.6171364742254,-6.907755278982137
14.121392196323793,0.010230149034386717,0,0.02677008012239935,0.9027223074752375,0,0.9975183494394544,1,-1202.0057938120922,-6.907755278982137
14.1610243733973,0.020503118701237204,0,0.002193127461513285,0.9027223074752375,0,0.9975183494394544,1,-1201.1488874220709,-6.907755278982137
14.141443820437486,0.020503118701237204,0,0.005255763573307504,0.9156955517049722,0,0.9975183494394544,1,-1199.7776628855731,-6.907755278982137
13.991393571393633,0.13122091109769737,0,0.005255763573307504,0.9156955517049722,0,0.9975183494394544,1,-1203.3468259724289,-6.907755278982137
14.058006222685869,0.054043480035833466,0,0.005255763573307504,0.9156955517049722,0,0.9975183494394544,1,-1200.6472863646682,-6.907755278982137
14.166757586365636,0.054043480035833466,0,0.005255763573307504,0.9156955517049722,0,0.9975183494394544,1,-1200.4096784410644,-6.907755278982137
14.269109037378872,0.008514691940162945,0,0.005255763573307504,0.9156955517049722,0,0.9975183494394544,1,-1199.319029745916,-6.907755278982137
14.184831871837448,0.005492052743023808,0,0.005255763573307504,0.9156955517049722,0,0.9975183494394544,1,-1199.4582243790935,-6.907755278982137
14.31462668534375,0.02512609342427999,0,0.005255763573307504,0.9156955517049722,0,0.9975183494394544,1,-1199.5026211550678,-6.907755278982137
14.350173534965212,0.05087193612487247,0,0.005255763573307504,0.9156955517049722,0,0.9975183494394544,1,-1199.9976695088742,-6.907755278982137
14.288881175080384,0.05087193612487247,0,0.09867705381897489,0.9156955517049722,0,0.9975183494394544,1,-1206.3952858310008,-6.907755278982137
14.253936094790769,0.05087193612487247,0,0.037584513302012165,0.9156955517049722,0,0.9975183494394544,1,-1202.1564133203044,-6.907755278982137
14.373047679290245,0.05087193612487247,0,0.010563784561524918,0.9156955517049722,0,0.9975183494394544,1,-1200.269945249344,-6.907755278982137
14.498175544058974,0.05087193612487247,0,0.010563784561524918,0.9208987767674797,0,0.9975183494394544,1,-1200.0425639248592,-6.907755278982137
14.539734181808377,0.02645867599480492,0,0.010563784561524918,0.9208987767674797,0,0.9975183494394544,1,-1199.6712808700538,-6.907755278982137
14.438209454575624,0.06627461076602903,0,0.010563784561524918,0.9126388842329836,0,0.9975183494394544,1,-1200.942736405206,-6.907755278982137
14.438209454575624,0.010050666977104251,0,0.010563784561524918,0.9126388842329836,0,0.9975183494394544,1,-1199.3831673567488,-6.214608098422191
14.523742745351118,0.050525783412601874,0,0.010563784561524918,0.9179295318839122,0,0.9975183494394544,1,-1199.9627489367376,-6.907755278982137
14.53798515982933,0.031211703861757575,0,0.010563784561524918,0.9179295318839122,0,0.9978095561983974,1,-1199.4906247535168,-6.907755278982137
14.588706820225413,0.019219191112090875,0,0.010563784561524918,0.9179295318839122,0,0.9978095561983974,1,-1199.2345455459108,-6.907755278982137
14.677155023999582,0.1046198890751734,0,0.001259229308863839,0.9179295318839122,0,0.9978095561983974,1,-1200.7498953340378,-6.907755278982137
14.760128469066764,0.03585677204863574,0,0.001259229308863839,0.9179295318839122,0,0.9978095561983974,1,-1198.796524841344,-6.907755278982137
14.713532687537441,0.00660539326816583,0,0.001259229308863839,0.9179295318839122,0,0.9978095561983974,1,-1198.3656190730114,-6.907755278982137
14.713532687537441,0.014777580070424656,0,0.001259229308863839,0.9179295318839122,0,0.9978095561983974,1,-1198.476230377105,-6.907755278982137
14.806908761849696,0.00010355277876107306,0,0.028356606907229336,0.9179295318839122,0,0.9978095561983974,1,-1199.839338660986,-6.907755278982137
14.821481356071377,0.02194493976305229,0,0.028356606907229336,0.9179295318839122,0,0.9978095561983974,1,-1200.1071234008866,-6.907755278982137
14.888544204831193,0.02194493976305229,0,0.0544687741733212,0.9179295318839122,0,0.998701127489303,1,-1201.4210705457576,-6.907755278982137
14.728748770291055,0.02194493976305229,0,0.04183704812438003,0.918060027575595,0,0.998701127489303,1,-1200.772678797149,-6.907755278982137
14.770218728343096,0.02194493976305229,0,0.04183704812438003,0.9240043364696107,0,0.999772805229529,1,-1200.931189389162,-6.907755278982137
14.635198932048006,0.02194493976305229,0,0.04183704812438003,0.9240043364696107,0,0.999772805229529,1,-1201.1115617958055,-6.907755278982137
14.558768709516226,0.02194493976305229,0,0.04183704812438003,0.9245214118991386,0,0.999772805229529,1,-1201.3159093237916,-6.907755278982137
14.537685674987808,0.02194493976305229,0,0.03470574378852545,0.9245214118991386,0,0.999772805229529,1,-1200.8447797283434,-6.907755278982137
14.44195905909881,0.02916746895094549,0,0.050775247098802476,0.9245214118991386,0,0.999772805229529,1,-1202.2055054682648,-6.907755278982137
14.441724658710957,0.027229811783318833,0,0.050775247098802476,0.9245214118991386,0,0.9998412799859011,1,-1202.1681885811179,-6.907755278982137
14.545281411521211,0.002004487248448075,0,0.050775247098802476,0.9194479641095608,0,0.9998412799859011,1,-1201.1016113169778,-6.907755278982137
14.61262680133812,0.002004487248448075,0,0.009012694494351868,0.9194479641095608,0,0.9998412799859011,1,-1198.3332047404438,-6.907755278982137
14.604947597812934,0.025681992148987812,0,0.009012694494351868,0.9194479641095608,0,0.9998412799859011,1,-1198.6505208979893,-6.907755278982137
14.555119271250515,0.03508003893014128,0,0.009012694494351868,0.9194479641095608,0,0.9998412799859011,1,-1198.8644494493153,-6.907755278982137
14.561526504997238,0.10451976998567288,0,0.009012694494351868,0.9194676025063862,0,0.9998412799859011,1,-1200.6587560551625,-6.907755278982137
14.395033172005862,0.07924776553965811,0,0.0012836674000546164,0.9208443268904919,0,0.9964163395338334,1,-1200.480889583836,-6.907755278982137
14.433643928449676,0.02776891699516734,0,0.0012836674000546164,0.9208443268904919,0,0.9964163395338334,1,-1199.6537908775597,-6.907755278982137
14.433643928449676,0.08750117239878674,0,0.0012836674000546164,0.9208443268904919,0,0.9964163395338334,1,-1200.6013639576142,-6.907755278982137
14.465884490963143,0.037599077852760746,0,0.0012836674000546164,0.9208443268904919,0,0.9964163395338334,1,-1199.696821157937,-6.907755278982137
14.465884490963143,0.00850448244685826,0,0.0012836674000546164,0.9081260881901614,0,0.9964163395338334,1,-1199.4312415944928,-6.907755278982137
14.460342872049731,0.050859079985960114,0,0.010433141341017346,0.9081260881901614,0,0.9964163395338334,1,-1201.3131000972724,-6.907755278982137
14.252851137751787,0.050859079985960114,0,0.013809172708916956,0.9081260881901614,0,0.9964163395338334,1,-1201.7751063291337,-6.907755278982137
14.185410778923034,0.050859079985960114,0,0.002972654657394999,0.9280192036405853,0,0.9964163395338334,1,-1201.4282571041251,-6.907755278982137
14.072119063790963,0.1495139639963415,0,0.002972654657394999,0.9280192036405853,0,0.9964163395338334,1,-1202.793808327417,-6.907755278982137
14.013129876926616,0.1495139639963415,0,0.002972654657394999,0.9280192036405853,0,0.9982538137038258,1,-1202.299830721638,-6.907755278982137
13.998068457515986,0.08078827333161799,0,0.002972654657394999,0.9280192036405853,0,0.9982538137038258,1,-1201.2031487429415,-6.907755278982137
14.033602287806646,0.08078827333161799,0,0.002972654657394999,0.9275985980986428,0,0.9982538137038258,1,-1201.0650467804937,-6.907755278982137
14.033602287806646,0.017896757485074036,0,0.0007297889436173789,0.9275985980986428,0,0.9982538137038258,1,-1200.7955554734795,-6.907755278982137
13.971919557126315,0.04735663029449086,0,0.0007297889436173789,0.9275985980986428,0,0.9982538137038258,1,-1200.8975032564763,-6.907755278982137
13.969412501528936,0.006896360863971594,0,0.00025003441791010013,0.9275985980986428,0,0.9982538137038258,1,-1201.0236157732359,-6.907755278982137
13.934777948539782,0.18064864731282695,0,0.02321419813723102,0.9357831550617992,0,0.9982538137038258,1,-1204.972710275685,-6.907755278982137
13.881785762868901,0.2190687581606279,0,0.02321419813723102,0.9357831550617992,0,0.9971058183534985,1,-1206.3894730832244,-6.907755278982137
13.958139834553082,0.17334556083083852,0,0.02321419813723102,0.9357831550617992,0,0.9971058183534985,1,-1205.31972870597,-6.907755278982137
13.936540258862157,0.13352058727318575,0,0.02321419813723102,0.9357831550617992,0,0.9971058183534985,1,-1205.035205950477,-6.907755278982137
13.834807938570238,0.022325127046003878,0,0.002205214286519738,0.9357831550617992,0,0.9971058183534985,1,-1204.5658513170217,-6.907755278982137
13.846097055031066,0.0826895806220681,0,0.002205214286519738,0.9158417243334437,0,0.9971058183534985,1,-1201.8698042382919,-6.907755278982137
13.809164276626042,0.04977346784212974,0,0.016116208986079867,0.9158417243334437,0,0.9971058183534985,1,-1202.0353552976967,-6.907755278982137
13.84310126048521,0.07670098286929346,0,0.016116208986079867,0.9214504893248303,0,0.9971058183534985,1,-1202.4843668596745,-6.907755278982137
13.851588156400329,0.08021583670531507,0,0.016116208986079867,0.9178617044445098,0,0.9971058183534985,1,-1202.5318693854676,-6.907755278982137
13.842766432091674,0.08021583670531507,0,0.041037965640847086,0.9178617044445098,0,0.9971058183534985,1,-1204.2549233836714,-6.907755278982137
13.761884891754097,0.08021583670531507,0,0.0034960835310913004,0.9178617044445098,0,0.9971058183534985,1,-1201.9875349799145,-6.907755278982137
13.7059233994224,0.026199496643623338,0,0.0034960835310913004,0.9178617044445098,0,0.9975077603746793,1,-1201.0568243102066,-6.907755278982137
13.721714356308883,0.03477544415810598,0,0.0034960835310913004,0.9178617044445098,0,0.9975077603746793,1,-1201.1118561203693,-6.907755278982137
13.833901049941858,0.019095507450034903,0,0.0034960835310913004,0.9178617044445098,0,0.9940250013504814,1,-1201.9539848816976,-6.907755278982137
14.03023758600474,0.019095507450034903,0,0.009233085340862819,0.9178617044445098,0,0.9940250013504814,1,-1201.7258906464258,-6.907755278982137
14.056417963747013,0.08816333091684576,0,0.009233085340862819,0.9178617044445098,0,0.9940250013504814,1,-1202.709146744832,-6.907755278982137
14.08495810376488,0.029203933402201166,0,0.009233085340862819,0.9178617044445098,0,0.9940250013504814,1,-1201.6512619686112,-6.907755278982137
14.020062350109296,0.029203933402201166,0,0.004359601522783837,0.9178617044445098,0,0.9940250013504814,1,-1201.500611352697,-6.907755278982137
14.08496056082666,0.029203933402201166,0,0.004359601522783837,0.9143238148406461,0,0.9940250013504814,1,-1201.1454846588838,-6.907755278982137
14.099313863506616,0.029203933402201166,0,0.004359601522783837,0.9143238148406461,0,0.9940250013504814,1,-1201.1076107525764,-6.907755278982137
14.04084671027966,0.06091432669181449,0,0.004359601522783837,0.9143238148406461,0,0.9940250013504814,1,-1201.9022659204973,-6.907755278982137
14.069496964896173,0.06091432669181449,0,0.004359601522783837,0.9143238148406461,0,0.9940250013504814,1,-1201.8283604049918,-6.907755278982137
14.167001781193616,0.03497596699998393,0,0.0030401493072120464,0.9143238148406461,0,0.9940250013504814,1,-1200.954415145989,-6.907755278982137
14.231357607757747,0.018401718270155385,0,0.0030401493072120464,0.9143238148406461,0,0.9940250013504814,1,-1200.5278725648518,-6.907755278982137
14.206919607520176,0.03555639338253225,0,0.0030401493072120464,0.9143238148406461,0,0.9940250013504814,1,-1200.8711899718112,-6.907755278982137
14.219500817637963,0.02516591270871019,0,0.0030401493072120464,0.9143238148406461,0,0.9940250013504814,1,-1200.6603291804445,-6.907755278982137
14.349459509784428,0.02516591270871019,0,0.0030401493072120464,0.9070455725785598,0,0.9940250013504814,1,-1200.819227183323,-6.907755278982137
14.359681871626599,0.02516591270871019,0,0.01728768913538267,0.9070455725785598,0,0.9993128441171685,1,-1200.5668695338632,-6.907755278982137
14.413685822486949,0.02516591270871019,0,0.010648148264713672,0.9070455725785598,0,0.9993128441171685,1,-1200.1903221590849,-6.907755278982137
14.413685822486949,0.007289076857877089,0,0.010648148264713672,0.9074249129634803,0,0.9993128441171685,1,-1199.4977235309036,-6.907755278982137
14.373817385919464,0.007289076857877089,0,0.010648148264713672,0.9074249129634803,0,0.9993128441171685,1,-1199.544211983266,-6.907755278982137
14.327637531654982,0.007289076857877089,0,0.010648148264713672,0.9074249129634803,0,0.9993128441171685,1,-1199.603195254609,-6.907755278982137
14.333854206232429,0.011807757093925314,0,0.010648148264713672,0.9074249129634803,0,0.9993128441171685,1,-1199.7412902384576,-6.907755278982137
14.266151740728022,0.012392166211802707,0,0.03039276917047899,0.9074249129634803,0,0.9993128441171685,1,-1200.8657087932895,-6.907755278982137
14.233060359675513,0.002599621002957529,0,0.03697471526842984,0.9074249129634803,0,0.9993128441171685,1,-1200.982873521739,-6.907755278982137
14.22487964923501,0.00009230573437809819,0,0.043114681117529405,0.9074249129634803,0,0.9993128441171685,1,-1201.2699002700517,-6.907755278982137
14.256335456203745,0.018271169944765672,0,0.043114681117529405,0.9074249129634803,0,0.9993128441171685,1,-1201.761399337261,-6.907755278982137
14.420940351532847,0.011679125297779326,0,0.02052746318399519,0.9074249129634803,0,0.9993128441171685,1,-1200.118248375308,-6.907755278982137
14.406149693857953,0.019791760174860142,0,0.018718841990608758,0.9074249129634803,0,0.9993128441171685,1,-1200.3207366993277,-6.907755278982137
14.331969048641696,0.0014757296120512793,0,0.014816614226140492,0.9235954732633507,0,0.9993128441171685,1,-1199.8537554649033,-6.907755278982137
14.302696449915022,0.030116846226990474,0,0.02230928700441083,0.9319512638131051,0,0.9993128441171685,1,-1202.238692707507,-6.907755278982137
14.26839262056172,0.11352906014912868,0,0.020631009090550146,0.9319512638131051,0,0.9993128441171685,1,-1202.213100151595,-6.907755278982137
14.26839262056172,0.04547244521274319,0,0.020631009090550146,0.9319512638131051,0,0.9993128441171685,1,-1202.0653852401013,-6.907755278982137
14.383012069203033,0.011522556763030455,0,0.020631009090550146,0.9270231994875668,0,0.9993128441171685,1,-1200.8119913679254,-6.907755278982137
14.383012069203033,0.02585217860367444,0,0.020631009090550146,0.9270231994875668,0,0.9993128441171685,1,-1200.7755235906006,-6.907755278982137
14.38621427379556,0.04652605976628451,0,0.020631009090550146,0.9270231994875668,0,0.9993128441171685,1,-1200.802863360484,-6.907755278982137
14.344047852605652,0.02239846613195496,0,0.0011129647974727854,0.9270231994875668,0,0.9993128441171685,1,-1199.4788155290796,-6.907755278982137
14.417954931082274,0.02760522526245615,0,0.0011129647974727854,0.9270231994875668,0,0.9993128441171685,1,-1199.342042655482,-6.907755278982137
14.474957129173053,0.026053117955807427,0,0.0011129647974727854,0.914917706159373,0,0.9993128441171685,1,-1198.6055623774698,-6.907755278982137
14.429953594040196,0.014878371384679498,0,0.0011129647974727854,0.914917706159373,0,0.9993128441171685,1,-1198.4168888901665,-6.907755278982137
14.49431487643167,0.014230027275323926,0,0.0011129647974727854,0.914917706159373,0,0.9993128441171685,1,-1198.3212360260836,-6.907755278982137
14.56193583565771,0.014230027275323926,0,0.0011129647974727854,0.914917706159373,0,0.9987622307909886,1,-1198.378081141318,-6.907755278982137
14.569261069921847,0.014230027275323926,0,0.0011129647974727854,0.914917706159373,0,0.9987622307909886,1,-1198.370098086669,-6.907755278982137
14.596791722113338,0.007849820409756443,0,0.0011129647974727854,0.914917706159373,0,0.9987622307909886,1,-1198.2142361410833,-6.907755278982137
14.557380716921834,0.007849820409756443,0,0.0011129647974727854,0.914917706159373,0,0.9987622307909886,1,-1198.2575932931882,-6.907755278982137
14.560670767538323,0.007849820409756443,0,0.009893988382916987,0.914917706159373,0,0.9987622307909886,1,-1198.7402043210777,-6.907755278982137
14.693590484513042,0.007849820409756443,0,0.009893988382916987,0.914917706159373,0,0.9987622307909886,1,-1198.6000516783813,-6.907755278982137
14.672998806042667,0.007849820409756443,0,0.006318109058861402,0.914917706159373,0,0.9987622307909886,1,-1198.422466425923,-6.907755278982137
14.67407354931354,0.007849820409756443,0,0.006318109058861402,0.914917706159373,0,0.9987622307909886,1,-1198.4214798312864,-6.907755278982137
14.611008706735518,0.007849820409756443,0,0.006318109058861402,0.914917706159373,0,0.9987622307909886,1,-1198.4838891714594,-6.907755278982137
14.60269704614773,0.019036767704073632,0,0.006318109058861402,0.914917706159373,0,0.9987622307909886,1,-1198.719520542678,-6.907755278982137
14.565178258437733,0.019036767704073632,0,0.02452431135025575,0.914917706159373,0,0.9987622307909886,1,-1199.7924289600828,-6.907755278982137
14.523156527662719,0.05316224925851137,0,0.017849730601586258,0.914917706159373,0,0.9987622307909886,1,-1200.299179594559,-6.907755278982137
14.51107343030169,0.05316224925851137,0,0.0366554129849527,0.914917706159373,0,0.9984761128507087,1,-1201.474294925881,-6.907755278982137
14.302335605397888,0.05316224925851137,0,0.0366554129849527,0.914917706159373,0,0.9984761128507087,1,-1201.8024406955115,-6.907755278982137
14.263234992884168,0.05316224925851137,0,0.05309441931024738,0.9223299816129686,0,0.9984761128507087,1,-1203.1973307385,-6.907755278982137
14.422787876427243,0.05316224925851137,0,0.05619980078364227,0.908623447303053,0,0.9984761128507087,1,-1203.4612309816182,-6.907755278982137
14.496233238559286,0.041074286909740666,0,0.05018000545359667,0.908623447303053,0,0.9984761128507087,1,-1202.5803752381755,-6.907755278982137
14.447775696544047,0.07142546297857984,0,0.014246513213439824,0.922126369258844,0,0.9984761128507087,1,-1200.4306369577916,-6.907755278982137
14.40185687756173,0.07239963001192576,0,0.014246513213439824,0.922126369258844,0,0.9964035353371157,1,-1201.2189988455934,-6.907755278982137
14.418647388275783,0.022132603328037345,0,0.014246513213439824,0.9101541284887977,0,0.9964035353371157,1,-1200.350973280158,-6.907755278982137
14.3713341629599,0.022132603328037345,0,0.014246513213439824,0.9101541284887977,0,0.9964035353371157,1,-1200.4254664893726,-6.907755278982137
14.228968430636524,0.022132603328037345,0,0.007940787480814863,0.9101541284887977,0,0.9935142210523011,1,-1201.1055045345572,-6.907755278982137
14.188195155281647,0.0016751532737574759,0,0.007940787480814863,0.9101541284887977,0,0.9935142210523011,1,-1200.7911297303692,-6.907755278982137
14.263892465317696,0.0016751532737574759,0,0.001101670085076481,0.9101541284887977,0,0.9935142210523011,1,-1200.2012023051554,-6.907755278982137
14.18378913472414,0.0016751532737574759,0,0.001101670085076481,0.9101541284887977,0,0.9935142210523011,1,-1200.386375147737,-6.907755278982137
14.309650923032386,0.0016751532737574759,0,0.001101670085076481,0.9068614019155079,0,0.9935142210523011,1,-1200.2723184439103,-6.907755278982137
14.398979279259292,0.049525907628398966,0,0.01666821754454557,0.9068614019155079,0,0.9935142210523011,1,-1202.428533676138,-6.907755278982137
14.239726393297385,0.025485542100035452,0,0.01666821754454557,0.9068614019155079,0,0.9935142210523011,1,-1201.937736716481,-6.907755278982137
14.221640199190077,0.006452231193074852,0,0.01666821754454557,0.9068614019155079,0,0.9935142210523011,1,-1201.4641532365158,-6.907755278982137
14.212988370470775,0.003357511612563032,0,0.013976360086677707,0.9068614019155079,0,0.9935142210523011,1,-1201.2507127387507,-6.907755278982137
14.286966644739804,0.003357511612563032,0,0.004834860564118004,0.9068614019155079,0,0.9935142210523011,1,-1200.566992436824,-6.907755278982137
14.33484755055986,0.003357511612563032,0,0.004834860564118004,0.9068614019155079,0,0.9935142210523011,1,-1200.4731231779588,-6.907755278982137
14.315893628541453,0.003357511612563032,0,0.01606773798533105,0.9068614019155079,0,0.9941943410838064,1,-1200.9699591771891,-6.907755278982137
14.315893628541453,0.018597681465414715,0,0.01606773798533105,0.9068614019155079,0,0.9981099301493565,1,-1200.5643293600751,-6.907755278982137
14.307707492262198,0.01865026459082133,0,0.005285069597106176,0.9233692428596137,0,0.9981099301493565,1,-1199.746325923196,-6.907755278982137
14.16014160276398,0.07322755458237806,0,0.005285069597106176,0.9233692428596137,0,0.9981099301493565,1,-1200.5683969742915,-6.907755278982137
14.246838768152594,0.13870346002387748,0,0.001909683922503932,0.9233692428596137,0,0.9981099301493565,1,-1201.7286573249553,-6.907755278982137
14.398770568147377,0.13870346002387748,0,0.001909683922503932,0.9229381355945867,0,0.9981099301493565,1,-1201.5467172090082,-6.907755278982137
14.457253788178862,0.08545342037561283,0,0.002683354729084909,0.9229381355945867,0,0.9981099301493565,1,-1200.0860400723927,-6.907755278982137
14.556706439564081,0.01768969840722241,0,0.002683354729084909,0.9229381355945867,0,0.9981099301493565,1,-1199.0693559187755,-6.907755278982137
14.44774228269242,0.010758778783247361,0,0.002683354729084909,0.9229381355945867,0,0.9981099301493565,1,-1199.2185414340786,-6.907755278982137
