alpha,lengthCost,freqCost,typWeight,logLikelihood,outputProb
12.433141851770472,2.5904202321806267,0.044877953518134325,1,-1270.940136304219,-6.907755278982137
12.523157796884144,2.614424434170377,0.10172788795920092,1,-1271.480625744973,-6.907755278982137
12.523157796884144,2.735132129954243,0.026867873698936003,1,-1270.2538707698216,-6.907755278982137
12.353873309333512,2.735132129954243,0.02703417904683144,1,-1270.0926283844904,-6.907755278982137
12.43726809638537,2.6786209178437135,0.057434991439419616,1,-1270.6083990961367,-6.907755278982137
12.589326748204831,2.77810973127587,0.057434991439419616,1,-1270.7601567561198,-6.907755278982137
12.566117826704566,2.744434753462026,0.17979775903100187,1,-1272.6847994936677,-6.907755278982137
12.566117826704566,2.6236175582535006,0.1663420734901691,1,-1272.3103254916834,-6.907755278982137
12.555868682721012,2.658485151175996,0.13540242219972784,1,-1271.7953180729685,-6.907755278982137
12.428086024659073,2.742569104723289,0.13540242219972784,1,-1271.8414010037882,-6.907755278982137
12.568628074434944,2.821185735426211,0.13897590434138796,1,-1272.3774100563176,-6.907755278982137
12.543793821640707,2.8406411669458205,0.04188463911048734,1,-1270.7278363867333,-6.907755278982137
12.45718456601913,2.7677388589973133,0.021960934830817756,1,-1270.1254061526301,-6.907755278982137
12.538311116324644,2.7677388589973133,0.03133570351692135,1,-1270.3285517886725,-6.907755278982137
12.538311116324644,2.774330911060016,0.12705169760070079,1,-1271.8472902144927,-6.907755278982137
12.622475958521155,2.772884169232209,0.12705169760070079,1,-1271.8752751877469,-6.907755278982137
12.701205209407508,2.679149987959421,0.1165305843848706,1,-1271.7196407620456,-6.907755278982137
12.718097572384767,2.714931419325798,0.07061783814122984,1,-1271.1184058909143,-6.907755278982137
12.64064132336706,2.883608003564794,0.07061783814122984,1,-1271.5628362388816,-6.907755278982137
12.625786463679763,2.78299662008553,0.07061783814122984,1,-1271.002509547284,-6.907755278982137
12.550731156958065,2.8769547824016968,0.00003942164423106592,1,-1270.2651616823441,-6.907755278982137
12.564279265058182,2.8086255252572245,0.00003942164423106592,1,-1270.0041981492413,-6.907755278982137
12.666642687457989,2.88049389507367,0.060205899526173084,1,-1271.3579882480076,-6.907755278982137
12.567152128837439,2.9279647280514554,0.060120596060551194,1,-1271.7899463914448,-6.907755278982137
12.635462330120637,2.871316423728811,0.01169145799892462,1,-1270.4719204709238,-6.907755278982137
12.635462330120637,2.928040470081781,0.001706301485505668,1,-1270.6991044214371,-6.907755278982137
12.61647027178338,2.928040470081781,0.015284435458335681,1,-1270.9300499168367,-6.907755278982137
12.433894617147617,2.875911442768045,0.015284435458335681,1,-1270.487703697066,-6.907755278982137
12.435048854450834,2.9242825080785186,0.015284435458335681,1,-1270.9158573244915,-6.907755278982137
12.362872420273323,2.7048337373353353,0.010687381660047143,1,-1269.9228280092836,-6.907755278982137
12.362872420273323,2.8866042381495634,0.03585492371123004,1,-1270.9859617359673,-6.907755278982137
12.507744711025872,2.8866042381495634,0.04093330858254098,1,-1271.0267889387883,-6.907755278982137
12.444707755820374,2.8866042381495634,0.04093330858254098,1,-1271.0410909316697,-6.907755278982137
12.444707755820374,2.843031911312457,0.04093330858254098,1,-1270.704990152543,-6.907755278982137
12.339802752994641,2.8558939445525096,0.04093330858254098,1,-1270.8285124582178,-6.907755278982137
12.255854861213402,2.8558939445525096,0.022436576475364556,1,-1270.5397832473438,-6.907755278982137
12.14542330608114,2.8558939445525096,0.022436576475364556,1,-1270.65330912159,-6.907755278982137
11.981936153320504,2.769193697773947,0.022436576475364556,1,-1270.2455064246624,-6.907755278982137
11.952751602106833,2.7443944394591586,0.010894078508034373,1,-1269.973495653378,-6.907755278982137
12.182599084681481,2.75979299001811,0.010894078508034373,1,-1269.8676516496207,-6.907755278982137
12.152897786555885,2.75406899185997,0.034859043938145096,1,-1270.2353685922326,-6.907755278982137
12.132362286346613,2.712785606190898,0.00859552347200882,1,-1269.774488069846,-6.907755278982137
12.229634373479525,2.7023702237568297,0.07184905942712952,1,-1270.6761707406304,-6.907755278982137
12.174047517838266,2.7023702237568297,0.02779904887665405,1,-1270.0361019356055,-6.907755278982137
12.429088840408609,2.573343118497255,0.02779904887665405,1,-1270.9599527445985,-6.907755278982137
12.429088840408609,2.565994438387046,0.03939926990272654,1,-1271.1089733424037,-6.907755278982137
12.334720742197536,2.573148656180936,0.03939926990272654,1,-1270.8591209101824,-6.907755278982137
12.400393422406824,2.573148656180936,0.025691723053318224,1,-1270.88559631471,-6.907755278982137
12.400393422406824,2.6685712984910164,0.012567497744390206,1,-1270.1075589371544,-6.907755278982137
12.412849043909642,2.6685712984910164,0.09810450387663194,1,-1271.125493394826,-6.907755278982137
12.331267355054326,2.6685712984910164,0.1133044241160457,1,-1271.3002353602042,-6.907755278982137
12.413387614027696,2.5696464089793585,0.12296065879583058,1,-1271.8007248005995,-6.907755278982137
12.369209107567718,2.585683654395397,0.13456837660357435,1,-1271.8024104106164,-6.907755278982137
12.304523163922397,2.6034795531593886,0.155419115818097,1,-1271.99015753692,-6.907755278982137
12.270377769117596,2.583759252896958,0.052970307901929484,1,-1270.7998205830916,-6.907755278982137
12.196279781535553,2.6715155051477137,0.052970307901929484,1,-1270.398704827519,-6.907755278982137
12.196279781535553,2.5520372361377737,0.020973333488165803,1,-1270.6885837817704,-6.907755278982137
12.204578420021228,2.4710081577481806,0.021016952098377784,1,-1271.6678076990802,-6.907755278982137
12.204578420021228,2.383966039482467,0.027065927048733323,1,-1273.155323770141,-6.907755278982137
12.157394834260556,2.383966039482467,0.01585367254680811,1,-1273.0170941351269,-6.907755278982137
12.003804139173734,2.3382052425376516,0.07346184541323024,1,-1273.6571105006558,-6.907755278982137
11.94817525583142,2.328173331961486,0.12928495446197028,1,-1274.0019054613192,-6.907755278982137
11.987989836218311,2.3519508833961,0.06395306358115042,1,-1273.3432846726923,-6.907755278982137
11.971093504744571,2.4788881987586624,0.06395306358115042,1,-1271.5120577578832,-6.907755278982137
11.997273106065688,2.5176980511819913,0.10798757016148314,1,-1271.6469388607052,-6.907755278982137
11.989640987987599,2.50426765064128,0.016912351097171714,1,-1270.8930521000725,-6.907755278982137
12.002104165732543,2.4852486684960513,0.018977214901894655,1,-1271.136393204512,-6.907755278982137
11.988247344912342,2.500213946744827,0.018977214901894655,1,-1270.9502959455676,-6.907755278982137
11.988247344912342,2.500213946744827,0.009629161970968308,1,-1270.886922184298,-6.907755278982137
12.021430911744565,2.500213946744827,0.0737177922065191,1,-1271.4257033967476,-6.907755278982137
12.088559418605827,2.500559481530657,0.04424444780958404,1,-1271.2365659791717,-6.907755278982137
12.011871955290117,2.539325529774371,0.06400230115659336,1,-1271.0100669510769,-6.907755278982137
11.928541874247545,2.381306078700285,0.06400230115659336,1,-1272.7518948153538,-6.907755278982137
11.74153649771029,2.3983673985542433,0.056715671930700165,1,-1272.3058720856138,-6.907755278982137
11.867115235441762,2.5048070694663833,0.04811176513864783,1,-1271.0825079588387,-6.907755278982137
11.916796671461508,2.5701738330261947,0.08494797535302284,1,-1271.1067723439708,-6.907755278982137
11.760120292791429,2.60666095764313,0.15586602306428946,1,-1272.4857345096475,-6.907755278982137
11.78711754488072,2.5786829830997244,0.04329739664951001,1,-1270.6074464758499,-6.907755278982137
11.750975498316276,2.6366900338706416,0.008847158605578718,1,-1270.0396194117523,-6.907755278982137
11.757542255612787,2.803517922467304,0.044671603246147155,1,-1271.4133516328602,-6.907755278982137
11.700704818038902,2.8063061814387424,0.02340466944811052,1,-1271.140657605482,-6.907755278982137
11.809102150277841,2.8949541516909854,0.02340466944811052,1,-1271.8693745915175,-6.907755278982137
11.809102150277841,2.7791133869089863,0.03522705560093611,1,-1270.8640182335837,-6.907755278982137
11.809102150277841,2.6784328725576807,0.050523432446686556,1,-1270.6330468631993,-6.907755278982137
11.817851821538728,2.639766258469459,0.050523432446686556,1,-1270.5716439563876,-6.907755278982137
11.776249599060707,2.7177302541184507,0.02606442266924702,1,-1270.3934523776518,-6.907755278982137
11.746607821529697,2.7750519754194722,0.02606442266924702,1,-1270.7971783128069,-6.907755278982137
11.669876040573854,2.6982845774977493,0.042723788811704286,1,-1270.8379503334709,-6.907755278982137
11.761774050773434,2.616406713013742,0.042723788811704286,1,-1270.5358505847912,-6.907755278982137
11.77158521764398,2.5505622644545602,0.022661470196389547,1,-1270.5033227701776,-6.907755278982137
11.77158521764398,2.5505622644545602,0.08075457397447085,1,-1271.2287883146307,-6.907755278982137
11.747708659808756,2.6019114743277214,0.07605962772518023,1,-1271.077890228229,-6.907755278982137
11.672843949634698,2.6389820214308326,0.04596106057433875,1,-1270.7241090446998,-6.907755278982137
11.69620901284381,2.6389820214308326,0.10142742042986476,1,-1271.6620409648401,-6.907755278982137
11.641759466888221,2.6358885803853895,0.1255562469098466,1,-1272.2641198434249,-6.907755278982137
11.748856573013509,2.574993325547849,0.16228638175413768,1,-1272.5740539128822,-6.907755278982137
11.714776449389015,2.574993325547849,0.29282168102612927,1,-1275.5812088775667,-6.907755278982137
11.791576022814068,2.4839386018858276,0.21055285771884194,1,-1273.4548098389675,-6.907755278982137
11.833995365171994,2.4839386018858276,0.16207734430087303,1,-1272.6253207413913,-6.907755278982137
11.768510338336057,2.5864436026381,0.16207734430087303,1,-1272.5460422710948,-6.907755278982137
11.763715823846987,2.5864436026381,0.026355269882038877,1,-1270.3804851626237,-6.907755278982137
11.875018941531417,2.62936719053888,0.11925923209171954,1,-1271.6329867984696,-6.907755278982137
12.010541511391954,2.6680800571903633,0.10882771494079402,1,-1271.3506747485924,-6.907755278982137
11.979916090421735,2.740626729959338,0.05524968612638474,1,-1270.6915862654862,-6.907755278982137
12.011260921036715,2.6523974023302994,0.005289714787993256,1,-1269.8073734719108,-6.907755278982137
12.096825757402115,2.6545305517441635,0.005289714787993256,1,-1269.8124516615292,-6.907755278982137
12.042659274096206,2.69766223492726,0.008850773331676814,1,-1269.7917947452609,-6.907755278982137
12.042659274096206,2.6146046388814614,0.05305548552605853,1,-1270.5055487825605,-6.907755278982137
12.068085689410871,2.6146046388814614,0.08729884700715931,1,-1270.9611888627476,-6.907755278982137
11.989701658599092,2.612754741881693,0.10908070558900229,1,-1271.3257308087752,-6.907755278982137
12.234577886368116,2.7468027011384413,0.10908070558900229,1,-1271.4515894036256,-6.907755278982137
12.379278683218448,2.6859246273300403,0.11298420935125797,1,-1271.3168166701014,-6.907755278982137
12.355139825445603,2.762929473283637,0.08073747964807391,1,-1270.9709315645364,-6.907755278982137
12.118549393904376,2.693685618089625,0.07965986955085513,1,-1270.8206051389961,-6.907755278982137
12.038110484958963,2.7241513411907494,0.1059579653310469,1,-1271.48132163638,-6.907755278982137
12.132611957546754,2.6739702421700304,0.23045925747025295,1,-1273.6654999551613,-6.907755278982137
11.974449106652834,2.68163121664246,0.22074329575568505,1,-1273.8106981417866,-6.907755278982137
11.90794210412708,2.7297860623296635,0.06244108539488845,1,-1270.8793418985974,-6.907755278982137
11.890056603825139,2.7297860623296635,0.0047185304675280695,1,-1269.8985379283422,-6.907755278982137
11.956664172377971,2.7961937508724715,0.02818859567354852,1,-1270.5592727870496,-6.907755278982137
12.023006148699643,2.7961937508724715,0.02818859567354852,1,-1270.4570562774772,-6.907755278982137
12.023006148699643,2.8053081204996078,0.057568759039336066,1,-1271.0991201058666,-6.907755278982137
12.122882201096605,2.8053081204996078,0.00924997268961841,1,-1270.0630408006823,-6.907755278982137
12.157330917211212,2.7904466924096107,0.00924997268961841,1,-1269.962229180151,-6.907755278982137
12.198455709024525,2.8178824827163935,0.01056872346257652,1,-1270.1032570687605,-6.907755278982137
12.320049361326133,2.826833806512755,0.04823055287635985,1,-1270.757261966159,-6.907755278982137
12.346348821893162,2.7665700736823515,0.06323710817819246,1,-1270.6934529012415,-6.907755278982137
12.532163132369655,2.735772063657071,0.03796595470750182,1,-1270.400251603732,-6.907755278982137
12.526415032831757,2.735772063657071,0.01190158731957392,1,-1270.0841890229585,-6.907755278982137
12.619204767687132,2.7719794386924392,0.018717756842672652,1,-1270.2752256382355,-6.907755278982137
12.5781988702716,2.7413298375609974,0.011806027040691468,1,-1270.1545097862313,-6.907755278982137
12.5781988702716,2.7578234232152754,0.02693519302171944,1,-1270.316958070076,-6.907755278982137
12.563206792199892,2.8561394084375626,0.001067509498899954,1,-1270.1768573253737,-6.907755278982137
12.827460752437775,2.8847852282284947,0.001067509498899954,1,-1270.6144762393178,-6.907755278982137
12.911450130431959,2.8847852282284947,0.001067509498899954,1,-1270.763108950754,-6.907755278982137
12.774827405924897,2.8847852282284947,0.001067509498899954,1,-1270.5359990586126,-6.907755278982137
12.799993995268458,2.855290606996674,0.0037168414736974045,1,-1270.4996543248906,-6.907755278982137
12.746316464943396,2.807818125891119,0.03621325601370496,1,-1270.728483346216,-6.907755278982137
12.878060665740167,2.8116492085511915,0.028350372395944186,1,-1270.8818998023514,-6.907755278982137
12.872727188266598,2.874517561802538,0.033480855088404725,1,-1271.1030363496743,-6.907755278982137
12.796353703643902,2.7558823766905673,0.033480855088404725,1,-1270.7891356256036,-6.907755278982137
12.770882751468278,2.8509753856776596,0.033480855088404725,1,-1270.8517972248858,-6.907755278982137
12.70061827282246,2.8509753856776596,0.0391577378166369,1,-1270.8525193123646,-6.907755278982137
12.531457953759533,2.8725843912812388,0.0391577378166369,1,-1270.8843410714437,-6.907755278982137
12.50192497393402,2.8725843912812388,0.001511470917821374,1,-1270.2412053016499,-6.907755278982137
12.515413034653765,2.933594406901755,0.05353321057877734,1,-1271.7408870479135,-6.907755278982137
12.550089439530087,2.933594406901755,0.11264628599408662,1,-1273.0148389060034,-6.907755278982137
12.575261014885577,2.8431507593805585,0.018501907140730856,1,-1270.3884703510403,-6.907755278982137
12.575261014885577,2.8114844182964935,0.15256479981014257,1,-1272.5754279505734,-6.907755278982137
12.625194824479609,2.9378737273296354,0.08257558679978151,1,-1272.352115903753,-6.907755278982137
12.60629426140354,2.867958095508944,0.0324980174845822,1,-1270.7649143358842,-6.907755278982137
12.478480295027847,2.854378513111299,0.0324980174845822,1,-1270.6351229998531,-6.907755278982137
12.51042914746608,2.8726046395524722,0.12118442828126724,1,-1272.5035806868236,-6.907755278982137
12.55582379890123,2.8726046395524722,0.00624939466507522,1,-1270.3403096935297,-6.907755278982137
12.55582379890123,2.7388696191816875,0.01016259035669876,1,-1270.104547260844,-6.907755278982137
12.52414551016095,2.7758305539190973,0.01016259035669876,1,-1270.0448492085281,-6.907755278982137
12.515070055359528,2.7803194461129097,0.01016259035669876,1,-1270.0389664879003,-6.907755278982137
12.489719935934435,2.7627953542526935,0.05443836686285034,1,-1270.5989759329195,-6.907755278982137
12.444363158121831,2.8140601564637153,0.06205242054338241,1,-1270.89625009823,-6.907755278982137
12.469527471568671,2.9132542196032047,0.024598902507673083,1,-1270.9701807976116,-6.907755278982137
12.509961469000295,2.939262651705716,0.05934545691471863,1,-1271.9333403929481,-6.907755278982137
12.509961469000295,2.889203618662637,0.007691826887263883,1,-1270.4581495575644,-6.907755278982137
12.599106105994805,2.906708320167988,0.004594368882598605,1,-1270.5633722004889,-6.907755278982137
12.454958243244896,2.8533998005184027,0.009907745128554466,1,-1270.2488028894084,-6.907755278982137
12.513249605767395,2.8533998005184027,0.009907745128554466,1,-1270.26876115322,-6.907755278982137
12.517182267024843,2.9507911560543945,0.009907745128554466,1,-1271.0586331828583,-6.907755278982137
12.436525270599669,2.956141367075,0.009907745128554466,1,-1271.160450001354,-6.907755278982137
12.312687526351317,2.951587172821367,0.009907745128554466,1,-1271.223443028768,-6.907755278982137
12.190564463451333,2.8462477022615618,0.10401224459629477,1,-1272.2110684186116,-6.907755278982137
12.217551867583836,2.890961845879599,0.10401224459629477,1,-1272.7107675078591,-6.907755278982137
12.296930382747355,2.8536126599869305,0.04466419317993493,1,-1270.9092684959744,-6.907755278982137
12.258301241850628,2.86871596353364,0.04466419317993493,1,-1271.0810216479133,-6.907755278982137
12.205633533197052,2.837169996818413,0.04466419317993493,1,-1270.8551726481348,-6.907755278982137
12.109424064279299,2.8549932345544584,0.04466419317993493,1,-1271.1464384416504,-6.907755278982137
12.036270146040946,2.7558339064704063,0.02749804566671889,1,-1270.2073206503294,-6.907755278982137
12.036270146040946,2.761864210396544,0.033160223636749,1,-1270.3319971529504,-6.907755278982137
11.902582930520154,2.696417359139134,0.030445303528537204,1,-1270.2130438846725,-6.907755278982137
11.885173468234758,2.6860374359168526,0.005393204558710412,1,-1269.835901530534,-6.907755278982137
12.042335471559564,2.579456422853513,0.005393204558710412,1,-1270.1700055328658,-6.907755278982137
12.080298325776486,2.579456422853513,0.03071971210448324,1,-1270.4341445131922,-6.907755278982137
12.045513621628736,2.610880784332985,0.09281032076389878,1,-1271.0530282070806,-6.907755278982137
12.047768402309057,2.767439976689747,0.14924710139675615,1,-1272.706673077732,-6.907755278982137
12.091232015314693,2.5531678363291737,0.14924710139675615,1,-1272.0141631045462,-6.907755278982137
12.091232015314693,2.600707103719904,0.14924710139675615,1,-1271.9149991549693,-6.907755278982137
12.124878658541618,2.582930298257594,0.08536826047566325,1,-1271.0427681308022,-6.907755278982137
12.205683517604676,2.5986401561373285,0.15521079040709446,1,-1271.980028000895,-6.907755278982137
12.161633121706728,2.7282328999821015,0.11879601085078798,1,-1271.6029650534226,-6.907755278982137
12.074480691363096,2.814333290147273,0.18549943940260707,1,-1274.0721129058225,-6.907755278982137
12.074480691363096,2.7501789694308476,0.07388977492578216,1,-1270.9636511711308,-6.907755278982137
11.980581651830645,2.568600898056525,0.07388977492578216,1,-1270.9497295010801,-6.907755278982137
11.91241902491681,2.4964196216154013,0.08725051746114028,1,-1271.5568638083353,-6.907755278982137
11.80058887871574,2.543102922675485,0.007515243231448475,1,-1270.3858880601467,-6.907755278982137
11.80058887871574,2.5421859388268855,0.016768474018726262,1,-1270.4848454748826,-6.907755278982137
11.80058887871574,2.7116994180831915,0.016768474018726262,1,-1270.168627459432,-6.907755278982137
11.814325736920257,2.7116994180831915,0.016768474018726262,1,-1270.146839841103,-6.907755278982137
11.855160581806256,2.736689771630204,0.016768474018726262,1,-1270.1740740528767,-6.907755278982137
11.995365127130757,2.614914820230126,0.016768474018726262,1,-1270.0672472286071,-6.907755278982137
12.038937142032674,2.5928684083758253,0.016768474018726262,1,-1270.189591260335,-6.907755278982137
11.997141191770787,2.649012241171502,0.01897927388706354,1,-1269.9872232764014,-6.907755278982137
12.109653852745314,2.759312537404392,0.035377624016224664,1,-1270.291125115693,-6.907755278982137
12.222875003771804,2.712266570127894,0.04843266945973503,1,-1270.3358153794363,-6.907755278982137
12.222875003771804,2.8996600196066082,0.04843266945973503,1,-1271.5373164651653,-6.907755278982137
12.348290618201975,2.9025983121511962,0.04843266945973503,1,-1271.4142990087919,-6.907755278982137
12.348290618201975,2.8484704347846677,0.04188315177168041,1,-1270.783584594426,-6.907755278982137
12.25069415940263,2.864857065828138,0.0471053960107243,1,-1271.1014106539997,-6.907755278982137
12.247347175061222,2.835810666809194,0.0017704302662073347,1,-1270.034928146472,-6.907755278982137
12.338549259059949,2.835810666809194,0.0017704302662073347,1,-1270.009903520015,-6.907755278982137
12.507839830191296,2.835810666809194,0.002737987452630937,1,-1270.0736858952105,-6.907755278982137
12.481809563509998,2.8498350438894775,0.09362316297431579,1,-1271.7282957769864,-6.907755278982137
12.58745869854571,2.8767919322872335,0.004180406052938162,1,-1270.3507252083916,-6.907755278982137
12.570123735973386,2.8357806130512495,0.06328388761561526,1,-1271.0702107998684,-6.907755278982137
12.735880694322947,2.8357806130512495,0.053060641209292665,1,-1271.0369439102967,-6.907755278982137
12.735880694322947,2.854393772404497,0.027916719893151073,1,-1270.7386086794793,-6.907755278982137
12.827120116861714,2.8397500245929015,0.027916719893151073,1,-1270.8239448678808,-6.907755278982137
12.827120116861714,2.828598316415776,0.027916719893151073,1,-1270.7976522872775,-6.907755278982137
12.83236191753501,2.8672628179482995,0.022094199160238224,1,-1270.8442571156681,-6.907755278982137
12.860457061233806,2.8527817712758687,0.01817021070647375,1,-1270.78977788309,-6.907755278982137
12.898847902741426,2.8505868685150757,0.022990627178490448,1,-1270.9206026759095,-6.907755278982137
12.935229437216643,2.7258367237581003,0.022990627178490448,1,-1271.1637233354604,-6.907755278982137
12.963744155176844,2.7291429644733203,0.04127164250776733,1,-1271.3895577119706,-6.907755278982137
13.029023535121802,2.6294209893977056,0.04127164250776733,1,-1272.3686061918509,-6.907755278982137
12.930102428870846,2.6288941324080084,0.048036656148825276,1,-1272.0231502777024,-6.907755278982137
13.069530836246777,2.6288941324080084,0.12436458966520184,1,-1273.044707398852,-6.907755278982137
12.991949781893668,2.6288941324080084,0.09064261026771465,1,-1272.5137578153542,-6.907755278982137
12.912716263025654,2.6288941324080084,0.15069385815366698,1,-1272.7904937659735,-6.907755278982137
12.901727575059452,2.6721970314420536,0.1573496114783586,1,-1272.6599472837124,-6.907755278982137
12.957538131407432,2.8249716651291776,0.11307166099750154,1,-1272.241100540624,-6.907755278982137
12.884460716998241,2.8296767705922097,0.0209221395788641,1,-1270.8241193087197,-6.907755278982137
12.884460716998241,2.6801090174169446,0.0042507962841514795,1,-1271.163542703333,-6.907755278982137
12.965955926488828,2.7690470946160097,0.0009003757123457516,1,-1270.8951377982673,-6.907755278982137
12.927162660135338,2.8554943397411043,0.01300392201841499,1,-1270.8633636242648,-6.907755278982137
12.889831921379223,2.9991940376652195,0.01300392201841499,1,-1271.7366904684475,-6.907755278982137
12.968618966700328,3.033025108533067,0.10258394957280616,1,-1274.0497881210795,-6.907755278982137
13.014546142133337,3.0183841482120792,0.10258394957280616,1,-1273.848990495385,-6.907755278982137
13.012671293047163,2.9656669530700563,0.02463499375780333,1,-1271.7640669934326,-6.907755278982137
13.06141278991947,2.8750543470717282,0.03455176013265797,1,-1271.4921031792048,-6.907755278982137
13.06141278991947,3.0299981055213663,0.0369066426800833,1,-1272.6918310074489,-6.907755278982137
13.09512709513222,2.9365940740875724,0.06262609274045826,1,-1272.296613013031,-6.907755278982137
13.26255869175937,2.9202793796727486,0.010914604842004575,1,-1271.8689694721827,-6.907755278982137
13.47653856023631,2.9202793796727486,0.10160391521715584,1,-1273.7207566738882,-6.907755278982137
13.470194465721104,2.9281433735648212,0.00894209552970326,1,-1272.5589562438033,-6.907755278982137
13.590768383670277,3.0421528711760146,0.00894209552970326,1,-1273.5049571645864,-6.907755278982137
13.567669083729527,3.0133433422252716,0.08059416183833301,1,-1274.2856192347974,-6.907755278982137
13.590345231272618,2.902141745072934,0.01647761838929511,1,-1273.0924920657549,-6.907755278982137
13.586904909452304,2.8215093625689223,0.01647761838929511,1,-1273.2795436645608,-6.907755278982137
13.766608137076284,2.8215093625689223,0.030983603536517978,1,-1274.2933503632514,-6.907755278982137
13.767888557339848,2.861678208708355,0.08270580596644672,1,-1274.5348079733922,-6.907755278982137
13.755258090403306,2.764931309549502,0.03275910672811884,1,-1274.6433804815417,-6.907755278982137
13.79006551297547,2.811131811074161,0.009050134697787534,1,-1274.391626517186,-6.907755278982137
13.859648491226213,2.811131811074161,0.012487944553845077,1,-1274.8137115868255,-6.907755278982137
13.833866041310293,2.6844715271736783,0.012487944553845077,1,-1276.062134676378,-6.907755278982137
13.749045786576918,2.7479043649568924,0.09355420776268619,1,-1275.020817926232,-6.907755278982137
13.731864142246245,2.930054888159569,0.09355420776268619,1,-1274.5505083973585,-6.907755278982137
13.748796017203528,2.930054888159569,0.020084358701112894,1,-1273.832101220982,-6.907755278982137
13.741774488377363,2.883850296708072,0.1805466404993006,1,-1275.6212223459702,-6.907755278982137
13.741774488377363,2.8597907996924423,0.16440262656464544,1,-1275.333373021186,-6.907755278982137
13.778999855373279,2.858826872582495,0.08973608138275724,1,-1274.6570015629009,-6.907755278982137
13.62072434113794,2.8118723835826156,0.01501068098560813,1,-1273.4911490739146,-6.907755278982137
13.62072434113794,2.6886536865148942,0.09332575097842369,1,-1274.8274462296265,-6.907755278982137
13.558766443299511,2.7013086878149624,0.09332575097842369,1,-1274.3829863591154,-6.907755278982137
13.580813638670449,2.6882057909320394,0.2183329520225663,1,-1275.570517171138,-6.907755278982137
13.498304509177999,2.6224396733047977,0.19785669748973148,1,-1275.4565556203404,-6.907755278982137
13.532020206461873,2.7076179579847985,0.22510302355683504,1,-1275.3679821132264,-6.907755278982137
13.542516433337973,2.6390116247616997,0.2064594653558845,1,-1275.5961029222042,-6.907755278982137
13.496175449207154,2.7302154616216447,0.20026127702232138,1,-1274.8690490860524,-6.907755278982137
13.47806831285924,2.6816208216572095,0.10251376134769732,1,-1274.1991882060195,-6.907755278982137
13.55370066332698,2.706957246884492,0.07100225361940989,1,-1274.1956519202,-6.907755278982137
13.55370066332698,2.6807756645844627,0.10765166322353938,1,-1274.6161150014943,-6.907755278982137
13.567960582459257,2.632825193347035,0.2092715521718997,1,-1275.7892395816298,-6.907755278982137
13.567960582459257,2.534818559729238,0.06844512536795547,1,-1276.7171909883316,-6.907755278982137
13.564659301690767,2.534818559729238,0.04664977141849239,1,-1276.7540982130693,-6.907755278982137
13.615272271064885,2.591157399276241,0.04664977141849239,1,-1276.0401278181785,-6.907755278982137
13.610998687521388,2.6269655068738094,0.04664977141849239,1,-1275.4350661465746,-6.907755278982137
13.610998687521388,2.723931912876889,0.1159332361526226,1,-1274.610776938196,-6.907755278982137
13.623324579982075,2.682462317052403,0.06763750748020049,1,-1274.8121306957732,-6.907755278982137
13.667466986512352,2.691789090286064,0.0058001563574376835,1,-1274.8692544036103,-6.907755278982137
13.77050786314629,2.724374705408743,0.04090175769429681,1,-1275.154203360802,-6.907755278982137
13.781561076084301,2.7942610214144583,0.004252735402135329,1,-1274.4567949789932,-6.907755278982137
13.910106282632194,2.72152481227592,0.025902037309979187,1,-1276.0685095455894,-6.907755278982137
13.910106282632194,2.7093253019332653,0.12927697200789967,1,-1276.4567347165153,-6.907755278982137
13.910106282632194,2.7802172846710707,0.13808944673980456,1,-1275.994536530421,-6.907755278982137
13.978048769010183,2.734846488683666,0.3632058468502985,1,-1279.0851758150109,-6.907755278982137
13.894382227309684,2.755562517604779,0.2422457121209005,1,-1277.016291769632,-6.907755278982137
13.924218218377717,2.755562517604779,0.12226794997989131,1,-1276.118179397796,-6.907755278982137
13.857142056172734,2.755562517604779,0.12049067132857792,1,-1275.7253594851436,-6.907755278982137
13.927396119042328,2.883998505535899,0.03134234168907644,1,-1274.8983115868546,-6.907755278982137
13.884575174188946,2.883998505535899,0.1893502337033323,1,-1276.3098356510422,-6.907755278982137
13.873595171686702,2.593685285501144,0.1893502337033323,1,-1277.8026818751496,-6.907755278982137
13.777318076112875,2.593685285501144,0.05298497407828463,1,-1277.0847084859442,-6.907755278982137
13.729064831653773,2.6003594069938587,0.0702933091433534,1,-1276.610463433899,-6.907755278982137
13.653110108830989,2.69480997873238,0.10688218666233669,1,-1275.0091478933336,-6.907755278982137
13.683810429671837,2.74140121414093,0.01951842163383095,1,-1274.4077170506823,-6.907755278982137
13.683810429671837,2.718125095071862,0.07253132164123663,1,-1274.8063503502447,-6.907755278982137
13.666394703739645,2.718125095071862,0.036553457064200094,1,-1274.588243702382,-6.907755278982137
13.639442158276381,2.7948881833430197,0.033595732732045615,1,-1273.7882499942561,-6.907755278982137
13.510043603602686,2.7948881833430197,0.05288938700475389,1,-1273.283161148482,-6.907755278982137
13.458315355815786,2.84492099537452,0.0987555777562241,1,-1273.4183309834352,-6.907755278982137
13.195415659068326,2.857048817811294,0.16202022490469728,1,-1273.6415732607365,-6.907755278982137
13.067580398444093,2.857048817811294,0.14852654605984808,1,-1273.1780383988976,-6.907755278982137
13.16093223235389,2.8180507255017124,0.08654195451636877,1,-1272.3006006487565,-6.907755278982137
13.131699695797185,2.7995223766181345,0.08654195451636877,1,-1272.2090539825722,-6.907755278982137
