infWeight,lengthCostWeight,freqCostWeight,typWeight,empiricalVsTruthConditional,logLikelihood,outputProb
19.074643611999946,0,0,0,0.40107465810142806,0.04834996579363591,-1462.6567839466513,-7.600902459542082
18.93345884564218,0,0,0,0.4129601987078821,0.024874172476165787,-1462.089642909435,-7.600902459542082
18.92985546286103,0,0,0,0.3997147252783215,0.00849442927225127,-1461.5278823743488,-7.600902459542082
18.99983519916308,0,0,0,0.41562875313684705,0.01766152591081277,-1462.008141148505,-7.600902459542082
19.057639648298522,0,0,0,0.38010989730246736,0.07881903667403235,-1464.263771436891,-7.600902459542082
18.99366884920632,0,0,0,0.38010989730246736,0.11310988964828544,-1465.8282598695148,-7.600902459542082
19.10595222869774,0,0,0,0.39597685369663316,0.05295622841537921,-1462.803567745248,-7.600902459542082
19.01364857912881,0,0,0,0.39597685369663316,0.05295622841537921,-1462.8411484502576,-7.600902459542082
18.984955500391102,0,0,0,0.4048083205241747,0.023028896155456627,-1461.8886137036222,-7.600902459542082
18.873082426794593,0,0,0,0.4048083205241747,0.016539927441888563,-1461.7230012974042,-7.600902459542082
18.849603337327736,0,0,0,0.4048083205241747,0.03687737979396882,-1462.3211153507937,-7.600902459542082
18.82785162692775,0,0,0,0.4048083205241747,0.01793942968571547,-1461.7710341474437,-7.600902459542082
18.75258942851682,0,0,0,0.395564109086994,0.033245087792287825,-1462.4010269212226,-7.600902459542082
18.636496752778783,0,0,0,0.395564109086994,0.011264123564328548,-1461.9482187172111,-7.600902459542082
18.559287242543665,0,0,0,0.4314704044256396,0.011264123564328548,-1462.178924964163,-7.600902459542082
18.42724430304837,0,0,0,0.43279266580939657,0.020630470298207765,-1462.3863035845818,-7.600902459542082
18.277126167061514,0,0,0,0.43279266580939657,0.05754526526306413,-1463.5555648184961,-7.600902459542082
18.37658645873774,0,0,0,0.41114505003206797,0.03177973606591563,-1462.3000555775634,-7.600902459542082
18.301361500424107,0,0,0,0.4306357847992367,0.007587131591345041,-1461.8363469374467,-7.600902459542082
18.177263148500362,0,0,0,0.4182773324660993,0.007587131591345041,-1461.6701648675087,-7.600902459542082
18.254011635341463,0,0,0,0.4254872370045668,0.04429352969724294,-1462.8037251429505,-7.600902459542082
18.23383923414979,0,0,0,0.4006372760981357,0.00902578201578753,-1462.1877828460301,-7.600902459542082
18.191268517401777,0,0,0,0.40864964220673206,0.00902578201578753,-1461.8912469075367,-7.600902459542082
18.41630059820485,0,0,0,0.42244870685972635,0.008655541435222267,-1461.6962095290737,-7.600902459542082
18.5239932078391,0,0,0,0.42244870685972635,0.009973321306125616,-1461.763740979968,-7.600902459542082
18.55500890281868,0,0,0,0.4019227250944859,0.02740497247850538,-1462.2245254712736,-7.600902459542082
18.626415115267754,0,0,0,0.40451329224743304,0.01850298305690706,-1461.8755716913124,-7.600902459542082
18.626415115267754,0,0,0,0.40785237830132604,0.00312587142689847,-1461.4585352629233,-7.600902459542082
18.593944813635918,0,0,0,0.40785237830132604,0.02799740562578584,-1462.1180236196535,-7.600902459542082
18.60107448990342,0,0,0,0.40785237830132604,0.048312626216161794,-1462.76442038251,-7.600902459542082
18.706487720179155,0,0,0,0.43190089343116045,0.01754197523439002,-1462.558200285993,-7.600902459542082
18.621034689991514,0,0,0,0.38840259434655666,0.00536010805890922,-1462.2336204402113,-7.600902459542082
18.53028614427779,0,0,0,0.38840259434655666,0.020600628210095763,-1462.7348609961573,-7.600902459542082
18.61999919982512,0,0,0,0.416075086407367,0.020600628210095763,-1461.9430298854516,-7.600902459542082
18.76290195439827,0,0,0,0.4218327545095271,0.020600628210095763,-1462.1764379183635,-7.600902459542082
18.69040695303005,0,0,0,0.4133910594042427,0.00736152024509706,-1461.5592246296715,-7.600902459542082
18.724400688566984,0,0,0,0.38027079370804495,0.013439394923710228,-1462.8331419463502,-7.600902459542082
18.7753232106555,0,0,0,0.42929014228284723,0.0005909578331591686,-1462.018659383047,-7.600902459542082
18.756546518158885,0,0,0,0.41233487711288397,0.008772655686242366,-1461.5854802548915,-7.600902459542082
18.76455938853209,0,0,0,0.42634890568443,0.008772655686242366,-1462.0550225020627,-7.600902459542082
18.70893331556466,0,0,0,0.4144459811970627,0.008772655686242366,-1461.611673059435,-7.600902459542082
18.80926914894839,0,0,0,0.3861409120727366,0.019953737294750182,-1462.4061606973678,-7.600902459542082
18.73532371776995,0,0,0,0.44812294230796756,0.03266769476004093,-1464.4997637136928,-7.600902459542082
18.812320381355256,0,0,0,0.44253062615171446,0.04920603088824874,-1464.7424230717559,-7.600902459542082
18.82464056741332,0,0,0,0.3729415239766277,0.04920603088824874,-1464.2148761081762,-7.600902459542082
18.865180336263748,0,0,0,0.3974539577495344,0.04920603088824874,-1462.771932952025,-7.600902459542082
18.690324984117197,0,0,0,0.4390319110825695,0.014372323132738691,-1462.9498982199243,-7.600902459542082
18.577513720978768,0,0,0,0.37982923872769253,0.0355553427180115,-1463.725797414844,-7.600902459542082
18.57586916885224,0,0,0,0.4156880790833421,0.029012017212339754,-1462.1803726940373,-7.600902459542082
18.57586916885224,0,0,0,0.39831305951811746,0.027471749076614,-1462.3198848955149,-7.600902459542082
18.634768440992357,0,0,0,0.43748174314387517,0.027471749076614,-1463.1534463469118,-7.600902459542082
18.69719381104109,0,0,0,0.42409603996202727,0.025917509407228114,-1462.3843051773615,-7.600902459542082
18.636363078792364,0,0,0,0.41279798229225356,0.0037829501399911183,-1461.4677912054638,-7.600902459542082
18.801804757023948,0,0,0,0.4274533028714397,0.0014271408704241537,-1461.9641283153953,-7.600902459542082
18.883757253828247,0,0,0,0.37800263981335247,0.0014271408704241537,-1462.459999622557,-7.600902459542082
18.827703885965768,0,0,0,0.3909827975090631,0.042260103553624716,-1462.760059355547,-7.600902459542082
18.90829151915272,0,0,0,0.39504555882886433,0.03629796811033063,-1462.374917428804,-7.600902459542082
19.18125163391118,0,0,0,0.3987688445951828,0.05193021436467732,-1462.7581331227009,-7.600902459542082
19.222510370610998,0,0,0,0.3987688445951828,0.008645863103865498,-1461.4499463820314,-7.600902459542082
19.09913824517165,0,0,0,0.3987688445951828,0.0010726337644081884,-1461.299407829773,-7.600902459542082
19.14558334601928,0,0,0,0.3892519620712885,0.0010726337644081884,-1461.4359993118105,-7.600902459542082
19.09130606972498,0,0,0,0.43533217455260836,0.0004701406413795321,-1463.0004356471234,-7.600902459542082
19.047493189758406,0,0,0,0.41328786723316097,0.026804343695890163,-1462.220485224921,-7.600902459542082
18.981648644198447,0,0,0,0.389848621515561,0.026804343695890163,-1462.1898579161502,-7.600902459542082
19.00045716124472,0,0,0,0.4261596131138542,0.0033860397173939355,-1462.1806363456715,-7.600902459542082
19.058056657573925,0,0,0,0.4261596131138542,0.007071639032993413,-1462.3583790202604,-7.600902459542082
18.77164843366366,0,0,0,0.41679531168193007,0.028927526983645025,-1462.2551357040502,-7.600902459542082
18.6696184358548,0,0,0,0.41339822201989973,0.020588174979594455,-1461.9083996780766,-7.600902459542082
18.793887888639016,0,0,0,0.41339822201989973,0.05044968916469961,-1462.9020864552676,-7.600902459542082
18.8873768983863,0,0,0,0.422846262808893,0.03778135743325911,-1462.8919227826261,-7.600902459542082
18.916396267617838,0,0,0,0.41322213434614624,0.03778135743325911,-1462.5004640627617,-7.600902459542082
18.77761332332042,0,0,0,0.41322213434614624,0.03778135743325911,-1462.450461967849,-7.600902459542082
18.77942754854334,0,0,0,0.41322213434614624,0.07312411106420971,-1463.7931292322644,-7.600902459542082
18.77942754854334,0,0,0,0.4148998871911356,0.06469344206364662,-1463.4902530404047,-7.600902459542082
18.873748247650244,0,0,0,0.4148998871911356,0.06478883754657627,-1463.5433753024408,-7.600902459542082
18.98382469140811,0,0,0,0.417024283390496,0.08237811002888958,-1464.4956166143359,-7.600902459542082
18.811409201518423,0,0,0,0.417024283390496,0.036735092227339,-1462.5356763329266,-7.600902459542082
18.94436250082103,0,0,0,0.38671351671219256,0.006951246918084245,-1461.8829025207792,-7.600902459542082
18.97867551240956,0,0,0,0.3675288550555744,0.051689023265650225,-1464.4847833793995,-7.600902459542082
19.01652363841308,0,0,0,0.3675353009253779,0.008897990262416137,-1463.3324629487215,-7.600902459542082
18.875161028279717,0,0,0,0.41408162079751876,0.008897990262416137,-1461.6520873076922,-7.600902459542082
18.81094146300925,0,0,0,0.3816059755161443,0.0033951591586272242,-1462.346789863327,-7.600902459542082
18.653167630730927,0,0,0,0.4074271702207663,0.05013756219423512,-1462.8132911262842,-7.600902459542082
18.675668910656853,0,0,0,0.4074271702207663,0.05739854681024429,-1463.0706850954741,-7.600902459542082
18.676467806285974,0,0,0,0.4008514587301799,0.038724652242259655,-1462.4914199492134,-7.600902459542082
18.689826106698046,0,0,0,0.40893366639502726,0.019154620587174327,-1461.8358082000263,-7.600902459542082
18.67027852358183,0,0,0,0.3926858339458742,0.019154620587174327,-1462.2277535390176,-7.600902459542082
18.513226190767043,0,0,0,0.4205768599640616,0.015144495486425056,-1461.8539597047911,-7.600902459542082
18.398947622206784,0,0,0,0.3911966823507138,0.010620983150094812,-1462.5429245611053,-7.600902459542082
18.36465310179514,0,0,0,0.43068881127983705,0.0148634419878362,-1462.075718316986,-7.600902459542082
18.376463515589734,0,0,0,0.4021202492527701,0.0148634419878362,-1462.0669427274283,-7.600902459542082
18.303585756475826,0,0,0,0.4021202492527701,0.00456383403743352,-1461.9189435632309,-7.600902459542082
18.09779265699793,0,0,0,0.46074695759453255,0.00456383403743352,-1463.3518005530866,-7.600902459542082
18.17822056542967,0,0,0,0.41447732630186157,0.02978746664170906,-1462.309193954068,-7.600902459542082
18.128776693575794,0,0,0,0.41447732630186157,0.004381085708649509,-1461.6799080334947,-7.600902459542082
18.033087169517543,0,0,0,0.41447732630186157,0.014259450435640428,-1461.9952821993409,-7.600902459542082
17.94166142400239,0,0,0,0.41447732630186157,0.014259450435640428,-1462.0840125439013,-7.600902459542082
17.90951411323507,0,0,0,0.4427382253110446,0.011273072945807854,-1462.1088105854478,-7.600902459542082
17.737478168354144,0,0,0,0.40330902673304453,0.011273072945807854,-1462.954278789733,-7.600902459542082
17.694858560151197,0,0,0,0.444159036222849,0.005835240164295321,-1461.8837369451596,-7.600902459542082
17.595796787039152,0,0,0,0.4404607731383331,0.03787374265038745,-1462.7322678286932,-7.600902459542082
17.61002896195162,0,0,0,0.4348305784165897,0.06460141824973346,-1463.6552704612,-7.600902459542082
17.69436587300036,0,0,0,0.4348305784165897,0.005056175666822137,-1461.7219277084553,-7.600902459542082
17.89720892920044,0,0,0,0.4429911718703844,0.005056175666822137,-1461.9430168222225,-7.600902459542082
17.61660904218327,0,0,0,0.4429911718703844,0.005056175666822137,-1461.8111040224426,-7.600902459542082
17.52959126015078,0,0,0,0.45827559409663454,0.01517824714996297,-1462.5555566227304,-7.600902459542082
17.494063356377886,0,0,0,0.45827559409663454,0.06685303958146936,-1464.424516803407,-7.600902459542082
17.480142167023153,0,0,0,0.45827559409663454,0.015203944785978628,-1462.5044525310427,-7.600902459542082
17.47543348432402,0,0,0,0.45827559409663454,0.0002657055321070025,-1462.0893599243468,-7.600902459542082
17.621848045008957,0,0,0,0.4616194372996724,0.0002657055321070025,-1462.4400633015448,-7.600902459542082
17.51801183847594,0,0,0,0.4169987193308806,0.02908153365020167,-1462.9181772741304,-7.600902459542082
17.626805263151176,0,0,0,0.41663597919978557,0.0869663220000046,-1464.8204607633759,-7.600902459542082
17.616750619466174,0,0,0,0.41663597919978557,0.08711685386293516,-1464.83886694754,-7.600902459542082
17.548690862952483,0,0,0,0.40958388070576246,0.016115882231911863,-1462.9854764965294,-7.600902459542082
17.58780365022713,0,0,0,0.40958388070576246,0.029862200705690012,-1463.2561597524304,-7.600902459542082
17.549498857835996,0,0,0,0.4276656794827467,0.02376475245428557,-1462.3473882343762,-7.600902459542082
17.805294263920505,0,0,0,0.40032485262491163,0.012800223003919546,-1463.0812224333336,-7.600902459542082
17.775763259361256,0,0,0,0.40138093396090324,0.061314786319405346,-1464.4249960097425,-7.600902459542082
17.653620317064917,0,0,0,0.40138093396090324,0.03451279449169539,-1463.8700128663002,-7.600902459542082
17.505105649352764,0,0,0,0.40138093396090324,0.08379616074460003,-1465.8382725875033,-7.600902459542082
17.462741757974715,0,0,0,0.40138093396090324,0.06318402963995759,-1465.2028904162194,-7.600902459542082
17.396085154636516,0,0,0,0.48425872484222404,0.0970803414865693,-1467.8680378151805,-7.600902459542082
17.38590010828221,0,0,0,0.48425872484222404,0.014783783488059594,-1464.1654408771917,-7.600902459542082
17.338294179456998,0,0,0,0.48425872484222404,0.01286513133348689,-1463.9869307926253,-7.600902459542082
17.34083949103834,0,0,0,0.48425872484222404,0.00796421475440637,-1463.8409422382058,-7.600902459542082
17.09909768230164,0,0,0,0.45901171960868287,0.004627099308472426,-1461.9788740914573,-7.600902459542082
17.02937535964766,0,0,0,0.46672074343078185,0.004169871177601074,-1462.1484429199434,-7.600902459542082
17.209070735702976,0,0,0,0.46672074343078185,0.004169871177601074,-1462.305632390666,-7.600902459542082
17.21959315198356,0,0,0,0.4361521015409415,0.004169871177601074,-1461.94099892382,-7.600902459542082
17.16881771874496,0,0,0,0.4619507620111143,0.01068478249862842,-1462.2593031863128,-7.600902459542082
17.323156797419056,0,0,0,0.47302641412243596,0.023441399577304345,-1463.4032995789767,-7.600902459542082
17.53005226049455,0,0,0,0.4605891652405297,0.023441399577304345,-1462.9343246356,-7.600902459542082
17.464440579105858,0,0,0,0.4533692099619691,0.013856470583507098,-1462.254718263621,-7.600902459542082
17.283777607650254,0,0,0,0.47218544678762897,0.013856470583507098,-1462.9778441412961,-7.600902459542082
17.265747564331388,0,0,0,0.47218544678762897,0.026280645371975466,-1463.3500361043968,-7.600902459542082
17.41771829132805,0,0,0,0.4153243359644,0.016871769374799114,-1462.8696308332544,-7.600902459542082
17.34995694151031,0,0,0,0.42394094411284067,0.019312940243601088,-1462.5752165518977,-7.600902459542082
17.31019520088913,0,0,0,0.4121170333586667,0.02377852820057141,-1463.4901220504423,-7.600902459542082
17.15446399026433,0,0,0,0.468501857435334,0.02377852820057141,-1462.912055899448,-7.600902459542082
17.166370105881935,0,0,0,0.4731566736940327,0.008963531727451034,-1462.7192137340205,-7.600902459542082
17.259975275908356,0,0,0,0.4561753016896578,0.020271000893467464,-1462.4120779162633,-7.600902459542082
17.492536220558687,0,0,0,0.4561753016896578,0.012627118921969507,-1462.3482689782802,-7.600902459542082
17.67358950381051,0,0,0,0.4621992648579212,0.007290369113585086,-1462.7456504343163,-7.600902459542082
17.652759299705508,0,0,0,0.4621992648579212,0.049557835991411434,-1464.1655791781852,-7.600902459542082
17.60705811530235,0,0,0,0.4249971572775426,0.06581604782711231,-1463.757479327914,-7.600902459542082
17.59315210441011,0,0,0,0.4246082337573204,0.04991272679406449,-1463.195049626011,-7.600902459542082
17.734057419792517,0,0,0,0.42311363783665334,0.011784336584036397,-1461.978703071529,-7.600902459542082
17.76491059148568,0,0,0,0.42311363783665334,0.03254930760442257,-1462.5263018501864,-7.600902459542082
17.717864928439965,0,0,0,0.4192377792205694,0.0022350646780335813,-1461.8863884182267,-7.600902459542082
17.720021833524815,0,0,0,0.4438211431726845,0.0022350646780335813,-1461.7950081208503,-7.600902459542082
17.627480139069966,0,0,0,0.4145824261941048,0.005641184682549708,-1462.2922963796345,-7.600902459542082
17.641295580751038,0,0,0,0.4145824261941048,0.002687384524948202,-1462.2071721780992,-7.600902459542082
17.76563566578437,0,0,0,0.4440876768436315,0.0169717673388,-1462.2231183273866,-7.600902459542082
17.961905611212146,0,0,0,0.4525239719543638,0.0019509839128314921,-1462.4063372015612,-7.600902459542082
17.963212391919235,0,0,0,0.4023205831646951,0.006369534563303324,-1462.475323407184,-7.600902459542082
18.05026339786012,0,0,0,0.44876664243638836,0.016243799906137984,-1462.6991454598124,-7.600902459542082
18.14108821786825,0,0,0,0.43274238943122645,0.0038505676439672984,-1461.7232763917868,-7.600902459542082
17.994156750337005,0,0,0,0.43274238943122645,0.01789363047427871,-1462.0476476460037,-7.600902459542082
18.02041440624629,0,0,0,0.4373001024127038,0.01789363047427871,-1462.1772935650117,-7.600902459542082
18.103268515596884,0,0,0,0.44943876843899805,0.03047598653126828,-1463.2795254425696,-7.600902459542082
18.025470483115658,0,0,0,0.4121443926356765,0.03047598653126828,-1462.5079203102594,-7.600902459542082
17.945834013585717,0,0,0,0.4254976560827377,0.043091355949460904,-1462.7580781622255,-7.600902459542082
17.898808538912583,0,0,0,0.4254976560827377,0.02111851002870647,-1462.091454758453,-7.600902459542082
18.004363636019427,0,0,0,0.4075363478623363,0.034698243072763764,-1462.8316087253077,-7.600902459542082
18.068119516595058,0,0,0,0.4075363478623363,0.06801451604048514,-1463.8710136561165,-7.600902459542082
18.069691605678553,0,0,0,0.44398741913028383,0.004832725793502596,-1462.1326001800794,-7.600902459542082
18.355391474346423,0,0,0,0.43861208399758067,0.021973021700716397,-1462.6593381599305,-7.600902459542082
18.41700924164502,0,0,0,0.41265039057471187,0.042409093812811466,-1462.609823472734,-7.600902459542082
18.43518161713032,0,0,0,0.41265039057471187,0.03589739538718829,-1462.3928067703423,-7.600902459542082
18.519190301465592,0,0,0,0.3924070995766702,0.03589739538718829,-1462.9035562695296,-7.600902459542082
18.4309591252811,0,0,0,0.4197216339875045,0.005254301661880124,-1461.57035683631,-7.600902459542082
18.44642322678005,0,0,0,0.4245443494524839,0.06171619737974379,-1463.5163666371545,-7.600902459542082
18.333229766179596,0,0,0,0.38051244062371875,0.15539769106806725,-1469.0770659775765,-7.600902459542082
18.411678367013835,0,0,0,0.38051244062371875,0.0742448611676833,-1465.248896833362,-7.600902459542082
18.590143898221463,0,0,0,0.44739428190514763,0.010223114557391569,-1463.3540384933094,-7.600902459542082
18.48701293477675,0,0,0,0.39978171950206487,0.010223114557391569,-1461.923052263513,-7.600902459542082
18.63851779089196,0,0,0,0.3833002994302693,0.022254542003565535,-1462.9571829328277,-7.600902459542082
18.581741541529805,0,0,0,0.4168786447960916,0.0006124752120029098,-1461.4352467386473,-7.600902459542082
18.609936016890018,0,0,0,0.463905054656792,0.009162275762396322,-1465.217861564409,-7.600902459542082
18.67218341426811,0,0,0,0.4445608238223973,0.009162275762396322,-1463.2340312261163,-7.600902459542082
18.638758062616724,0,0,0,0.4445608238223973,0.009162275762396322,-1463.1661272559247,-7.600902459542082
18.44086781865804,0,0,0,0.42744023948908183,0.03277918753166254,-1462.5533206726293,-7.600902459542082
18.331178606160716,0,0,0,0.42744023948908183,0.006170317561205056,-1461.7199081548315,-7.600902459542082
18.183112547685187,0,0,0,0.3971472609322551,0.020924532766581433,-1462.7604307400634,-7.600902459542082
18.26433147811217,0,0,0,0.4297560693696174,0.025107692203059136,-1462.2858037569783,-7.600902459542082
18.42517592394611,0,0,0,0.4095579525455866,0.025107692203059136,-1462.0986194808202,-7.600902459542082
18.46879432899764,0,0,0,0.4290713676717165,0.030440103919866807,-1462.5618887580567,-7.600902459542082
18.506287110316364,0,0,0,0.39456876567565236,0.03683720482602132,-1462.8334590164338,-7.600902459542082
18.44107676646559,0,0,0,0.42362183909863566,0.03683720482602132,-1462.5644066385253,-7.600902459542082
18.58804680015779,0,0,0,0.4065148327965322,0.029817378655805634,-1462.1859100275983,-7.600902459542082
18.482554907536866,0,0,0,0.3902031409088555,0.029817378655805634,-1462.9300244000833,-7.600902459542082
18.616723815723127,0,0,0,0.4441260088700834,0.013481662759013165,-1463.2119865426184,-7.600902459542082
18.606815667589,0,0,0,0.4441260088700834,0.07533175985268012,-1465.6156282834468,-7.600902459542082
18.59261557310707,0,0,0,0.37873937697150145,0.003488182315675142,-1463.0640507913754,-7.600902459542082
18.626494796107327,0,0,0,0.4112511585000936,0.00029048226314138303,-1461.3829292977746,-7.600902459542082
18.537724516772467,0,0,0,0.446024970384318,0.00029048226314138303,-1462.849425771168,-7.600902459542082
18.664390354323004,0,0,0,0.446024970384318,0.0065437994312592266,-1463.2776903396834,-7.600902459542082
18.62617288506477,0,0,0,0.42190508060157633,0.022912014299744887,-1462.1591633483897,-7.600902459542082
18.572762416627988,0,0,0,0.42190508060157633,0.10678641087298045,-1465.594253879174,-7.600902459542082
18.47228363579957,0,0,0,0.42190508060157633,0.0618100208595092,-1463.4488041846712,-7.600902459542082
18.344056656722707,0,0,0,0.4221461550332639,0.018253776786861495,-1461.9358610483769,-7.600902459542082
18.148916933265312,0,0,0,0.4159395039081607,0.018253776786861495,-1461.9816907103973,-7.600902459542082
18.324654188518213,0,0,0,0.39190613860264756,0.02537602361300168,-1462.9786481298474,-7.600902459542082
18.218773503693548,0,0,0,0.39190613860264756,0.021411810287303767,-1463.0875182832228,-7.600902459542082
18.081184746323878,0,0,0,0.46653706184588706,0.007022494231663559,-1463.9394998847206,-7.600902459542082
18.17156560337057,0,0,0,0.4109448544681106,0.007022494231663559,-1461.792947751733,-7.600902459542082
18.60217636739721,0,0,0,0.44156660088338295,0.007022494231663559,-1462.784813253949,-7.600902459542082
18.583370651257017,0,0,0,0.410924290819097,0.000010286830452483296,-1461.3873497703653,-7.600902459542082
18.385310744632758,0,0,0,0.3961771522183005,0.000010286830452483296,-1462.0188489755042,-7.600902459542082
18.14740148913001,0,0,0,0.427300881640989,0.025023869566819727,-1462.1871928398757,-7.600902459542082
18.457897399830426,0,0,0,0.4343703822232816,0.0009773569938308318,-1461.9520379853789,-7.600902459542082
18.566299512422443,0,0,0,0.42512801908888254,0.001243909282593732,-1461.6474776244866,-7.600902459542082
18.52505871262288,0,0,0,0.40989803951233955,0.05000893111478553,-1462.8424827500048,-7.600902459542082
18.30305613111591,0,0,0,0.4013319556135717,0.045360974926429445,-1463.0454911196612,-7.600902459542082
18.22766013303658,0,0,0,0.4013319556135717,0.01090619785345454,-1462.202477823711,-7.600902459542082
18.257873747543226,0,0,0,0.4358627286274019,0.01090619785345454,-1462.0940560544589,-7.600902459542082
18.56782688898852,0,0,0,0.4358627286274019,0.01090619785345454,-1462.4333723223479,-7.600902459542082
18.720119597296026,0,0,0,0.4358627286274019,0.00726163496390084,-1462.5526105790143,-7.600902459542082
18.78536950461453,0,0,0,0.4358627286274019,0.002428503381179664,-1462.5274483789028,-7.600902459542082
18.684189425407702,0,0,0,0.42475980436429706,0.002428503381179664,-1461.7444193290075,-7.600902459542082
18.73146496168224,0,0,0,0.3909726096782866,0.002428503381179664,-1461.8516957600054,-7.600902459542082
18.57548973210973,0,0,0,0.39808047893457443,0.002428503381179664,-1461.7180730271875,-7.600902459542082
18.65718433949982,0,0,0,0.3830059615895185,0.005598243623304281,-1462.5743769551166,-7.600902459542082
18.519459046934518,0,0,0,0.41018004897050886,0.011789732699676907,-1461.691359679049,-7.600902459542082
18.548163465455893,0,0,0,0.4480300489347461,0.011789732699676907,-1463.3707383431376,-7.600902459542082
18.37850299319138,0,0,0,0.3809901750646564,0.011789732699676907,-1463.5201715172716,-7.600902459542082
18.38043576255326,0,0,0,0.3809901750646564,0.017588088263322137,-1463.639308293438,-7.600902459542082
18.35164244882648,0,0,0,0.4241967223584684,0.012712268283061788,-1461.8214958229876,-7.600902459542082
18.443817208380228,0,0,0,0.4241967223584684,0.012712268283061788,-1461.8508595764881,-7.600902459542082
18.32911285795158,0,0,0,0.40865229689516447,0.04900226044954596,-1462.9189741160296,-7.600902459542082
18.383629384728877,0,0,0,0.40599052920006534,0.0018167705376446717,-1461.6258629427189,-7.600902459542082
18.458897697551905,0,0,0,0.40599052920006534,0.022820555721308162,-1462.0757629572865,-7.600902459542082
18.501368759198847,0,0,0,0.4128048643004181,0.022820555721308162,-1461.982563820171,-7.600902459542082
18.48821448185368,0,0,0,0.4128048643004181,0.022820555721308162,-1461.9857879816066,-7.600902459542082
18.322612418419475,0,0,0,0.4128048643004181,0.010336860662269316,-1461.7224976750126,-7.600902459542082
18.35218479675127,0,0,0,0.45312944804318567,0.00296576312984305,-1463.1673754489443,-7.600902459542082
18.37334879753066,0,0,0,0.4108745001256498,0.01714433101272731,-1461.8929499139074,-7.600902459542082
18.398160023753327,0,0,0,0.3713761075399848,0.03741159495051104,-1465.2078396673696,-7.600902459542082
18.631899260216194,0,0,0,0.3807266868650945,0.03213718955826585,-1463.4358868940965,-7.600902459542082
18.51306718168667,0,0,0,0.4177080136258187,0.02699426310922768,-1462.1424193542543,-7.600902459542082
18.476586039363205,0,0,0,0.4177080136258187,0.005825314344911126,-1461.5631707239347,-7.600902459542082
18.469479358660788,0,0,0,0.39427116690203867,0.0032929277865111134,-1462.0667945237285,-7.600902459542082
18.57424921495727,0,0,0,0.39149628970772343,0.02646335812530505,-1462.6127949730019,-7.600902459542082
18.518646366287758,0,0,0,0.43256104481406826,0.049920253888184385,-1463.4808501858788,-7.600902459542082
18.446103042968353,0,0,0,0.4052356131840529,0.025856136116534315,-1462.186785480858,-7.600902459542082
18.56050537233128,0,0,0,0.3849614733364465,0.01847534677693561,-1462.887240061603,-7.600902459542082
18.630716024757167,0,0,0,0.39726124024018966,0.04974074154410956,-1462.9797111464943,-7.600902459542082
18.55641309521048,0,0,0,0.3980856665410133,0.058745880837224956,-1463.336499467803,-7.600902459542082
18.695165188981957,0,0,0,0.39734531985596133,0.029228883969203874,-1462.2832942792697,-7.600902459542082
18.595962050509442,0,0,0,0.4126023922115596,0.05446642270441124,-1463.0040106862727,-7.600902459542082
18.457509602791426,0,0,0,0.4126023922115596,0.07575472941456401,-1463.8584566504783,-7.600902459542082
18.291100658940877,0,0,0,0.4126023922115596,0.009530117546094227,-1461.7240264672573,-7.600902459542082
18.265850295823792,0,0,0,0.4180796838831188,0.0075270627945568085,-1461.6372783942932,-7.600902459542082
18.325844626034403,0,0,0,0.4458808883093329,0.0075270627945568085,-1462.66127822568,-7.600902459542082
18.34151971298156,0,0,0,0.4256002053152801,0.05225291437331876,-1463.1276227291053,-7.600902459542082
18.239902712077626,0,0,0,0.4256002053152801,0.005225915069464656,-1461.6326568809989,-7.600902459542082
18.255411757294816,0,0,0,0.4256002053152801,0.02088988354286946,-1462.0547297519952,-7.600902459542082
18.27143564629255,0,0,0,0.4256002053152801,0.01657082369616856,-1461.9356039727222,-7.600902459542082
18.243904027900452,0,0,0,0.4256002053152801,0.01657082369616856,-1461.9301753660275,-7.600902459542082
18.104936720057182,0,0,0,0.4274153160862656,0.01657082369616856,-1461.940673743977,-7.600902459542082
18.003960802218664,0,0,0,0.4333734486252101,0.004530382708155057,-1461.7069946041395,-7.600902459542082
18.025215439869815,0,0,0,0.4333734486252101,0.048234663053713066,-1463.0624485011717,-7.600902459542082
18.07583133638723,0,0,0,0.4333734486252101,0.01740571707147635,-1462.0746665178233,-7.600902459542082
17.986708524123557,0,0,0,0.4056267952546509,0.029671925059147893,-1462.8071129608898,-7.600902459542082
17.91379981334207,0,0,0,0.4358656865544649,0.026875631084061824,-1462.358923200796,-7.600902459542082
18.117892680735125,0,0,0,0.40903328107670267,0.009455795722955313,-1461.9668441983517,-7.600902459542082
18.064345905230176,0,0,0,0.4325741798151317,0.0002970697279431889,-1461.604511919914,-7.600902459542082
17.998835951274984,0,0,0,0.4053582011722061,0.03820602147488711,-1463.0478414719255,-7.600902459542082
18.15533254123179,0,0,0,0.40015874276869323,0.03820602147488711,-1463.0899027197993,-7.600902459542082
18.13997181490881,0,0,0,0.39259022125043297,0.045651416103722184,-1463.8516581460024,-7.600902459542082
18.16868542302286,0,0,0,0.4080782577395471,0.05107837341557376,-1463.138494338566,-7.600902459542082
18.177064495439435,0,0,0,0.39131692773662824,0.016017999994597267,-1463.09780319028,-7.600902459542082
18.312773972934842,0,0,0,0.42777476687915933,0.0003790241566813067,-1461.5792843840038,-7.600902459542082
18.21928804227969,0,0,0,0.42777476687915933,0.016373870946877603,-1461.961128451171,-7.600902459542082
