alpha,lengthCost,freqCost,typWeight,logLikelihood,outputProb
5.394446927765253,2.4632877774048234,0.5643799494447258,1.6486290536599595,-1251.643337398655,-6.907755278982137
5.385717821070956,2.4632877774048234,0.5643799494447258,1.6486290536599595,-1251.7460044681184,-6.907755278982137
5.385717821070956,2.4560100638608953,0.5643799494447258,1.6534077451228886,-1251.6522959536553,-6.907755278982137
5.385717821070956,2.4560100638608953,0.5907344055131974,1.6534077451228886,-1251.4193320408638,-6.907755278982137
5.385717821070956,2.3833575018322204,0.5907344055131974,1.6534077451228886,-1250.9456757778728,-6.907755278982137
5.385717821070956,2.3833575018322204,0.5907344055131974,1.6184158657308994,-1251.0883814857486,-6.907755278982137
5.446907797164582,2.4610502367581404,0.5907344055131974,1.6184158657308994,-1250.9729262656742,-6.907755278982137
5.406261537424361,2.414645943465511,0.5907344055131974,1.6184158657308994,-1251.0430912996455,-6.907755278982137
5.484988065280147,2.32866259087415,0.5907344055131974,1.6184158657308994,-1250.002898245863,-6.907755278982137
5.484988065280147,2.4057576864515307,0.6732941087980422,1.6184158657308994,-1249.9719650447537,-6.907755278982137
5.528841966145653,2.4103939794678872,0.6732941087980422,1.6184158657308994,-1249.6460867981223,-6.907755278982137
5.528841966145653,2.4103939794678872,0.6178404315264072,1.6184158657308994,-1249.7337589573879,-6.907755278982137
5.528841966145653,2.4103939794678872,0.5934898910416868,1.6184158657308994,-1249.823496763417,-6.907755278982137
5.528841966145653,2.3169639584487203,0.6499105464147583,1.6184158657308994,-1249.7472435681132,-6.907755278982137
5.588403790579836,2.3169639584487203,0.6499105464147583,1.6184158657308994,-1249.399182358368,-6.907755278982137
5.588403790579836,2.3169639584487203,0.5872847093867212,1.6184158657308994,-1249.2656615258213,-6.907755278982137
5.517412157205534,2.3169639584487203,0.5872847093867212,1.5832347195354566,-1249.9646388130534,-6.907755278982137
5.606695756323217,2.2482319457855233,0.5872847093867212,1.5832347195354566,-1249.569758619221,-6.907755278982137
5.606695756323217,2.1946190472049643,0.5872847093867212,1.5622721767907484,-1250.1223032250493,-6.907755278982137
5.640717129277214,2.1946190472049643,0.6493760168904166,1.5622721767907484,-1250.4225461092492,-6.907755278982137
5.640717129277214,2.1946190472049643,0.6493760168904166,1.6044211828263641,-1250.2911795828434,-6.907755278982137
5.640717129277214,2.2263602821464343,0.6493760168904166,1.5714583108156823,-1250.002609122764,-6.907755278982137
5.821488409278102,2.2263602821464343,0.6493760168904166,1.5714583108156823,-1249.579856671828,-6.907755278982137
5.908013774251129,2.2263602821464343,0.6510138937054415,1.5714583108156823,-1249.59971724013,-6.907755278982137
5.944257537181845,2.2918428975345733,0.6510138937054415,1.5714583108156823,-1248.8599121429347,-6.907755278982137
5.944257537181845,2.227729552605585,0.6510138937054415,1.5714583108156823,-1249.6192323882854,-6.907755278982137
5.965558052779453,2.227729552605585,0.6510138937054415,1.5714583108156823,-1249.6519080746755,-6.907755278982137
5.965558052779453,2.238932046873243,0.6510138937054415,1.474067479908336,-1250.3252108854188,-6.907755278982137
5.9564320481794795,2.238932046873243,0.6510138937054415,1.474067479908336,-1250.325310538186,-6.907755278982137
5.9564320481794795,2.238932046873243,0.6510138937054415,1.5529681529852728,-1249.5254676350562,-6.907755278982137
5.827475326049234,2.238932046873243,0.6510138937054415,1.5529681529852728,-1249.5178333349431,-6.907755278982137
5.73137275643469,2.238932046873243,0.6510138937054415,1.5007859159187873,-1250.294680906422,-6.907755278982137
5.708164488697264,2.238932046873243,0.6455905200996248,1.5007859159187873,-1250.3441830347417,-6.907755278982137
5.704407722498219,2.3327398053367014,0.6455905200996248,1.5007859159187873,-1249.8418827208848,-6.907755278982137
5.704407722498219,2.2594872366705134,0.6733250720768543,1.5007859159187873,-1250.3754826285551,-6.214608098422191
5.790514971931446,2.2594872366705134,0.6733250720768543,1.5262468348462526,-1249.7793818173864,-6.907755278982137
5.790514971931446,2.1906969189760326,0.6733250720768543,1.5206525779614388,-1250.692960008013,-6.907755278982137
5.8817685082275455,2.1906969189760326,0.6428421529383508,1.5206525779614388,-1250.2617207275612,-6.907755278982137
5.8817685082275455,2.1906969189760326,0.5452990713332946,1.6171242893311204,-1249.0412480938548,-6.907755278982137
5.910342722489769,2.1906969189760326,0.5297492791814058,1.6171242893311204,-1248.9179758362786,-6.907755278982137
5.910342722489769,2.229564859122694,0.6120393690000273,1.6171242893311204,-1249.201988828725,-6.907755278982137
5.910342722489769,2.229564859122694,0.6120393690000273,1.7030518439063993,-1250.1173910278546,-6.907755278982137
6.009137421071862,2.2275812767600134,0.6120393690000273,1.7030518439063993,-1250.4506248850337,-6.907755278982137
6.009137421071862,2.2275812767600134,0.6015797717078533,1.7030518439063993,-1250.3160713985303,-6.907755278982137
6.009137421071862,2.2729452376027455,0.6015797717078533,1.7030518439063993,-1249.7018510519767,-6.907755278982137
6.047564210411135,2.2707359914861303,0.6015797717078533,1.7030518439063993,-1249.865968041183,-6.907755278982137
6.047564210411135,2.2707359914861303,0.6015797717078533,1.639851039156063,-1249.0207398495334,-6.907755278982137
6.087932526586574,2.2707359914861303,0.6015797717078533,1.639851039156063,-1249.152184010994,-6.907755278982137
6.085794410037378,2.288750797537565,0.6015797717078533,1.639851039156063,-1248.941840625435,-6.907755278982137
6.085794410037378,2.2692266828688794,0.6015797717078533,1.639851039156063,-1249.1625346633066,-6.907755278982137
6.0009237375738,2.2729530403684137,0.6015797717078533,1.639851039156063,-1248.8778597376388,-6.907755278982137
6.0009237375738,2.2729530403684137,0.5942548135429198,1.6313039390368416,-1248.7447560921219,-6.907755278982137
6.0009237375738,2.2729530403684137,0.4963440327993416,1.6313039390368416,-1248.11502781889,-6.907755278982137
5.99866879624169,2.1911475848183533,0.4963440327993416,1.6313039390368416,-1248.8085177157716,-6.907755278982137
6.013199863360723,2.204323234185242,0.4963440327993416,1.6313039390368416,-1248.6870391257744,-6.907755278982137
6.056229663587963,2.1573398605880145,0.4963440327993416,1.6313039390368416,-1249.360219853684,-6.907755278982137
6.056229663587963,2.206352409511936,0.5597354356991382,1.6313039390368416,-1249.3374904346867,-6.907755278982137
6.056229663587963,2.206352409511936,0.5878864471619374,1.6313039390368416,-1249.6676264500368,-6.907755278982137
6.056229663587963,2.206352409511936,0.6315443005140041,1.6313039390368416,-1250.2620627765525,-5.809142990314028
6.056229663587963,2.2023252169887853,0.6315443005140041,1.6313039390368416,-1250.3313143041844,-6.907755278982137
6.1451289624598,2.2023252169887853,0.6972903832866126,1.6313039390368416,-1251.936287054822,-6.907755278982137
6.1451289624598,2.2023252169887853,0.6972903832866126,1.546508014201321,-1251.4204632966016,-6.907755278982137
6.1451289624598,2.2459353791445427,0.6972903832866126,1.546508014201321,-1250.6283344462008,-6.907755278982137
6.1451289624598,2.2459353791445427,0.6972903832866126,1.5287018872473288,-1250.6734110886946,-6.214608098422191
6.1451289624598,2.2459353791445427,0.6302859426341125,1.5904542511038442,-1249.707877634462,-6.907755278982137
6.1244917362801905,2.2459353791445427,0.5841115751983504,1.5904542511038442,-1249.0692038079019,-6.907755278982137
6.1244917362801905,2.2541863510833084,0.5841115751983504,1.5652412359663477,-1248.941297616182,-6.907755278982137
6.1283609002351165,2.2541863510833084,0.5841115751983504,1.5652412359663477,-1248.9529027161152,-6.907755278982137
6.163223847064946,2.2541863510833084,0.5841115751983504,1.5777020648099551,-1249.0781614581604,-6.907755278982137
6.252385337322784,2.2541863510833084,0.5841115751983504,1.494800623830987,-1249.7613965995522,-6.907755278982137
6.252385337322784,2.2541863510833084,0.5948053672118553,1.5572430038802707,-1249.5699889177674,-6.907755278982137
6.176991767273189,2.287467572825088,0.5948053672118553,1.5572430038802707,-1248.8763675444116,-6.907755278982137
6.089898237551422,2.287467572825088,0.5948053672118553,1.4740019731783247,-1249.4623707362848,-6.907755278982137
6.089898237551422,2.287467572825088,0.5561537736246237,1.4740019731783247,-1249.2439259286386,-6.907755278982137
6.089898237551422,2.3628823239777788,0.5561537736246237,1.4740019731783247,-1249.048311301588,-6.907755278982137
6.163754266168207,2.4263886693041936,0.5561537736246237,1.4740019731783247,-1249.1185504161447,-6.907755278982137
6.163754266168207,2.358712735537068,0.5561537736246237,1.4740019731783247,-1249.049351042014,-6.907755278982137
6.213635392232252,2.382214674798762,0.5561537736246237,1.4740019731783247,-1249.0746700846646,-6.907755278982137
6.199669526964195,2.382214674798762,0.6015601163567634,1.4740019731783247,-1249.1978514071295,-6.907755278982137
6.199669526964195,2.382214674798762,0.6399986035297803,1.4740019731783247,-1249.3980932136164,-6.907755278982137
6.199669526964195,2.3353415371832504,0.6399986035297803,1.4740019731783247,-1249.652281606056,-6.907755278982137
6.199669526964195,2.269993842430251,0.6399986035297803,1.5434908315262144,-1249.6942220037174,-6.907755278982137
6.199669526964195,2.269993842430251,0.5467469721908921,1.5557482441039463,-1248.6968891078,-6.907755278982137
6.199669526964195,2.269993842430251,0.5122997539792773,1.5557482441039463,-1248.4498875365664,-6.907755278982137
6.093267514972826,2.269993842430251,0.5122997539792773,1.5557482441039463,-1248.236164970212,-6.907755278982137
6.176653357441479,2.269993842430251,0.575416120118741,1.5557482441039463,-1248.8687155515113,-6.907755278982137
6.109882316093873,2.269993842430251,0.5021974843786259,1.5557482441039463,-1248.2093293410876,-6.907755278982137
6.109882316093873,2.3324726792742965,0.4416468810026191,1.5557482441039463,-1247.9623608382894,-6.907755278982137
6.109882316093873,2.3324726792742965,0.4416468810026191,1.507460358609953,-1248.490687734054,-6.907755278982137
6.188632694087017,2.3666672651143656,0.4416468810026191,1.507460358609953,-1248.5369312985113,-6.907755278982137
6.188632694087017,2.430311152931598,0.4416468810026191,1.507460358609953,-1248.8833519853424,-6.907755278982137
6.188632694087017,2.350917255631846,0.4416468810026191,1.507460358609953,-1248.4919166261204,-6.907755278982137
6.188632694087017,2.33046829192381,0.4416468810026191,1.5505375247605,-1248.0224570189316,-6.907755278982137
6.229958366544963,2.33046829192381,0.4852761350832777,1.5505375247605,-1248.131896479276,-6.907755278982137
6.250555170801582,2.3169380631162086,0.4852761350832777,1.5505375247605,-1248.2221625501156,-6.907755278982137
6.250555170801582,2.3169380631162086,0.4852761350832777,1.5545212814720537,-1248.2061396907889,-6.907755278982137
6.350086947800513,2.3169380631162086,0.4852761350832777,1.5645818411384282,-1248.5399368676779,-6.907755278982137
6.350086947800513,2.36996422395222,0.4852761350832777,1.4923934524978437,-1248.9255721958348,-6.907755278982137
6.350086947800513,2.36996422395222,0.4852761350832777,1.5292200895385304,-1248.5300172736388,-6.907755278982137
6.254314701744351,2.36996422395222,0.4852761350832777,1.5292200895385304,-1248.28915103053,-6.907755278982137
6.254314701744351,2.36996422395222,0.47066653387230106,1.5292200895385304,-1248.2860789460442,-6.907755278982137
6.209946814891496,2.36996422395222,0.47066653387230106,1.5292200895385304,-1248.231317087508,-6.907755278982137
6.209946814891496,2.31901973740507,0.370844106736873,1.5292200895385304,-1248.3470986826715,-6.907755278982137
6.209946814891496,2.31901973740507,0.5214533980761062,1.5292200895385304,-1248.3818519235354,-6.907755278982137
6.169087141627031,2.31901973740507,0.5214533980761062,1.5477813835249705,-1248.1774254940833,-6.907755278982137
6.104837601602044,2.2903779611349178,0.5214533980761062,1.5477813835249705,-1248.2158771203674,-6.907755278982137
6.042390601560054,2.2903779611349178,0.5214533980761062,1.5477813835249705,-1248.1782554940646,-6.907755278982137
5.990836513148935,2.328541687765256,0.5214533980761062,1.5477813835249705,-1248.0956803200888,-6.907755278982137
5.990836513148935,2.4235851631259955,0.5214533980761062,1.5477813835249705,-1248.265129889015,-6.907755278982137
5.990836513148935,2.4235851631259955,0.5505180952313978,1.5477813835249705,-1248.194095439747,-6.907755278982137
5.990836513148935,2.4235851631259955,0.500345196956602,1.5477813835249705,-1248.3442897145646,-6.907755278982137
5.990836513148935,2.3494462213263696,0.500345196956602,1.5477813835249705,-1248.0910244997617,-6.907755278982137
5.990836513148935,2.3867292548566503,0.5406304273950022,1.5477813835249705,-1248.108750294586,-6.907755278982137
5.990836513148935,2.3867292548566503,0.5295374396519393,1.5477813835249705,-1248.1180870886892,-6.907755278982137
6.038450894922322,2.3867292548566503,0.5295374396519393,1.5634354022144563,-1247.9348368702008,-6.907755278982137
6.038450894922322,2.3867292548566503,0.34027272499141387,1.5634354022144563,-1248.8981789018712,-6.907755278982137
6.0382922661927125,2.3867292548566503,0.34027272499141387,1.5634354022144563,-1248.8987197641034,-6.907755278982137
6.051853527121214,2.3867292548566503,0.34027272499141387,1.5190636801885098,-1249.451367269735,-6.907755278982137
6.051853527121214,2.3294567619559547,0.34027272499141387,1.5190636801885098,-1248.9572723446388,-6.907755278982137
6.051853527121214,2.255800538009654,0.31525634837935224,1.5190636801885098,-1248.7750695602165,-6.907755278982137
6.051853527121214,2.2625705539305,0.41435062525788174,1.5190636801885098,-1248.4103841724123,-6.907755278982137
6.051853527121214,2.2625705539305,0.36333531292350196,1.5190636801885098,-1248.5450589473078,-6.907755278982137
6.093935466671793,2.210879983970209,0.36333531292350196,1.5190636801885098,-1248.5151136822924,-6.907755278982137
6.0842558306913315,2.2570627932475498,0.36333531292350196,1.5190636801885098,-1248.4813608676834,-6.907755278982137
6.01626161542836,2.2570627932475498,0.37123692464843683,1.5190636801885098,-1248.5899981816756,-6.907755278982137
6.072419804510612,2.2570627932475498,0.37123692464843683,1.5190636801885098,-1248.474673605352,-6.907755278982137
6.072419804510612,2.350542764622958,0.37123692464843683,1.4994638528506457,-1249.137836220865,-6.907755278982137
6.072419804510612,2.350542764622958,0.37123692464843683,1.5345925400895926,-1248.5787693676916,-6.907755278982137
6.072419804510612,2.350542764622958,0.3045365734808466,1.5345925400895926,-1249.1540016806623,-6.907755278982137
6.072419804510612,2.2826347907932036,0.3045365734808466,1.5607736094754845,-1248.413362785827,-6.907755278982137
6.013685793123269,2.2826347907932036,0.3045365734808466,1.5607736094754845,-1248.5699397186438,-6.907755278982137
6.013685793123269,2.3440594147518707,0.32051275101515336,1.5607736094754845,-1248.827817795444,-6.907755278982137
6.034834522727907,2.3440594147518707,0.32051275101515336,1.5594337615944212,-1248.7675919013627,-6.907755278982137
6.029596531969434,2.3440594147518707,0.32051275101515336,1.5594337615944212,-1248.7851890168909,-6.907755278982137
6.029596531969434,2.3440594147518707,0.32051275101515336,1.5882672136484426,-1248.5637471146829,-6.907755278982137
5.983942147253483,2.3440594147518707,0.2509236662913016,1.5882672136484426,-1249.5012079222952,-6.907755278982137
5.983942147253483,2.3440594147518707,0.2509236662913016,1.6626680123193809,-1249.401519592676,-6.907755278982137
5.986804895954267,2.3440594147518707,0.24036751996054834,1.6626680123193809,-1249.5182281543125,-6.907755278982137
5.986804895954267,2.264149371815764,0.24036751996054834,1.5870227184437442,-1248.9379868592464,-6.907755278982137
5.986804895954267,2.1948995300497836,0.27282060630212973,1.5870227184437442,-1248.4674877164448,-6.907755278982137
5.986804895954267,2.1948995300497836,0.21629417544509835,1.6534042752632798,-1248.880647650004,-6.907755278982137
5.986804895954267,2.1306153839004813,0.21629417544509835,1.6534042752632798,-1248.9320630781929,-6.907755278982137
5.986804895954267,2.1608464922030874,0.21629417544509835,1.5566576077838818,-1248.9992741226488,-6.907755278982137
5.995013080790743,2.1608464922030874,0.21629417544509835,1.5566576077838818,-1248.9706758515301,-6.907755278982137
5.995013080790743,2.1608464922030874,0.21629417544509835,1.6096059811983607,-1248.7246801310375,-6.907755278982137
6.076132372441658,2.1608464922030874,0.21629417544509835,1.5279305746924912,-1249.0445818066419,-6.907755278982137
6.076132372441658,2.1915477096191123,0.1496329477360664,1.5279305746924912,-1249.7492812827634,-6.907755278982137
6.076132372441658,2.230933166954226,0.1811232328094716,1.5279305746924912,-1249.6344269774052,-6.907755278982137
6.076132372441658,2.2085162563014546,0.0927446191338302,1.5279305746924912,-1250.6385802530838,-6.907755278982137
6.076132372441658,2.1782868770440977,0.0927446191338302,1.5279305746924912,-1250.3854209918397,-6.907755278982137
6.076132372441658,2.1782868770440977,0.07326082027604142,1.5279305746924912,-1250.6664357487834,-6.907755278982137
6.076132372441658,2.1701585423336924,0.07326082027604142,1.53705763146037,-1250.4636274690765,-6.907755278982137
6.076132372441658,2.0771208163714463,0.04255006052883866,1.53705763146037,-1250.3879721395056,-6.907755278982137
6.076132372441658,2.017062003318681,0.04255006052883866,1.5588580821720686,-1250.1341228776093,-6.907755278982137
6.076132372441658,2.017062003318681,0.04255006052883866,1.5631151385969027,-1250.103458706344,-6.907755278982137
6.076132372441658,2.017062003318681,0.13415901608151254,1.5631151385969027,-1249.5324742093521,-6.907755278982137
6.155389875774222,2.017062003318681,0.08664521632335057,1.5631151385969027,-1249.6588497290845,-6.907755278982137
6.155389875774222,1.9950391055788703,0.18050197523414194,1.5631151385969027,-1249.6180045828733,-6.907755278982137
6.155389875774222,2.014885221053391,0.18050197523414194,1.5631151385969027,-1249.424666577048,-6.907755278982137
6.155389875774222,2.014885221053391,0.21855229998103431,1.5631151385969027,-1249.4586590738481,-6.907755278982137
6.155389875774222,2.014885221053391,0.1980489278493208,1.5631151385969027,-1249.430789865224,-6.907755278982137
6.155389875774222,2.014885221053391,0.2834031412504459,1.5631151385969027,-1249.6938996451768,-6.907755278982137
6.155389875774222,2.0884937709566334,0.2834031412504459,1.5631151385969027,-1248.8632366006946,-6.907755278982137
6.218152412792577,2.120382026042592,0.2834031412504459,1.5631151385969027,-1248.7000951759453,-6.907755278982137
6.241753333852833,2.114460345587248,0.2834031412504459,1.5631151385969027,-1248.7944406999047,-6.907755278982137
6.241753333852833,2.114460345587248,0.2834031412504459,1.709258309378088,-1250.1788260775133,-6.907755278982137
6.21412796257908,2.114460345587248,0.2834031412504459,1.7461934910189578,-1250.8710303979778,-6.907755278982137
6.159463605397164,2.114460345587248,0.18855193968645326,1.7461934910189578,-1250.5241556143221,-6.907755278982137
6.230033324339699,2.114460345587248,0.18855193968645326,1.7461934910189578,-1250.739630389179,-6.907755278982137
6.268121649603598,2.1875774306906783,0.18855193968645326,1.7461934910189578,-1250.497693117941,-6.907755278982137
6.256522061105523,2.187538537348016,0.18855193968645326,1.7461934910189578,-1250.4594288648018,-6.907755278982137
6.312066762057469,2.187538537348016,0.23267881765962814,1.7461934910189578,-1250.6080469813628,-6.907755278982137
6.227453194244995,2.2153548208377725,0.23267881765962814,1.7461934910189578,-1250.168542567502,-6.907755278982137
6.227453194244995,2.2274580962129966,0.23267881765962814,1.7461934910189578,-1250.1412088329462,-6.907755278982137
6.227453194244995,2.3245279121865914,0.17039994344736392,1.7461934910189578,-1250.8118019950753,-6.907755278982137
6.15059057263737,2.3245279121865914,0.17039994344736392,1.7461934910189578,-1250.7903594660847,-6.907755278982137
6.181388820684452,2.3245279121865914,0.17039994344736392,1.6934514374710716,-1249.9991561506208,-6.907755278982137
6.172972075709613,2.3245279121865914,0.17039994344736392,1.6934514374710716,-1250.0052963028284,-6.907755278982137
6.172972075709613,2.3245279121865914,0.10996818457041936,1.6309541617455263,-1250.4815210107242,-6.907755278982137
6.172972075709613,2.3245279121865914,0.10996818457041936,1.6254284206123242,-1250.4812287187253,-6.907755278982137
6.20807318935178,2.3245279121865914,0.10996818457041936,1.631548728183758,-1250.4002084741348,-6.907755278982137
6.20807318935178,2.3245279121865914,0.12819368046463672,1.631548728183758,-1250.126056578558,-6.907755278982137
6.149384383533857,2.3245279121865914,0.12263024129093941,1.631548728183758,-1250.345510575316,-6.907755278982137
6.149384383533857,2.3245279121865914,0.049373594318975325,1.631548728183758,-1251.632765554831,-6.907755278982137
6.149384383533857,2.262956798607658,0.049373594318975325,1.631548728183758,-1250.8006857421726,-6.907755278982137
6.149384383533857,2.262956798607658,0.10772886369103286,1.631548728183758,-1249.9077469895788,-6.907755278982137
6.195867835821042,2.262956798607658,0.10772886369103286,1.631548728183758,-1249.8177251187747,-6.907755278982137
6.206066501801395,2.262956798607658,0.1595907633108821,1.631548728183758,-1249.1982660985498,-6.907755278982137
6.12656508943657,2.262956798607658,0.1678939350115519,1.631548728183758,-1249.2090340856594,-6.907755278982137
6.189214702496688,2.262956798607658,0.1678939350115519,1.6424749132513612,-1249.1694894393543,-6.907755278982137
6.11041182203012,2.262956798607658,0.1678939350115519,1.6424749132513612,-1249.2716175152923,-6.907755278982137
6.206393924389659,2.262956798607658,0.1678939350115519,1.7073950490623615,-1249.8109676390516,-6.907755278982137
6.206393924389659,2.262956798607658,0.2314454979480672,1.6930965808068814,-1249.1525262200405,-6.907755278982137
6.206393924389659,2.2374221720734333,0.26047929874946396,1.6930965808068814,-1249.0201599895765,-6.907755278982137
6.122859679446451,2.276143409957121,0.26047929874946396,1.6930965808068814,-1248.9485221145364,-6.907755278982137
6.122859679446451,2.276143409957121,0.26047929874946396,1.6252242481125707,-1248.435647902346,-6.907755278982137
6.122859679446451,2.3200227890869796,0.26047929874946396,1.5831920728855446,-1248.7356366048623,-6.907755278982137
6.122859679446451,2.3200227890869796,0.26047929874946396,1.5858685672723425,-1248.722144223485,-6.907755278982137
6.03514968412056,2.321225870256483,0.26047929874946396,1.5858685672723425,-1248.9715081652682,-6.907755278982137
6.03514968412056,2.321225870256483,0.2609445022646978,1.561985628171272,-1249.1623922875033,-6.907755278982137
5.978331399287421,2.321225870256483,0.3300568627400449,1.561985628171272,-1248.6947180953157,-6.907755278982137
5.978331399287421,2.355177119115291,0.4136538770377026,1.561985628171272,-1248.2979720496282,-6.907755278982137
5.978331399287421,2.4223503664092343,0.4136538770377026,1.551705829883069,-1248.9008560349394,-6.907755278982137
5.978331399287421,2.3252538393995468,0.3846959688015225,1.551705829883069,-1248.422778382887,-6.907755278982137
6.037822163162059,2.3252538393995468,0.3846959688015225,1.551705829883069,-1248.2587990902164,-6.907755278982137
6.037822163162059,2.3252538393995468,0.3783170496857958,1.5832644289228464,-1248.069108705625,-6.907755278982137
5.974547550564172,2.335141055295522,0.3783170496857958,1.5832644289228464,-1248.2655126342802,-6.907755278982137
5.974547550564172,2.335141055295522,0.351469202383027,1.6243432322172384,-1248.3331185344457,-6.907755278982137
5.945676732813414,2.296138985938798,0.351469202383027,1.6243432322172384,-1248.2536751207297,-6.907755278982137
5.945676732813414,2.3781722017960494,0.351469202383027,1.6243432322172384,-1248.720230827152,-6.907755278982137
5.945676732813414,2.3781722017960494,0.351469202383027,1.608814006971253,-1248.7553106543269,-6.907755278982137
5.945676732813414,2.226839214662715,0.351469202383027,1.608814006971253,-1248.188102580205,-6.907755278982137
5.860155753901671,2.252443575680587,0.351469202383027,1.608814006971253,-1248.462435111241,-6.907755278982137
5.860155753901671,2.248678097959484,0.351469202383027,1.65550931378839,-1248.5265798830133,-6.907755278982137
5.856190848718111,2.248678097959484,0.351469202383027,1.6185853991145183,-1248.460006863114,-6.907755278982137
5.856190848718111,2.248678097959484,0.4285477527174649,1.5356845226113922,-1248.7187488628015,-6.907755278982137
5.856190848718111,2.1925732597661884,0.4285477527174649,1.5356845226113922,-1248.8590741880007,-6.907755278982137
5.856190848718111,2.1925732597661884,0.42351861925031126,1.5409543233679768,-1248.80109261292,-6.907755278982137
5.856190848718111,2.2877986251624027,0.42351861925031126,1.5902316551863729,-1248.2752180835641,-6.907755278982137
5.856190848718111,2.2877986251624027,0.48337965447872205,1.5902316551863729,-1248.1666895783692,-6.907755278982137
5.834871451545803,2.2877986251624027,0.49203466773797794,1.5902316551863729,-1248.2305327001504,-6.907755278982137
5.875813598320039,2.2877986251624027,0.49203466773797794,1.5902316551863729,-1248.1148571408964,-6.907755278982137
5.875813598320039,2.2877986251624027,0.3987836749751121,1.5902316551863729,-1248.296858144722,-6.907755278982137
5.875813598320039,2.2877986251624027,0.4933487455857318,1.5902316551863729,-1248.1155623314492,-6.907755278982137
5.927615097027023,2.2877986251624027,0.4933487455857318,1.5537966114613255,-1248.198961552463,-6.907755278982137
5.927615097027023,2.2877986251624027,0.5888662179760608,1.5537966114613255,-1248.50137952557,-6.907755278982137
6.025778172943415,2.2877986251624027,0.5888662179760608,1.6433914012260142,-1248.6973809284636,-6.907755278982137
5.999737320649595,2.2877986251624027,0.5129683188550117,1.6433914012260142,-1248.171646698044,-6.907755278982137
5.999737320649595,2.2218624616044806,0.4569422292815201,1.6433914012260142,-1248.3750752704486,-6.907755278982137
5.908515071054703,2.2218624616044806,0.41071052774119265,1.6433914012260142,-1248.2950626009513,-6.907755278982137
6.0051614201874415,2.2218624616044806,0.41071052774119265,1.6433914012260142,-1248.2338498460192,-6.907755278982137
5.9524381167019715,2.2218624616044806,0.41071052774119265,1.558353383367394,-1248.2763640529877,-6.907755278982137
5.9524381167019715,2.185409506536684,0.41071052774119265,1.5048763789848527,-1249.0106952088129,-6.907755278982137
5.954762934427139,2.185409506536684,0.41071052774119265,1.6020071595490517,-1248.3157096466912,-6.907755278982137
5.954762934427139,2.169448474317224,0.41071052774119265,1.6020071595490517,-1248.4298730736266,-6.907755278982137
5.954762934427139,2.169448474317224,0.41071052774119265,1.5825925819907196,-1248.4391042755792,-6.907755278982137
5.921194701552885,2.169448474317224,0.41071052774119265,1.5825925819907196,-1248.482593599555,-6.907755278982137
5.921194701552885,2.169448474317224,0.39359410280363594,1.5825925819907196,-1248.4545037798684,-6.907755278982137
5.921194701552885,2.169448474317224,0.3685996445135652,1.6132936299573957,-1248.4148219625106,-6.907755278982137
5.865528003756632,2.185828388128414,0.3685996445135652,1.6132936299573957,-1248.4648677925275,-6.907755278982137
5.865528003756632,2.199033887695487,0.3685996445135652,1.6443180306523257,-1248.4928968121121,-6.907755278982137
5.93549775862404,2.2458462913096993,0.3685996445135652,1.6443180306523257,-1248.2221738463668,-6.907755278982137
5.987291231312445,2.2458462913096993,0.3685996445135652,1.6562634754501417,-1248.226364966941,-6.907755278982137
5.987291231312445,2.27177237796481,0.3685996445135652,1.6562634754501417,-1248.1918536975945,-6.907755278982137
5.987291231312445,2.27177237796481,0.33836443045047354,1.6779117642063641,-1248.4651123141327,-6.907755278982137
5.987291231312445,2.258820419636274,0.2958587572274264,1.6779117642063641,-1248.648916305928,-6.907755278982137
5.987291231312445,2.171981041262284,0.2958587572274264,1.6719775517904338,-1248.7064237009167,-6.907755278982137
5.987291231312445,2.2215870654386585,0.2958587572274264,1.683639606689166,-1248.698166822907,-6.907755278982137
5.987291231312445,2.2636704188418038,0.2958587572274264,1.683639606689166,-1248.7109051996404,-6.907755278982137
5.987291231312445,2.1852244785274424,0.2958587572274264,1.6866791730520259,-1248.8159481894959,-6.907755278982137
5.987291231312445,2.2733060933937903,0.2958587572274264,1.6448001765516598,-1248.4644557151605,-6.214608098422191
5.987291231312445,2.2733060933937903,0.2958587572274264,1.630015790579839,-1248.4223620138912,-6.907755278982137
5.987291231312445,2.2037143837003845,0.2958587572274264,1.630015790579839,-1248.3452779938839,-6.907755278982137
5.987291231312445,2.2037143837003845,0.2958587572274264,1.5748080607534853,-1248.4085710036002,-6.907755278982137
5.987291231312445,2.1563963890449647,0.2958587572274264,1.573630685601666,-1248.4888251486052,-6.907755278982137
5.987291231312445,2.119568136081442,0.2958587572274264,1.573630685601666,-1248.6493273632493,-6.907755278982137
5.987291231312445,2.184844140672123,0.25511186621397147,1.573630685601666,-1248.6291080135716,-6.907755278982137
5.987291231312445,2.1037336940081266,0.25511186621397147,1.5792931820503597,-1248.777412785875,-6.907755278982137
5.987291231312445,2.1037336940081266,0.25511186621397147,1.5837606551783128,-1248.7637529838591,-6.907755278982137
5.987291231312445,2.1037336940081266,0.25511186621397147,1.5468859548269631,-1248.9745934744353,-6.907755278982137
5.830513769186833,2.1037336940081266,0.25511186621397147,1.5468859548269631,-1249.5807283962474,-6.907755278982137
5.888202033163537,2.1037336940081266,0.25511186621397147,1.5468859548269631,-1249.3066288919995,-6.907755278982137
