infWeight,lengthCostWeight,freqCostWeight,typWeight,empiricalVsTruthConditional,logLikelihood,outputProb
19.676981704531855,0,0,0,0.37086352654733945,0.06448244653524997,-1463.4140943377258,-7.600902459542082
19.67076960377271,0,0,0,0.3694634970277666,0.005284755299540997,-1461.8312213919048,-7.600902459542082
19.578440016218153,0,0,0,0.4003497375175475,0.005284755299540997,-1461.467399980674,-7.600902459542082
19.555195991637817,0,0,0,0.3560023934114842,0.03619631371777576,-1463.9522531661194,-7.600902459542082
19.48927797753241,0,0,0,0.4050331319216756,0.017395627907482065,-1461.907638329284,-7.600902459542082
19.453493234271818,0,0,0,0.4331436741165935,0.017395627907482065,-1464.0874573570181,-7.600902459542082
19.45585078279365,0,0,0,0.3558033932000517,0.0036378036047904423,-1463.514439230216,-7.600902459542082
19.234414323874446,0,0,0,0.3558033932000517,0.041507748940754326,-1464.9494939353103,-7.600902459542082
19.17866111345465,0,0,0,0.3600446383468925,0.041507748940754326,-1464.5542221477356,-7.600902459542082
19.110436788563305,0,0,0,0.3600446383468925,0.09382464135504301,-1466.4442322391615,-7.600902459542082
19.151042866184067,0,0,0,0.40748466718943105,0.006099860764297497,-1461.5123351386976,-7.600902459542082
18.997933460714915,0,0,0,0.40748466718943105,0.006099860764297497,-1461.4751236810926,-7.600902459542082
18.80321191757793,0,0,0,0.40748466718943105,0.062100024358085926,-1463.235854120649,-7.600902459542082
18.825917064993327,0,0,0,0.40748466718943105,0.0551842438186703,-1462.9731668039572,-7.600902459542082
18.75757464253219,0,0,0,0.40748466718943105,0.05888096406816417,-1463.1143571372254,-7.600902459542082
18.84803852992008,0,0,0,0.40624096426182676,0.03738094383863119,-1462.34389400939,-7.600902459542082
18.919340810774514,0,0,0,0.3774350642226755,0.042290366197445,-1463.4197130533926,-7.600902459542082
19.018805941416574,0,0,0,0.3944691859185814,0.0410889203966652,-1462.4612999324127,-7.600902459542082
18.9837965491588,0,0,0,0.3944691859185814,0.039360542480620396,-1462.4287701186697,-7.600902459542082
19.027497183334713,0,0,0,0.39316329783761195,0.053940119429761846,-1462.9081963500134,-7.600902459542082
19.092737101659814,0,0,0,0.39316329783761195,0.025948158272419166,-1461.9868150254415,-7.600902459542082
19.050513317472003,0,0,0,0.4099858838599294,0.0055024335480623205,-1461.5256214784981,-7.600902459542082
19.088834830549253,0,0,0,0.39298265683465894,0.0055024335480623205,-1461.4782668391938,-7.600902459542082
19.06137813323986,0,0,0,0.39298265683465894,0.021943784959146884,-1461.9015890031928,-7.600902459542082
18.991038353590923,0,0,0,0.4096502875909328,0.021943784959146884,-1461.9372932424255,-7.600902459542082
19.127581100108735,0,0,0,0.3962568782270074,0.04334401706028838,-1462.4660694894035,-7.600902459542082
19.043159552653016,0,0,0,0.36442321012729106,0.02107303820623253,-1463.8783010752106,-7.600902459542082
19.08937864232685,0,0,0,0.39475484909490943,0.02107303820623253,-1461.82950504127,-7.600902459542082
19.11565465399872,0,0,0,0.4181004006415725,0.024153926313647805,-1462.4194213368355,-7.600902459542082
19.1315273946977,0,0,0,0.4181004006415725,0.03985791920121199,-1462.9586910370747,-7.600902459542082
19.244755815238392,0,0,0,0.39005423006602824,0.03985791920121199,-1462.3624276788323,-7.600902459542082
19.31943559836473,0,0,0,0.41714375475422744,0.00534186488588031,-1462.057279361993,-7.600902459542082
19.395888962027318,0,0,0,0.42270559184254414,0.001156689414220714,-1462.467604699461,-7.600902459542082
19.451506161632647,0,0,0,0.4142927688546598,0.001156689414220714,-1461.9318483040831,-7.600902459542082
19.606976333808788,0,0,0,0.4142927688546598,0.001156689414220714,-1462.1389208463145,-7.600902459542082
19.490466966702304,0,0,0,0.38701241859236063,0.03951185970789501,-1462.2689597183016,-7.600902459542082
19.545755248506257,0,0,0,0.421890510758397,0.044250538629980365,-1464.0471465169649,-7.600902459542082
19.747039472859992,0,0,0,0.3772221308667333,0.0249018457663546,-1461.8696578435595,-7.600902459542082
19.61366062614944,0,0,0,0.3772221308667333,0.041895048359219915,-1462.4702755516873,-7.600902459542082
19.528726304498203,0,0,0,0.36921458486468806,0.0693991878818501,-1463.8729371197303,-7.600902459542082
19.514762438869734,0,0,0,0.38056472106837946,0.013338925281752456,-1461.6649670201873,-7.600902459542082
19.616464808246754,0,0,0,0.4138480500783892,0.013338925281752456,-1462.4455718367462,-7.600902459542082
19.732938775549346,0,0,0,0.3783901941497,0.023614376312107534,-1461.8153508393075,-7.600902459542082
19.917807089759677,0,0,0,0.38538808999584334,0.023614376312107534,-1461.707173590506,-7.600902459542082
19.872420982825027,0,0,0,0.37507937243209494,0.023614376312107534,-1461.8002494607974,-7.600902459542082
19.98515629793758,0,0,0,0.37507937243209494,0.023614376312107534,-1461.7273208101071,-7.600902459542082
19.781558308744593,0,0,0,0.37507937243209494,0.012327318812290298,-1461.5909175000315,-7.600902459542082
19.92243613176399,0,0,0,0.36107725822367964,0.012327318812290298,-1462.172255817687,-7.600902459542082
19.91122147531018,0,0,0,0.4015704565215975,0.041634568219035606,-1462.8832009724665,-7.600902459542082
19.970457249813883,0,0,0,0.3776197319850445,0.012208131686075258,-1461.4039419904539,-7.600902459542082
19.94912848829135,0,0,0,0.3776197319850445,0.009893534282450156,-1461.3588010784126,-7.600902459542082
19.972730260165104,0,0,0,0.3977776476647824,0.03727633992084226,-1462.5704994416608,-7.600902459542082
19.832802301928027,0,0,0,0.38206869699062107,0.03611557553386196,-1462.074895826052,-7.600902459542082
19.67533144508823,0,0,0,0.38206869699062107,0.0024379221456719163,-1461.2623213248048,-7.600902459542082
19.740072125758594,0,0,0,0.3960365453269452,0.014766024099068718,-1461.6491976315617,-7.600902459542082
19.63494586963541,0,0,0,0.3960365453269452,0.025609561624929916,-1461.9134393371776,-7.600902459542082
19.650702151426664,0,0,0,0.4001123081427187,0.03052364899393674,-1462.2063079163217,-7.600902459542082
19.82343271039761,0,0,0,0.413673759996903,0.03052364899393674,-1463.3000155300065,-7.600902459542082
19.774029833361126,0,0,0,0.413673759996903,0.03521164329558219,-1463.376444715202,-7.600902459542082
19.716821417215833,0,0,0,0.36860049529933636,0.024917408956610806,-1462.2718442789608,-7.600902459542082
19.719178709391123,0,0,0,0.34303241665476264,0.0014286847514680832,-1464.5557525514978,-7.600902459542082
19.773983609446873,0,0,0,0.35246584303678274,0.009553996427392625,-1463.2387086593915,-7.600902459542082
19.865032454256486,0,0,0,0.3836743262130886,0.034975396792764846,-1462.033089778418,-7.600902459542082
19.88194879675522,0,0,0,0.375578086869803,0.0007070701256662523,-1461.2395602332606,-7.600902459542082
19.945320496088456,0,0,0,0.375578086869803,0.009147621678444257,-1461.380737059448,-7.600902459542082
19.955392339388816,0,0,0,0.36571845556610516,0.002703843896683267,-1461.6189424366094,-7.600902459542082
19.789767161367987,0,0,0,0.36571845556610516,0.002703843896683267,-1461.8488115357177,-7.600902459542082
19.633259715868682,0,0,0,0.41761598698796026,0.002703843896683267,-1462.4833412478174,-7.600902459542082
19.78730514220201,0,0,0,0.3511407596524923,0.08641857291078417,-1465.5522861405818,-7.600902459542082
19.928558889615033,0,0,0,0.3948053982574611,0.09003103238019913,-1464.5309740351317,-7.600902459542082
19.966687986547566,0,0,0,0.37014394975268533,0.0610811526295909,-1463.035496584691,-7.600902459542082
19.950232393972165,0,0,0,0.37564127189108426,0.00680787655925792,-1461.3232269010273,-7.600902459542082
19.855758963399804,0,0,0,0.37564127189108426,0.019720461901169332,-1461.6960663426078,-7.600902459542082
19.786249452471033,0,0,0,0.3711688666604578,0.005995313658235326,-1461.6052693252748,-7.600902459542082
19.871893382319477,0,0,0,0.392096979357314,0.0023412603062811727,-1461.2778388978604,-7.600902459542082
19.950269206348107,0,0,0,0.392096979357314,0.0023412603062811727,-1461.3095194033356,-7.600902459542082
19.85568034422267,0,0,0,0.36822709855624725,0.037559521783633074,-1462.461865968794,-7.600902459542082
19.73642609591279,0,0,0,0.4009864446707188,0.0785741987528426,-1464.1615657439452,-7.600902459542082
19.964892543410567,0,0,0,0.3702366804704188,0.08948628825050142,-1464.150226319473,-7.600902459542082
19.83999010083582,0,0,0,0.3683764047920822,0.025471137536583813,-1462.1407650041372,-7.600902459542082
19.64633434718791,0,0,0,0.3628095823805898,0.0013339819863211566,-1462.2923417186475,-7.600902459542082
19.595688545343833,0,0,0,0.40901536792517895,0.0013339819863211566,-1461.7797578507996,-7.600902459542082
19.61227701521795,0,0,0,0.3621873145923137,0.043276509060404235,-1463.4046433098615,-7.600902459542082
19.526269094611887,0,0,0,0.34917504484766415,0.022922540487353083,-1464.5992937590793,-7.600902459542082
19.50208317401204,0,0,0,0.41090949550272216,0.026768194493060254,-1462.5031804305765,-7.600902459542082
19.280521331507146,0,0,0,0.41997377001681613,0.03956869644205085,-1463.260958262957,-7.600902459542082
19.233913795802177,0,0,0,0.428051451500517,0.029077108370224765,-1463.4732205846099,-7.600902459542082
19.208613138984322,0,0,0,0.37562137576752586,0.016046513259367175,-1462.3638900209885,-7.600902459542082
19.141328262363924,0,0,0,0.37562137576752586,0.007944907707701098,-1462.2995084068516,-7.600902459542082
18.9871627193069,0,0,0,0.4002205984667061,0.02402685585214686,-1461.9044121376285,-7.600902459542082
19.18408386214952,0,0,0,0.38089225701988916,0.001967001701721464,-1461.768542702736,-7.600902459542082
19.30149995914045,0,0,0,0.4178746361285565,0.001967001701721464,-1461.9954283483291,-7.600902459542082
19.307384518825817,0,0,0,0.39303280743771474,0.009868253926288387,-1461.4650979808312,-7.600902459542082
19.355501695548554,0,0,0,0.39303280743771474,0.009868253926288387,-1461.449525430107,-7.600902459542082
19.53598415866811,0,0,0,0.39303280743771474,0.009868253926288387,-1461.4203854339323,-7.600902459542082
19.464351717022623,0,0,0,0.39303280743771474,0.004561618777151415,-1461.3003438312192,-7.600902459542082
19.449252988410553,0,0,0,0.39980396488682607,0.004561618777151415,-1461.3849919470545,-7.600902459542082
19.420513535769093,0,0,0,0.401526683848363,0.02464288143375303,-1461.9558051848076,-7.600902459542082
19.3769070043819,0,0,0,0.401526683848363,0.010355030488042703,-1461.5468609717275,-7.600902459542082
19.488640044129824,0,0,0,0.401526683848363,0.02394482453078267,-1461.9652947825182,-7.600902459542082
19.511692602525837,0,0,0,0.41574112386443896,0.01788798475589278,-1462.567633627483,-7.600902459542082
19.43648213247154,0,0,0,0.40023447545246466,0.02037154911665129,-1461.8035677312541,-7.600902459542082
19.41321433993373,0,0,0,0.40023447545246466,0.04370225393754061,-1462.5289929342855,-7.600902459542082
19.604768023512705,0,0,0,0.40023447545246466,0.05976292723198625,-1463.22116325901,-7.600902459542082
19.58061912019123,0,0,0,0.40023447545246466,0.05273211715266984,-1462.9349285585847,-7.600902459542082
19.46363136140947,0,0,0,0.40023447545246466,0.0388458985656514,-1462.3830409802097,-7.600902459542082
19.40631664703917,0,0,0,0.40023447545246466,0.03919183870706735,-1462.373488634227,-7.600902459542082
19.401427039935626,0,0,0,0.3815494583919762,0.11086541089082501,-1465.2661075756305,-7.600902459542082
19.363380696078206,0,0,0,0.3815494583919762,0.11086541089082501,-1465.292300250871,-7.600902459542082
19.149480136868917,0,0,0,0.3969180722255377,0.11086541089082501,-1465.3000253869557,-7.600902459542082
19.231236736162938,0,0,0,0.3969180722255377,0.034780519475659494,-1462.1667980388954,-7.600902459542082
19.298491227127048,0,0,0,0.3969180722255377,0.034780519475659494,-1462.15993542905,-7.600902459542082
19.36489356943722,0,0,0,0.39465654180386345,0.05121583466147486,-1462.6875818656397,-7.600902459542082
19.47079602504465,0,0,0,0.3901248365175096,0.06293006474062388,-1463.0817191145645,-7.600902459542082
19.483755520184886,0,0,0,0.3908794885035721,0.04660120278858603,-1462.4920439226155,-7.600902459542082
19.386805243476648,0,0,0,0.3908794885035721,0.040945783803512936,-1462.326924953308,-7.600902459542082
19.162911544054165,0,0,0,0.36964944675565936,0.040945783803512936,-1463.558720295179,-7.600902459542082
19.200132745423705,0,0,0,0.41844889959321596,0.04431383397981891,-1463.221889779417,-7.600902459542082
19.067698178545918,0,0,0,0.35318495016546225,0.048123691361529095,-1466.007914787791,-7.600902459542082
19.078605537175548,0,0,0,0.377750266762462,0.000005758899841064954,-1462.0926117462075,-7.600902459542082
19.019938167197044,0,0,0,0.377750266762462,0.002581888198584482,-1462.2452567969126,-7.600902459542082
19.075596030115495,0,0,0,0.377750266762462,0.03495642371236413,-1462.9154741693574,-7.600902459542082
18.886497329979548,0,0,0,0.377750266762462,0.002469917684069743,-1462.4958492801284,-7.600902459542082
18.839325302246372,0,0,0,0.44421897265129956,0.002469917684069743,-1463.3745774752247,-7.600902459542082
18.969955550891697,0,0,0,0.4312795671634493,0.0141213517781027,-1462.8032970209263,-7.600902459542082
18.925197526499048,0,0,0,0.4312795671634493,0.003134220485297715,-1462.424744674558,-7.600902459542082
18.88857999296242,0,0,0,0.40270204809495497,0.013300776463249175,-1461.6386646463736,-7.600902459542082
18.914439252077955,0,0,0,0.40270204809495497,0.07758189120327483,-1463.8153135420816,-7.600902459542082
18.608938867052437,0,0,0,0.40270204809495497,0.07758189120327483,-1463.9149160458276,-7.600902459542082
18.539710141544585,0,0,0,0.40270204809495497,0.06719665755185009,-1463.5436652775013,-7.600902459542082
18.507764401439005,0,0,0,0.42774253664539447,0.06719665755185009,-1463.9199255273495,-7.600902459542082
18.448767688277535,0,0,0,0.40205051577651196,0.02752988975069326,-1462.3227135671427,-7.600902459542082
18.355723991723156,0,0,0,0.43241355018691413,0.02752988975069326,-1462.5205943648175,-7.600902459542082
18.36687545763644,0,0,0,0.4254049671348302,0.08020189919299121,-1464.295118485041,-7.600902459542082
18.320294912916964,0,0,0,0.44008498247714034,0.08020189919299121,-1465.0092513620261,-7.600902459542082
18.282406775852092,0,0,0,0.44310523616151204,0.01710801009852188,-1462.688368538822,-7.600902459542082
18.4202438656831,0,0,0,0.416135199088615,0.024084214296539612,-1462.042146157934,-7.600902459542082
18.149012254656643,0,0,0,0.416135199088615,0.019620112908593137,-1462.015491148585,-7.600902459542082
18.085114821571278,0,0,0,0.416135199088615,0.014576834749425546,-1461.9242086251363,-7.600902459542082
17.86454254851059,0,0,0,0.4213833537884174,0.022823852645609943,-1462.2035593169057,-7.600902459542082
17.88565844354534,0,0,0,0.40584473870695814,0.003949375661814715,-1462.3343636365003,-7.600902459542082
17.94139393443556,0,0,0,0.4104659119621037,0.02684493932918924,-1462.5632457054442,-7.600902459542082
17.9451576005792,0,0,0,0.4104659119621037,0.011247169738438282,-1462.1607459515003,-7.600902459542082
17.963214176486595,0,0,0,0.4375294976867852,0.07668248384891102,-1464.3305031849884,-7.600902459542082
17.947072503821342,0,0,0,0.4375294976867852,0.012145499206425901,-1461.9844459395968,-7.600902459542082
17.699558314320974,0,0,0,0.4375294976867852,0.0004875188622561965,-1461.6309464809362,-7.600902459542082
17.54624066787154,0,0,0,0.4213840913027641,0.011353861324230826,-1462.2207059793186,-7.600902459542082
17.465702836740167,0,0,0,0.46032551783138187,0.028126217851860036,-1462.9968329952198,-7.600902459542082
17.27945539733708,0,0,0,0.46032551783138187,0.04010159440318055,-1463.2275916379049,-7.600902459542082
17.225026289199818,0,0,0,0.43607203941793415,0.06275492470005886,-1463.7388499685796,-7.600902459542082
17.270590143430383,0,0,0,0.4398163358215359,0.03635440761966766,-1462.7379251940758,-7.600902459542082
17.29312253390752,0,0,0,0.49722224529833764,0.020326619466767653,-1465.4360333683283,-7.600902459542082
17.16769634281598,0,0,0,0.44674699641765325,0.020326619466767653,-1462.2672360245283,-7.600902459542082
17.07577718073815,0,0,0,0.47580904052593975,0.008863387661599251,-1462.7418955124551,-7.600902459542082
17.164199545246888,0,0,0,0.43919693622739286,0.008863387661599251,-1462.034669745831,-7.600902459542082
17.177220489609393,0,0,0,0.43414597338997996,0.06015844892891575,-1463.7174225812892,-7.600902459542082
17.305206102378072,0,0,0,0.43414597338997996,0.020950906122742204,-1462.3351961955586,-7.600902459542082
17.19045859306432,0,0,0,0.43414597338997996,0.009113157562500033,-1462.1405544342865,-7.600902459542082
17.063021488779558,0,0,0,0.43414597338997996,0.023882105983930063,-1462.670803032893,-7.600902459542082
16.999668273062774,0,0,0,0.43414597338997996,0.02731312621163706,-1462.8498921633354,-7.600902459542082
17.01043936881549,0,0,0,0.488342983787891,0.01980951997606913,-1463.8201245087305,-7.600902459542082
17.08446184635475,0,0,0,0.4857690218370524,0.01980951997606913,-1463.7719992919754,-7.600902459542082
16.986680810864414,0,0,0,0.4857690218370524,0.01980951997606913,-1463.5783946044933,-7.600902459542082
17.0595607507167,0,0,0,0.4278906442225095,0.04024641134460466,-1463.4222294792453,-7.600902459542082
17.036985855562016,0,0,0,0.4278906442225095,0.004668470022502256,-1462.5285582277445,-7.600902459542082
17.099891675322656,0,0,0,0.4786171000916627,0.004668470022502256,-1462.8275198391295,-7.600902459542082
17.004689716047945,0,0,0,0.4632051261142012,0.022798496136648694,-1462.559087885857,-7.600902459542082
17.076506755001247,0,0,0,0.4632051261142012,0.007535905557649948,-1462.154978866012,-7.600902459542082
17.103399147152306,0,0,0,0.4317259530536946,0.024404875196219436,-1462.7243446557134,-7.600902459542082
16.989880510152656,0,0,0,0.4317259530536946,0.008769649677703186,-1462.4971707758818,-7.600902459542082
17.131166612555614,0,0,0,0.43839696939104467,0.03240336388434047,-1462.726100094675,-7.600902459542082
17.153035576095213,0,0,0,0.4412558118347195,0.03240336388434047,-1462.6645219928248,-7.600902459542082
17.223227460927674,0,0,0,0.4188611336983857,0.04831225015911405,-1463.8931375823631,-7.600902459542082
17.18040060341672,0,0,0,0.43311556554400593,0.005159637312163312,-1462.0921054403684,-7.600902459542082
17.389624240168715,0,0,0,0.46586466990412445,0.016367143311820948,-1462.826363304038,-7.600902459542082
17.28794964180642,0,0,0,0.46586466990412445,0.016367143311820948,-1462.699557513058,-7.600902459542082
17.329662347504282,0,0,0,0.46586466990412445,0.0017237351265057157,-1462.3335391699732,-7.600902459542082
17.17998376317636,0,0,0,0.46586466990412445,0.0017237351265057157,-1462.1750207543546,-7.600902459542082
17.18341077553422,0,0,0,0.4611837347503868,0.004775986004320655,-1462.0834009650393,-7.600902459542082
17.221894809942103,0,0,0,0.4611837347503868,0.029904152533647598,-1462.8595770123045,-7.600902459542082
17.309306190082214,0,0,0,0.4611837347503868,0.0489315764489844,-1463.624923371799,-7.600902459542082
17.37541053473332,0,0,0,0.4432631040923414,0.0489315764489844,-1463.1464940911333,-7.600902459542082
17.35617993726709,0,0,0,0.42404987979681463,0.019226479495352465,-1462.559335640146,-7.600902459542082
17.374251235708016,0,0,0,0.4653321944642928,0.06673286187996341,-1464.6746093932109,-7.600902459542082
17.424003357592394,0,0,0,0.4291628857609001,0.06673286187996341,-1463.8587723751816,-7.600902459542082
17.539232137113235,0,0,0,0.4266929761041073,0.04062333958626919,-1462.8849967252422,-7.600902459542082
17.648378014576977,0,0,0,0.44985736422241906,0.011726823475827236,-1462.197709262552,-7.600902459542082
17.83082213547396,0,0,0,0.4486720011104015,0.0025551241215634414,-1462.0573446360672,-7.600902459542082
17.92485576212721,0,0,0,0.44787704972551445,0.0025551241215634414,-1462.1143706406951,-7.600902459542082
18.061944961560314,0,0,0,0.44787704972551445,0.04414139862635785,-1463.6111295067758,-7.600902459542082
17.96786327456439,0,0,0,0.4035770832095413,0.03341291702230931,-1463.0558516808965,-7.600902459542082
18.02412139779272,0,0,0,0.4035770832095413,0.012987993152880415,-1462.4384729883532,-7.600902459542082
18.055076910567827,0,0,0,0.40861754249782545,0.012987993152880415,-1462.1411640897343,-7.600902459542082
18.300454368920427,0,0,0,0.42636221516878586,0.012987993152880415,-1461.860909419874,-7.600902459542082
18.288926366822228,0,0,0,0.4346341543365387,0.012987993152880415,-1462.1248634885142,-7.600902459542082
18.302350745036634,0,0,0,0.43514741025866244,0.010420335376505817,-1462.0874925550665,-7.600902459542082
18.226021486067577,0,0,0,0.41181135335938307,0.011399925959350566,-1461.8292254579546,-7.600902459542082
18.248151459464236,0,0,0,0.41181135335938307,0.011399925959350566,-1461.812707742018,-7.600902459542082
18.293365232332977,0,0,0,0.41181135335938307,0.011399925959350566,-1461.7813934149153,-7.600902459542082
18.142312780873286,0,0,0,0.41181135335938307,0.011399925959350566,-1461.8988218743484,-7.600902459542082
18.215950941912265,0,0,0,0.4283733007963863,0.027207208875584112,-1462.292436262873,-7.600902459542082
18.254123245704356,0,0,0,0.4283733007963863,0.039589206021037625,-1462.712020049663,-7.600902459542082
17.972429883445983,0,0,0,0.4283733007963863,0.039589206021037625,-1462.6530936738561,-7.600902459542082
17.975739822176653,0,0,0,0.45248461556622055,0.00010963192780151612,-1462.3756821273278,-7.600902459542082
18.070979234588705,0,0,0,0.4456372327171382,0.00010963192780151612,-1462.0979939319545,-7.600902459542082
18.095372704522124,0,0,0,0.38528326330707635,0.00858972327645293,-1463.7314940718334,-7.600902459542082
18.08490233036074,0,0,0,0.433937808219355,0.08689708852779997,-1464.7474769042435,-7.600902459542082
17.911396384717328,0,0,0,0.433937808219355,0.01810198994269069,-1462.0584079746386,-7.600902459542082
18.13102704148124,0,0,0,0.42700349073858235,0.0004345531601924772,-1461.5270127730632,-7.600902459542082
18.143676432839957,0,0,0,0.40788340279833646,0.02620378043839532,-1462.4058411827705,-7.600902459542082
18.219195669855356,0,0,0,0.40788340279833646,0.02620378043839532,-1462.3264160547797,-7.600902459542082
18.314111334051372,0,0,0,0.4129515812732396,0.02620378043839532,-1462.148007577791,-7.600902459542082
18.200348098541976,0,0,0,0.42667782572099244,0.0015593032826446925,-1461.5553311763929,-7.600902459542082
18.34384795121234,0,0,0,0.39107119026595033,0.0015593032826446925,-1462.4694577194828,-7.600902459542082
18.419412446826136,0,0,0,0.39107119026595033,0.04549669364597714,-1463.4306218848776,-7.600902459542082
18.40727590286489,0,0,0,0.43333174660803053,0.04549669364597714,-1463.2340205159094,-7.600902459542082
18.259331035253958,0,0,0,0.43333174660803053,0.008085546398677826,-1461.9172075400181,-7.600902459542082
18.417339081609057,0,0,0,0.387364166975033,0.008085546398677826,-1462.7505705910464,-7.600902459542082
18.356566962519096,0,0,0,0.42266538445838964,0.0012526114911433717,-1461.5080560292952,-7.600902459542082
18.377715851053033,0,0,0,0.42266538445838964,0.0012526114911433717,-1461.5110898858159,-7.600902459542082
18.5217457892498,0,0,0,0.42266538445838964,0.005190967722618386,-1461.6463866363763,-7.600902459542082
18.611167283275535,0,0,0,0.4012097859289614,0.006106462407696563,-1461.6557940382766,-7.600902459542082
18.528489224206098,0,0,0,0.4242732923478005,0.006106462407696563,-1461.7183995835433,-7.600902459542082
18.824326876377135,0,0,0,0.4018479784019408,0.006106462407696563,-1461.4978129174733,-7.600902459542082
19.070058147714857,0,0,0,0.4229233033023891,0.006106462407696563,-1462.1332106256943,-7.600902459542082
19.082780634484635,0,0,0,0.378526698518556,0.006106462407696563,-1462.1515743022478,-7.600902459542082
18.9198005912019,0,0,0,0.37501895795577433,0.0014538631662482958,-1462.6502751136616,-7.600902459542082
18.95053430592027,0,0,0,0.3945275125093874,0.012060524359038007,-1461.6954810203695,-7.600902459542082
18.97317899932471,0,0,0,0.43728750552983253,0.01594238846029568,-1463.383174644345,-7.600902459542082
18.955405118701428,0,0,0,0.390980054158729,0.01260872166762797,-1461.8130025031146,-7.600902459542082
19.10728603258115,0,0,0,0.38753641066142586,0.005829750717582569,-1461.632436072678,-7.600902459542082
19.044054838748092,0,0,0,0.38800232992508676,0.019395139708714277,-1461.9998435943342,-7.600902459542082
19.12015470276904,0,0,0,0.38800232992508676,0.017026021966500327,-1461.86475611211,-7.600902459542082
19.18243866922651,0,0,0,0.4241437583230552,0.017026021966500327,-1462.6794847153192,-7.600902459542082
19.236028410832773,0,0,0,0.37028476442211533,0.017026021966500327,-1462.7510343745912,-7.600902459542082
19.41990461872276,0,0,0,0.3962253700010594,0.07261302058547175,-1463.5397038673154,-7.600902459542082
19.35736599211898,0,0,0,0.3962253700010594,0.04294093637959529,-1462.4168027308303,-7.600902459542082
19.47761105700713,0,0,0,0.40174322882668334,0.00880061280798004,-1461.5510759064673,-7.600902459542082
19.573671376065725,0,0,0,0.40174322882668334,0.005470387032875241,-1461.517493434694,-7.600902459542082
19.557340761752236,0,0,0,0.36136660068297044,0.01588899023349966,-1462.8964212439712,-7.600902459542082
19.613255778107224,0,0,0,0.3989991949871297,0.01588899023349966,-1461.714652860084,-7.600902459542082
19.483668595471777,0,0,0,0.4032267101574804,0.05833601228193472,-1463.2099936893796,-7.600902459542082
19.490170324373416,0,0,0,0.4032267101574804,0.10445342034978422,-1465.3168702370676,-7.600902459542082
19.76108503124061,0,0,0,0.3868978115264441,0.004236922012714168,-1461.2333192536562,-7.600902459542082
19.935042259109572,0,0,0,0.40617783172057226,0.010171078647565593,-1462.238135000811,-7.600902459542082
19.85010870197012,0,0,0,0.37268527476118163,0.0008918371944555439,-1461.3662515182905,-7.600902459542082
19.97895657209909,0,0,0,0.37268527476118163,0.008145044791833643,-1461.4090921450909,-7.600902459542082
19.986854614750918,0,0,0,0.36935875471682506,0.03564272331697505,-1462.2212893662866,-7.600902459542082
19.915966506247788,0,0,0,0.35960449706764175,0.03564272331697505,-1462.865916328097,-7.600902459542082
19.799731565043164,0,0,0,0.3584908371325697,0.03298208471430636,-1463.093482092752,-7.600902459542082
19.89463720140962,0,0,0,0.3584908371325697,0.005036086366905546,-1462.279432033799,-7.600902459542082
19.879033080870116,0,0,0,0.38139306763188197,0.005036086366905546,-1461.2349261394177,-7.600902459542082
19.95801271758017,0,0,0,0.38139306763188197,0.005036086366905546,-1461.2123477292162,-7.600902459542082
19.93416964008346,0,0,0,0.38139306763188197,0.010645396263894954,-1461.3495414605106,-7.600902459542082
19.915408598980918,0,0,0,0.36857144641691103,0.02565251274937203,-1462.0495237098926,-7.600902459542082
19.9972326349285,0,0,0,0.3545080936048295,0.02565251274937203,-1462.896162052234,-7.600902459542082
19.80680584480913,0,0,0,0.3545080936048295,0.048600731092741614,-1463.8918498048367,-7.600902459542082
19.80199061419742,0,0,0,0.3715012548957135,0.035447464849483024,-1462.3110026301142,-7.600902459542082
19.997352574286438,0,0,0,0.3715012548957135,0.051346463455475604,-1462.636597432473,-7.600902459542082
19.997352574286438,0,0,0,0.354595124488708,0.018819498482572524,-1462.7281667737097,-7.600902459542082
19.986250033291565,0,0,0,0.38307312685066125,0.018819498482572524,-1461.5531651675876,-7.600902459542082
19.895069363172368,0,0,0,0.38307312685066125,0.009697814647332563,-1461.3331589896763,-7.600902459542082
19.957529934395204,0,0,0,0.3772254465613629,0.016853262655605706,-1461.5301011013037,-7.600902459542082
19.86132573547186,0,0,0,0.36147695332766727,0.002846028293128341,-1462.047945092411,-7.600902459542082
19.9990199813415,0,0,0,0.36147695332766727,0.044753922645813696,-1462.8694844661034,-7.600902459542082
19.983108082571512,0,0,0,0.36147695332766727,0.04350857641611514,-1462.854636214507,-7.600902459542082
19.974955528453194,0,0,0,0.36147695332766727,0.04893367602617312,-1463.0311412099954,-7.600902459542082
19.968022273915388,0,0,0,0.35695943618194415,0.04893367602617312,-1463.3697630104666,-7.600902459542082
19.997977811945145,0,0,0,0.3671580201946314,0.028658310663622608,-1462.1047191880223,-7.600902459542082
19.992385342035256,0,0,0,0.34813484633342573,0.028658310663622608,-1463.6482249626354,-7.600902459542082
19.884201048676353,0,0,0,0.35934794382193336,0.03892604757403785,-1463.03005374002,-7.600902459542082
19.784511120397372,0,0,0,0.35934794382193336,0.05702289201038728,-1463.7479687347206,-7.600902459542082
19.719052164176247,0,0,0,0.37865110295825843,0.12093113972582074,-1465.6431533627992,-7.600902459542082
19.724206249195852,0,0,0,0.38994891885669175,0.028305821165071444,-1461.8905434978524,-7.600902459542082
