infWeight,colorCost,sizeCost,typeCost,typWeight,logLikelihood,outputProb
6.683397152163186,0.5823081432334581,0,4.1794467776219,3.5649036450465714,-1294.2046651214366,-6.907755278982137
6.706633642588929,0.5823081432334581,0,4.250418778964863,3.5649036450465714,-1294.2077347691393,-6.907755278982137
6.706633642588929,0.6388179831812248,0,4.216311691426053,3.5494984000813274,-1293.9290764033306,-6.907755278982137
6.669217918226765,0.7193408783348713,0,4.216311691426053,3.5142717674993493,-1295.0885271285642,-6.907755278982137
6.669217918226765,0.6335170177770724,0,4.216187927339155,3.5769732184157026,-1293.889474148654,-6.907755278982137
6.627479957522232,0.6335170177770724,0,4.14683799962189,3.6473360484145614,-1293.823663239136,-6.907755278982137
6.640077520594961,0.5895508931042049,0,4.131640520903673,3.7645348944530825,-1293.7269301830452,-6.907755278982137
6.540448920075363,0.6467220109315406,0,4.097550116366539,3.854270821540681,-1294.3461141288171,-6.907755278982137
6.483934204481568,0.6467220109315406,0,4.149759385807137,4.032474459376105,-1295.354229869386,-6.907755278982137
6.453453023546711,0.6503363289828681,0,4.262219210958461,4.032474459376105,-1295.5961876352485,-6.907755278982137
6.5244947460593306,0.6503363289828681,0,4.259953685665181,4.032474459376105,-1295.2227897911182,-6.907755278982137
6.504023874495801,0.6503363289828681,0,4.2969884908683085,3.9214949414178015,-1294.7861583917315,-6.907755278982137
6.504023874495801,0.6287102126771548,0,4.3382484799652845,3.9214949414178015,-1294.4603117890238,-6.907755278982137
6.424630421736881,0.6129656165887704,0,4.405156550281202,3.8153048007543853,-1294.3811513957849,-6.907755278982137
6.345713423972423,0.7124508593745172,0,4.462342208946036,3.80900096106973,-1296.996070813015,-6.907755278982137
6.345713423972423,0.7124508593745172,0,4.491676334482671,3.9335700964462155,-1297.633187641102,-6.907755278982137
6.345713423972423,0.6823770794269132,0,4.5488002577865005,3.8502666550569344,-1296.182479441798,-6.907755278982137
6.198622161316219,0.6907180307725584,0,4.5488002577865005,3.8502666550569344,-1297.6342213233843,-6.907755278982137
6.198622161316219,0.6907180307725584,0,4.653704995246877,3.822947768395194,-1297.5151642296316,-6.907755278982137
6.206598917705644,0.6907180307725584,0,4.5789426769426935,3.694152998371232,-1297.0636429910605,-6.907755278982137
6.270108293794821,0.6907180307725584,0,4.5789426769426935,3.768739421167547,-1296.7153768088363,-6.907755278982137
6.394819433406189,0.5953812737787209,0,4.4571827925499345,3.6707855605341,-1294.4046306468122,-6.907755278982137
6.394819433406189,0.6386669801240549,0,4.486523164456658,3.566128458609278,-1294.7690019572321,-6.907755278982137
6.493963869799366,0.5560273302311417,0,4.34615144787961,3.566128458609278,-1294.7013309879594,-6.907755278982137
6.493963869799366,0.6041104579422574,0,4.539519852155836,3.5795347758411955,-1294.2456464157367,-6.907755278982137
6.4367444201208865,0.5809048375571525,0,4.568756244790513,3.5795347758411955,-1294.5031116877708,-6.907755278982137
6.530257083129235,0.5809048375571525,0,4.473202772915505,3.6126458281968996,-1294.1965204315568,-6.907755278982137
6.543394154126008,0.5275632300969216,0,4.483460483204557,3.6126458281968996,-1295.017934054087,-6.907755278982137
6.527253445353798,0.6495074321792852,0,4.483460483204557,3.6933282433459604,-1294.2123279183038,-6.907755278982137
6.527253445353798,0.5821683022484219,0,4.519241353555305,3.8245424225933977,-1293.9799590321177,-6.907755278982137
6.471130716405871,0.6606852503733092,0,4.4753053581600435,3.8249132798204126,-1294.81599906253,-6.907755278982137
6.404676449789783,0.6606852503733092,0,4.4753053581600435,3.956032468895254,-1295.7012899566355,-6.907755278982137
6.454722343727737,0.6673516052690718,0,4.4753053581600435,3.990481113447692,-1295.750630255887,-6.907755278982137
6.481758010049958,0.5586041743956143,0,4.457795523334794,3.923434077290927,-1294.33824348472,-6.907755278982137
6.387510679101526,0.5586041743956143,0,4.556032497010892,3.867596512913436,-1294.5544392563588,-6.907755278982137
6.387510679101526,0.5676990434330951,0,4.510132941785896,3.8408426797774764,-1294.4824063332003,-6.907755278982137
6.363457107330444,0.6367192750380842,0,4.443909852270759,3.82885842508645,-1294.985007890685,-6.907755278982137
6.42249520864154,0.6367192750380842,0,4.441480926109105,3.7609531254796127,-1294.5478797571816,-6.907755278982137
6.396234639967066,0.6367192750380842,0,4.288625353611499,3.7609531254796127,-1294.6776998630974,-6.907755278982137
6.4695088312143385,0.6483708739113271,0,4.317958376143288,3.691878297256621,-1294.4310524750556,-6.907755278982137
6.544668111248534,0.7063431999871235,0,4.224910354828334,3.726447026851135,-1295.2860784015008,-6.907755278982137
6.4882298737895745,0.7063431999871235,0,4.207001856380023,3.726447026851135,-1295.589139161841,-6.907755278982137
6.4882298737895745,0.6751157930750828,0,4.276235909210514,3.631470221017764,-1294.7679703846502,-6.907755278982137
6.4882298737895745,0.6961107679194398,0,4.3989454615137324,3.6326501911943203,-1295.2134642436931,-6.907755278982137
6.4882298737895745,0.6961107679194398,0,4.534097019078785,3.523077636618206,-1295.3017845795944,-6.907755278982137
6.422772973916534,0.6087643071930404,0,4.541751358148867,3.4936988997605116,-1294.7355700918308,-6.907755278982137
6.445235848145208,0.6087643071930404,0,4.589852996850853,3.5412724037776724,-1294.4950451607426,-6.907755278982137
6.43459191006835,0.5148421977137454,0,4.583869347172086,3.628933652741766,-1295.345554554413,-6.907755278982137
6.43459191006835,0.4961860995391331,0,4.442660503997127,3.679826651330713,-1295.6488954000577,-6.907755278982137
6.439187583919599,0.4816369198923173,0,4.484969519991763,3.6274154883690652,-1296.2731354512593,-6.907755278982137
6.532295405017162,0.4816369198923173,0,4.427063083841716,3.6310898929782995,-1296.2561425598196,-6.907755278982137
6.573775999126104,0.5391810871384901,0,4.379922706753033,3.6266903319808694,-1294.704454790058,-6.907755278982137
6.537770721652919,0.6325312889942745,0,4.379922706753033,3.7012691708885033,-1294.0143789797696,-6.907755278982137
6.537770721652919,0.5327990247125536,0,4.564051869705314,3.7712377340049463,-1294.5047313268064,-6.907755278982137
6.537770721652919,0.6149179137026994,0,4.661693346072229,3.7712377340049463,-1293.92903427405,-6.907755278982137
6.517440665988634,0.6149179137026994,0,4.756384868538152,3.8128726550956644,-1294.0322843967874,-6.907755278982137
6.517440665988634,0.5430377086107646,0,4.786285027279428,3.82870543790274,-1294.3308610838692,-6.907755278982137
6.447453138682896,0.5627410498145962,0,4.626504101389184,3.82870543790274,-1294.2967234052642,-6.907755278982137
6.471301054646076,0.5536363323521063,0,4.5784209983919,3.7516737403840708,-1294.3306560813353,-6.907755278982137
6.480595268861722,0.5536363323521063,0,4.586517364196174,3.7516737403840708,-1294.3105152187281,-6.907755278982137
6.480595268861722,0.5536363323521063,0,4.4701520175457565,3.774891850865788,-1294.2925325495655,-6.907755278982137
6.459366129170659,0.5536363323521063,0,4.501527726149601,3.774891850865788,-1294.341534678701,-6.907755278982137
6.486391224574332,0.5536363323521063,0,4.4849075219591334,3.7083781680845287,-1294.3552965663241,-6.907755278982137
6.509589942164148,0.597661764544892,0,4.553341459764129,3.6187995018553414,-1294.1267873356544,-6.907755278982137
6.522035798448102,0.5749033204532342,0,4.611769295636219,3.5796510606653835,-1294.3674212662083,-6.907755278982137
6.495833177911987,0.5749033204532342,0,4.655266387647864,3.6743537030372346,-1294.175767117507,-6.907755278982137
6.495833177911987,0.6651055520580061,0,4.569315956284959,3.576431586932688,-1294.6204445613425,-6.907755278982137
6.559503362125026,0.5937065362452604,0,4.400795964350581,3.576431586932688,-1294.1569453242755,-6.907755278982137
6.509749205274175,0.5937065362452604,0,4.379511714890873,3.4699994351678796,-1294.6635558247635,-6.907755278982137
6.509749205274175,0.5127412425927009,0,4.30162496413736,3.4699994351678796,-1296.1255548587833,-6.907755278982137
6.509749205274175,0.5074192146594256,0,4.101101355742158,3.4699994351678796,-1296.2824071543503,-6.907755278982137
6.529560118597895,0.4897131658405294,0,4.19251443718567,3.592997032381299,-1296.1609281443766,-6.907755278982137
6.3995443480547305,0.4897131658405294,0,4.19251443718567,3.6132775832437787,-1296.1147502253662,-6.907755278982137
6.318429115180747,0.5000058322307114,0,4.131580668155047,3.6132775832437787,-1295.9715376619524,-6.907755278982137
6.292187276424071,0.5000058322307114,0,4.127539979111296,3.553567621798911,-1296.2838843354061,-6.907755278982137
6.292187276424071,0.5796750054893769,0,4.236609677944937,3.553567621798911,-1295.1053813540534,-6.907755278982137
6.292187276424071,0.5796750054893769,0,4.119759866927739,3.4996364024982345,-1295.2986786680588,-6.907755278982137
6.292187276424071,0.6008435699266139,0,4.154482800199036,3.4996364024982345,-1295.2514901177044,-6.907755278982137
6.367455884901582,0.5846517075358617,0,4.158255096428944,3.5815731584718673,-1294.699635145962,-6.907755278982137
6.367455884901582,0.5846517075358617,0,4.122421857217968,3.4710061859673553,-1295.1031490738387,-6.907755278982137
6.3829491369728455,0.5846517075358617,0,4.024995582811412,3.645481393947544,-1294.5015113149873,-6.907755278982137
6.238841576489739,0.5701215883304591,0,3.9738564181906897,3.5560201883651357,-1295.3884039659376,-6.907755278982137
6.233132782649761,0.6002311414413395,0,3.9429252632629486,3.543297167046606,-1295.418661069822,-6.907755278982137
6.233132782649761,0.5840345889950957,0,3.9429252632629486,3.665818178128303,-1295.1575574547117,-6.907755278982137
6.233132782649761,0.5995200969195928,0,3.9384006767586976,3.665818178128303,-1295.202686544949,-6.907755278982137
6.226343318186641,0.5865985399037122,0,3.9889937978951924,3.755155038617265,-1295.1815500086368,-6.907755278982137
6.251046054929976,0.5993215037181848,0,4.027460022800435,3.7219559032849685,-1295.084110208601,-6.907755278982137
6.251046054929976,0.5949427484154095,0,4.027460022800435,3.7334629242655195,-1295.064279763032,-6.907755278982137
6.287197901072564,0.5949427484154095,0,4.115588112344985,3.7365707081734767,-1294.8669938453695,-6.907755278982137
6.287197901072564,0.5949427484154095,0,3.97511123825738,3.7073663644860586,-1294.8660866062241,-6.907755278982137
6.29040448703187,0.693954510121855,0,4.02442286562647,3.712578617455205,-1296.5150837543524,-6.907755278982137
6.29040448703187,0.6163989104772387,0,4.061558552769319,3.729598581383337,-1294.9905879514095,-6.907755278982137
6.435561225802107,0.5245473564795389,0,3.9708969537020278,3.8225721922500213,-1294.7711415769638,-6.907755278982137
6.467268152522893,0.5469460666715279,0,3.984930701165245,3.776462615165097,-1294.3992834371268,-6.907755278982137
6.487914237952067,0.5469460666715279,0,4.001254602480204,3.7498513776689544,-1294.3817193415962,-6.907755278982137
6.331294313370889,0.5469460666715279,0,4.099214370174939,3.622366499300014,-1295.026895190403,-6.907755278982137
6.331294313370889,0.5404283515187677,0,4.138914353058832,3.6295193198794955,-1295.0941726299313,-6.907755278982137
6.426923400588587,0.5404283515187677,0,4.130153236633401,3.6039827182679103,-1294.9286470195432,-6.907755278982137
6.426923400588587,0.6174312173270697,0,4.084729435398798,3.6150127034113555,-1294.4007547063397,-6.907755278982137
6.329775577006746,0.6174312173270697,0,3.906068403410389,3.6457302380233925,-1294.7969658319998,-6.907755278982137
6.266209993246443,0.5957419185937473,0,3.906068403410389,3.7283616020602453,-1294.9816006628712,-6.907755278982137
6.266209993246443,0.5296472522202456,0,3.8795721344539906,3.7281869652795514,-1295.278073652174,-6.907755278982137
6.306707984080475,0.5296472522202456,0,3.85339916761502,3.663563172255011,-1295.2473949920698,-6.907755278982137
6.390637440165124,0.5296472522202456,0,3.8473307750529706,3.5755173358139483,-1295.3022453827475,-6.907755278982137
6.390637440165124,0.6871210098579965,0,3.7651572267883617,3.461161992172829,-1295.778279669361,-6.907755278982137
6.307279236734227,0.6871210098579965,0,3.6900072167166247,3.4932132300963024,-1296.2245178327528,-6.907755278982137
6.349155622091475,0.7180368573513177,0,3.641465440954431,3.574544029051048,-1296.69876875628,-6.907755278982137
6.372132601602674,0.7034813098298834,0,3.6867007389820583,3.5459476127965788,-1296.1196403841932,-6.907755278982137
6.398524636145019,0.6389049932812396,0,3.742166394515265,3.478739385508167,-1294.9935894507564,-6.907755278982137
6.398524636145019,0.6640299970187968,0,3.801548487767266,3.478739385508167,-1295.2749858683947,-6.907755278982137
6.337373492786866,0.6886853367885932,0,3.870745684991754,3.446505870648757,-1296.182532648951,-6.907755278982137
6.328890023994914,0.6441536439939491,0,3.695894201461702,3.4721696217415783,-1295.4098587602525,-6.907755278982137
6.39985418480484,0.601130537685233,0,3.695894201461702,3.5507511780822325,-1294.6273950653174,-6.907755278982137
6.434536594834869,0.601130537685233,0,3.654169291964452,3.5507511780822325,-1294.5088179010095,-6.907755278982137
6.434536594834869,0.601130537685233,0,3.671468982691743,3.605175925164861,-1294.366348116656,-6.907755278982137
6.441194257699525,0.6545022736066939,0,3.6801058712588697,3.596205337047846,-1294.6864212732096,-6.907755278982137
6.554312384476232,0.572580975524053,0,3.6855333112350155,3.593082106732777,-1294.3019180126616,-6.907755278982137
6.554312384476232,0.6418999407959465,0,3.722290500895713,3.4720350666385613,-1294.484877125155,-6.907755278982137
6.596203622719241,0.5680125971635941,0,3.722290500895713,3.544094879981936,-1294.5089916768181,-6.907755278982137
6.7177166798764905,0.6085440941081126,0,3.6947265708030175,3.544094879981936,-1294.0243233716938,-6.907755278982137
6.742894556793013,0.6498783746869394,0,3.6596695208314305,3.544094879981936,-1293.9367688684358,-6.907755278982137
6.659728008883969,0.7041028486891503,0,3.6901759248170736,3.6182156856929746,-1294.6634414751788,-6.907755278982137
6.606206392040758,0.6391535203391828,0,3.691210130247283,3.625925338769746,-1293.9286718888845,-6.907755278982137
6.681821656264506,0.5415997822004528,0,3.561039296466536,3.5738235574274975,-1294.8958161382957,-6.907755278982137
6.804618081825158,0.5415997822004528,0,3.517519448149913,3.533584427831839,-1295.2996542640076,-6.907755278982137
6.893520179115184,0.541905213001282,0,3.452847634121621,3.533584427831839,-1295.537669016989,-6.907755278982137
6.872072626505248,0.563888729992714,0,3.4800604797494517,3.5205255217209412,-1294.9843997109238,-6.907755278982137
6.872072626505248,0.6206740679425667,0,3.5033461123261165,3.5205255217209412,-1294.1124267105217,-6.907755278982137
6.904905237187133,0.6206740679425667,0,3.5033461123261165,3.4873148001696936,-1294.316387554657,-6.907755278982137
6.877477374062025,0.7606389794380337,0,3.5437487051553536,3.527271146603086,-1295.5720762338922,-6.907755278982137
6.945932330738993,0.6564128684143236,0,3.4756510002962013,3.4826706454062597,-1294.212754563495,-6.907755278982137
6.906599459888916,0.7105221175883634,0,3.3966630220995704,3.4826706454062597,-1294.5508852789865,-6.907755278982137
6.8322385825321374,0.6389323962610753,0,3.4349687600028718,3.5437606635606516,-1293.9019990208915,-6.907755278982137
6.777856600946716,0.6889634464471053,0,3.4349687600028718,3.6401577916147794,-1294.070107747779,-6.907755278982137
6.727263884530998,0.6889634464471053,0,3.475728283802467,3.618481461864091,-1294.1898785595379,-6.907755278982137
6.898971661728219,0.6889634464471053,0,3.4207137875560205,3.6952809176303316,-1293.8938950272063,-6.907755278982137
6.93655951816452,0.6889634464471053,0,3.4163276472487376,3.6952809176303316,-1293.8736414680568,-6.907755278982137
6.93655951816452,0.721514040252329,0,3.4699970963666593,3.8752630154226857,-1294.7682182353851,-6.907755278982137
6.866995338230101,0.721514040252329,0,3.5309159523358136,3.7889548407658022,-1294.6620761250035,-6.907755278982137
6.80591328540655,0.721514040252329,0,3.3693545728769716,3.686043278320386,-1294.6486470673626,-6.907755278982137
6.80591328540655,0.6234452807961778,0,3.501732826388463,3.626981815494732,-1293.6858473807497,-6.907755278982137
6.644830944436786,0.6234452807961778,0,3.482005867657646,3.629366315631269,-1293.7977210317954,-6.907755278982137
6.697403622258888,0.6234452807961778,0,3.5373879247954076,3.5824892310853684,-1293.8433384919313,-6.907755278982137
6.697403622258888,0.6622539963967121,0,3.5367635948488,3.5164341971792457,-1294.144624442056,-6.907755278982137
6.661182927644181,0.6230407696593618,0,3.6584787081017174,3.622432593178569,-1293.787061371072,-6.907755278982137
6.61648462922754,0.6230407696593618,0,3.5516194893744473,3.6346920378390135,-1293.8373041608238,-6.907755278982137
6.61648462922754,0.5237241116530451,0,3.379775783220091,3.6346920378390135,-1295.0272918033627,-6.907755278982137
6.644649342608242,0.5237241116530451,0,3.3517783208884446,3.631606468525237,-1295.0557112378865,-6.907755278982137
6.7054098182622495,0.5870864260070846,0,3.3083522001774215,3.631606468525237,-1293.923427132815,-6.907755278982137
6.697763818569168,0.6810093652056068,0,3.462599409290768,3.631606468525237,-1294.1269298692923,-6.907755278982137
6.697763818569168,0.6054782360013728,0,3.468466324788103,3.6984745634926073,-1293.652552241072,-6.907755278982137
6.790400558209131,0.6643872907932472,0,3.50483387817212,3.6984745634926073,-1293.719300117604,-6.907755278982137
6.926259126934011,0.7138010368030309,0,3.5055655984709757,3.740988861351708,-1294.306297647772,-6.907755278982137
6.926259126934011,0.7138010368030309,0,3.590199399271752,3.5446354235751354,-1294.4213739930178,-6.907755278982137
6.926259126934011,0.7138010368030309,0,3.587853013804744,3.696326507274249,-1294.2763033377998,-6.907755278982137
6.838963643651112,0.7138010368030309,0,3.5156552037010567,3.6363272357162133,-1294.4004999814474,-6.907755278982137
6.908338655566916,0.6967414582775039,0,3.551756756133598,3.6363272357162133,-1294.029887795364,-6.907755278982137
6.836108556915989,0.6521661641810937,0,3.669787881135979,3.6363272357162133,-1293.669414721517,-6.907755278982137
6.8975975288173625,0.7471789629047676,0,3.65709191694871,3.5819559710229965,-1295.1022754978824,-6.907755278982137
6.883367418148498,0.753796706092239,0,3.715533485472724,3.50975159435791,-1295.3961734839284,-6.907755278982137
6.766675955860715,0.6021532448624778,0,3.715533485472724,3.561554425091413,-1294.0167368872924,-6.907755278982137
6.725598953698006,0.6021532448624778,0,3.715533485472724,3.5429104891938836,-1294.0790120572642,-6.907755278982137
6.747557496348847,0.6943038411010186,0,3.654581206026899,3.6767069608370306,-1294.2111981376613,-6.907755278982137
6.818317032108282,0.6909904851676865,0,3.8311995562425403,3.6767069608370306,-1294.0177998494178,-6.907755278982137
6.964900713572959,0.6399491325662001,0,3.93057487191503,3.6767069608370306,-1293.6391483473851,-6.907755278982137
6.891457778517002,0.6399491325662001,0,3.8431935981824847,3.71722389778028,-1293.528141295341,-6.907755278982137
6.828851004901708,0.6399491325662001,0,3.899652481067604,3.7347281847037346,-1293.5200776589134,-6.907755278982137
6.878622857687622,0.6820951889813771,0,3.8769981209777438,3.5706659264430174,-1293.9851500341226,-6.907755278982137
6.8560301597886655,0.7212719808504613,0,3.838741277545595,3.5706659264430174,-1294.5814253781143,-6.907755278982137
6.868302797365168,0.7212719808504613,0,3.9372092602361337,3.737742227317907,-1294.560077602317,-6.907755278982137
6.751470528980322,0.7613824596674469,0,3.9372092602361337,3.748762622180414,-1296.178281323463,-6.907755278982137
6.6660208173326705,0.7613824596674469,0,3.9372092602361337,3.7162015536325574,-1296.4836516068938,-6.907755278982137
6.649158538330717,0.7195788864643231,0,3.9441893621179926,3.7162015536325574,-1295.1542678279948,-6.907755278982137
6.649158538330717,0.7195788864643231,0,3.884353368276223,3.744640178901729,-1295.2100819866694,-6.907755278982137
6.707519202729642,0.7195788864643231,0,3.8697085064616052,3.682685460858873,-1294.8869035575667,-6.907755278982137
6.726531278070555,0.6930991423426749,0,3.804998740557572,3.7564804040225988,-1294.3089464279296,-6.907755278982137
6.81528118558191,0.7363137972028045,0,3.8245379770962047,3.848238072597226,-1295.4056995016342,-6.907755278982137
6.81528118558191,0.6678912702580825,0,3.682003238990986,3.894969691287862,-1293.9689681880527,-6.907755278982137
6.785117058431487,0.6203477615929438,0,3.682003238990986,3.9205019164069395,-1293.6495847068966,-6.907755278982137
6.761255769186521,0.5801068994282685,0,3.740174113889198,3.9058034610541053,-1293.7244017584508,-6.907755278982137
6.833108931772393,0.5737574693394415,0,3.7656423505210697,3.845710615690875,-1293.7765187571572,-6.907755278982137
6.833108931772393,0.5582870380545356,0,3.7656423505210697,3.686640068886153,-1294.300534591344,-6.907755278982137
6.819077036889743,0.5582870380545356,0,3.8170914901358497,3.7417890943628986,-1294.1321532989723,-6.907755278982137
6.864227796067008,0.5907969084353037,0,3.851443990367434,3.5882292871432635,-1294.1477901314336,-6.907755278982137
6.957281155523441,0.5907969084353037,0,3.8063841308621207,3.5977374055025697,-1294.3011988984,-6.907755278982137
6.859745303953886,0.6536924821402692,0,3.8063841308621207,3.667866611787332,-1293.6209525226075,-6.907755278982137
7.010837384416265,0.6536924821402692,0,3.7346637170964065,3.667866611787332,-1293.7072096699455,-6.907755278982137
7.010837384416265,0.7205873758154492,0,3.616454611378783,3.5722223334017786,-1294.4552261924682,-6.907755278982137
7.027479650565239,0.6617778277419971,0,3.616454611378783,3.5425352387245246,-1294.0878010658312,-6.907755278982137
7.007981201798838,0.6562196360257517,0,3.616454611378783,3.5817981938792243,-1293.9221881632109,-6.907755278982137
7.01235107058708,0.6562196360257517,0,3.6866074203647496,3.7085386272865843,-1293.649320859421,-6.907755278982137
6.922180742875269,0.7088741671101957,0,3.6149954899310437,3.692403957849447,-1294.1873954436903,-6.907755278982137
6.8524094941252605,0.7088741671101957,0,3.7602858030951207,3.635301495830939,-1294.2845243324243,-6.907755278982137
6.821827611931868,0.687060034306735,0,3.850387873826016,3.653935156836207,-1293.9648863941304,-6.907755278982137
6.821827611931868,0.6485098784944532,0,3.8547150649525004,3.608175062748152,-1293.718748975951,-6.907755278982137
6.821827611931868,0.6708992793003407,0,3.9561890615309023,3.7022811787474943,-1293.7464557722938,-6.907755278982137
6.794923282144624,0.7183087099941909,0,3.9561890615309023,3.697513989170214,-1294.608524026494,-6.907755278982137
6.794923282144624,0.7206633997862228,0,3.9479736840997757,3.7724387371866257,-1294.784193422668,-6.907755278982137
6.917872415087153,0.6642428665089037,0,3.9479736840997757,3.707769629472126,-1293.6337249951107,-6.907755278982137
6.925204727218288,0.5760362495590902,0,3.8095815891474074,3.762567957439951,-1293.9585433554741,-6.907755278982137
6.668525266016066,0.6336765064212425,0,3.834772122833054,3.811187983777214,-1293.726449590268,-6.907755278982137
6.668525266016066,0.6336765064212425,0,3.933046651121985,3.813070117756739,-1293.7287217445707,-6.907755278982137
6.852083230873877,0.6336765064212425,0,4.006477398512148,3.813070117756739,-1293.4956655983988,-6.907755278982137
6.852083230873877,0.576822913575677,0,3.9448972955951787,3.7607437208766545,-1293.8401501588623,-6.907755278982137
6.933608785483171,0.576822913575677,0,3.8025388368215305,3.7607437208766545,-1293.965903874598,-6.907755278982137
6.98033401184082,0.5776811823573914,0,3.786248130780578,3.7607437208766545,-1294.0523695385216,-6.907755278982137
7.014692152232417,0.5776811823573914,0,3.786248130780578,3.745051512071818,-1294.176917086082,-6.907755278982137
7.059686658026984,0.5776811823573914,0,3.786248130780578,3.7489127362615244,-1294.2989960730843,-6.907755278982137
7.145608385254859,0.5776811823573914,0,3.7945721496702376,3.761939046337888,-1294.5628075087207,-6.907755278982137
7.146267465212391,0.6754345025299979,0,3.7945721496702376,3.7687840000638753,-1293.8665152924632,-6.907755278982137
7.219807042240252,0.6287398610574535,0,3.875367201390468,3.896009942728311,-1293.984824781265,-6.907755278982137
7.1511651861264465,0.6287398610574535,0,3.820852055408914,3.738029984483422,-1293.9482415166717,-6.907755278982137
7.1511651861264465,0.6788046495059423,0,3.7455746994546364,3.7169183198140603,-1293.9329732671904,-6.907755278982137
7.1686356766721975,0.6647530452821866,0,3.7455746994546364,3.7169183198140603,-1293.9235447323754,-6.907755278982137
7.262609185152529,0.615476565554915,0,3.7455746994546364,3.7785994961979488,-1294.3733750235933,-6.907755278982137
7.049526830731985,0.615476565554915,0,3.7455746994546364,3.7446900651082453,-1293.7781034804243,-6.907755278982137
6.918107308515845,0.651201620976904,0,3.7455746994546364,3.7624308373698634,-1293.5394846368586,-6.907755278982137
6.918107308515845,0.6456500265605094,0,3.7889242833889356,3.83745172095807,-1293.544201182064,-6.907755278982137
6.9048756356875725,0.6456500265605094,0,3.8772007517515963,3.90151048068108,-1293.6420677006702,-6.907755278982137
6.935391129636976,0.6482243163376533,0,3.8772007517515963,3.8575683907902043,-1293.5784909273316,-6.907755278982137
6.798318694091916,0.5920323455498648,0,4.00606535272138,3.8575683907902043,-1293.6010291544894,-6.907755278982137
6.8007218446653175,0.5943119428181193,0,4.009524865421229,3.824991449765837,-1293.5807543046062,-6.907755278982137
6.826584513406722,0.5858209620605153,0,4.026503587832014,3.7256754833044843,-1293.763106879348,-6.907755278982137
6.78886198793365,0.5858209620605153,0,3.9145661723894536,3.6995027461994443,-1293.7890203475706,-6.907755278982137
6.808366658780397,0.49631209464762877,0,4.003666141487717,3.6478668432848425,-1296.1395716793138,-6.907755278982137
6.710982785259887,0.5124683441635342,0,4.004082966913598,3.753865037594284,-1295.0164639641368,-6.907755278982137
6.665493195246443,0.5124683441635342,0,4.077193502717169,3.7445964650880446,-1294.9952248225559,-6.907755278982137
6.557939883781008,0.5132630550536065,0,3.995610696862166,3.7445964650880446,-1294.949819918944,-6.907755278982137
6.509549043865658,0.5132630550536065,0,4.185981882423649,3.7445964650880446,-1294.978417065476,-6.907755278982137
6.509549043865658,0.5132630550536065,0,4.043178796406781,3.6895469838226855,-1295.1141159632077,-6.907755278982137
6.459845467863054,0.5604402001920585,0,4.043178796406781,3.823599843356686,-1294.2753813476122,-6.907755278982137
6.459845467863054,0.5890892633866108,0,4.118709184986402,3.7362749280766874,-1294.137136773328,-6.907755278982137
6.395147207564322,0.679622528651827,0,4.118709184986402,3.659340094017924,-1295.3550006596518,-6.907755278982137
6.4784461757016825,0.6783177565388288,0,4.0430204623061385,3.6878860045355646,-1294.89092189339,-6.907755278982137
6.534867020272239,0.6243298704218531,0,3.953877086946443,3.8164032448986425,-1294.039975196586,-6.907755278982137
6.58107909138705,0.6235288523076317,0,3.884793829202142,3.7415946358666154,-1293.83355801854,-6.907755278982137
6.629969875624558,0.7005556112255493,0,3.928778289152153,3.8303859998651473,-1295.0025186197802,-6.907755278982137
6.774704236286922,0.6972000791583063,0,3.8797405056122884,3.8303859998651473,-1294.4176887927392,-6.907755278982137
6.8689730105554645,0.7888872162695544,0,3.8314741991125647,3.8549753965828915,-1297.2568344127521,-6.907755278982137
6.7973445828932535,0.7888872162695544,0,3.760617088120117,3.6790149516429533,-1296.902558025378,-6.907755278982137
6.7973445828932535,0.7141774806786784,0,3.700385480149638,3.6790149516429533,-1294.4949633445387,-6.907755278982137
6.802596988317522,0.7141774806786784,0,3.700385480149638,3.6790149516429533,-1294.482852098807,-6.907755278982137
6.715387579181982,0.5637117288697842,0,3.700385480149638,3.7150167310373243,-1294.0173990882024,-6.907755278982137
6.788224492858015,0.5637117288697842,0,3.751062397195411,3.6998045562726283,-1294.1014218357582,-6.907755278982137
6.787991770664831,0.5829901690366764,0,3.751062397195411,3.682757471053484,-1293.8602188343127,-6.907755278982137
6.7253605083433055,0.5829901690366764,0,3.779907243214536,3.7531658734259916,-1293.7200607734235,-6.907755278982137
6.7253605083433055,0.613993427802188,0,3.6908025934594946,3.7531658734259916,-1293.5580531892056,-6.907755278982137
6.686313289276307,0.613993427802188,0,3.6550292901120285,3.824692307252059,-1293.624109821131,-6.907755278982137
6.589518645093508,0.5581622987631065,0,3.634191368105326,3.824692307252059,-1294.0349469841938,-6.907755278982137
6.55305502985876,0.6099870475191824,0,3.633417969028118,3.824692307252059,-1293.913502343883,-6.907755278982137
6.585345413745702,0.5469738404184252,0,3.5889022927693492,3.8699492663390656,-1294.181382921941,-6.907755278982137
6.585345413745702,0.6154316795655956,0,3.7540336305103374,3.748627833539357,-1293.7946560007726,-6.907755278982137
6.686543480129659,0.6147428965974138,0,3.67399709587785,3.86171087944623,-1293.6685704656534,-6.907755278982137
6.6507585042890405,0.631744441218343,0,3.74861645849946,3.7595586022575125,-1293.7126149498197,-6.907755278982137
6.574769386255846,0.6261355280367742,0,3.689187213479265,3.805261555702894,-1293.910084612629,-6.907755278982137
