infWeight,colorCost,sizeCost,typeCost,typWeight,logLikelihood,outputProb
6.976621503429472,0.7152514184825107,0,0.0014483108344260061,3.538332229145594,-1294.5495571891142,-6.907755278982137
6.721435646479936,0.7152514184825107,0,0.0014483108344260061,3.7280307709153524,-1294.8952263483645,-6.907755278982137
6.65393369067459,0.6768008185084895,0,0.0014483108344260061,3.823652770873882,-1294.4647732497474,-6.907755278982137
6.6384588305838275,0.5492083610966787,0,0.0014483108344260061,3.756945301909723,-1294.295014873013,-6.907755278982137
6.6384588305838275,0.6653238496743128,0,0.02333450178764217,3.8509759284470015,-1296.1732038684413,-6.907755278982137
6.720129978563623,0.6339715290348963,0,0.002151242432631071,3.886466818433979,-1293.924078811177,-6.907755278982137
6.718747770134346,0.6524224384222166,0,0.002151242432631071,4.004215139328295,-1294.5397069120256,-6.907755278982137
6.736900765681626,0.6308402215130613,0,0.002151242432631071,4.100820577461996,-1294.6802073831861,-6.907755278982137
6.7831861934624476,0.5818828415125594,0,0.0044488478216479855,4.222952626404144,-1295.15721569212,-6.907755278982137
6.712679098406794,0.5858226594049469,0,0.0044488478216479855,4.174064400550701,-1295.0188838606089,-6.907755278982137
6.5818484024610235,0.5516254381742314,0,0.0044488478216479855,4.281553788474552,-1295.9967483494631,-6.907755278982137
6.615502821607502,0.5516254381742314,0,0.0044488478216479855,4.3367222842208815,-1296.280305068152,-6.907755278982137
6.703834081767114,0.46322614522650685,0,0.008636991015763026,4.427750339024491,-1298.207060000157,-6.907755278982137
6.673814480938004,0.46322614522650685,0,0.0071486703748302755,4.537468709788076,-1298.8216750021782,-6.907755278982137
6.751426411839189,0.537556527741252,0,0.0071486703748302755,4.47369106192214,-1297.2897955102324,-6.907755278982137
6.843638572236509,0.5423516827169791,0,0.0071486703748302755,4.503467195099942,-1297.3614471936412,-6.907755278982137
6.9220250871498,0.6046891769859924,0,0.0071486703748302755,4.567679438684857,-1298.1507216770974,-6.907755278982137
6.74578826082869,0.6094674558844402,0,0.024977669231052706,4.453148425454996,-1299.13428560086,-6.907755278982137
6.625242779683308,0.5279740211553856,0,0.024977669231052706,4.527931178166321,-1299.8216301260331,-6.907755278982137
6.6817110138479485,0.5185192011296733,0,0.024977669231052706,4.551773696477315,-1299.9231312709253,-6.907755278982137
6.770203396771088,0.4601265880744888,0,0.024977669231052706,4.649388749143829,-1301.4225184774741,-6.907755278982137
6.732124627241851,0.4601265880744888,0,0.024977669231052706,4.585808229530951,-1300.9477569234307,-6.907755278982137
6.608504823455574,0.4395861104130729,0,0.024977669231052706,4.651731605400121,-1302.1643102904195,-6.907755278982137
6.517424040753382,0.4395861104130729,0,0.024977669231052706,4.661808951469859,-1302.481619293699,-6.907755278982137
6.650886256620275,0.43061644565313895,0,0.010462573146904158,4.646576510174921,-1300.7836402058033,-6.907755278982137
6.644808433623972,0.3924503334797903,0,0.012005094394936633,4.599445820963732,-1301.820114012743,-6.907755278982137
6.743080265447485,0.41044909525662504,0,0.003949600340029995,4.552923258897639,-1300.036458028799,-6.907755278982137
6.750938283046695,0.41044909525662504,0,0.00202918660479128,4.542225692924833,-1299.785825954901,-6.907755278982137
6.788938650581973,0.5014007267542168,0,0.00202918660479128,4.540352842808492,-1297.5811110850136,-6.907755278982137
6.469936256902281,0.5014007267542168,0,0.00202918660479128,4.573480311306915,-1298.714757534978,-6.907755278982137
6.409738432755683,0.6365938758943214,0,0.00202918660479128,4.516571115274704,-1300.2717747980107,-6.907755278982137
6.387884981697414,0.6668695950880631,0,0.00202918660479128,4.516571115274704,-1301.555071645724,-6.907755278982137
6.475667262729246,0.4979866675566867,0,0.00202918660479128,4.472934928853787,-1297.8176062651632,-6.907755278982137
6.4068566307425385,0.5126467404421403,0,0.00202918660479128,4.472934928853787,-1298.0128492770193,-6.907755278982137
6.382892800634714,0.521202500769867,0,0.00202918660479128,4.35949555974526,-1297.1587399387815,-6.907755278982137
6.464343261579039,0.5839606554713085,0,0.00202918660479128,4.222963888934606,-1295.9428463796196,-6.907755278982137
6.407745654880988,0.5267694990616276,0,0.006225009112139922,4.263786928673067,-1296.746790043492,-6.907755278982137
6.132858732342709,0.5148428962100282,0,0.006225009112139922,4.363806405189238,-1299.045870779138,-6.907755278982137
6.151215320313337,0.5075606378260985,0,0.006225009112139922,4.305309782820545,-1298.474116503442,-6.907755278982137
6.151215320313337,0.6225437832530573,0,0.006225009112139922,4.164786631279416,-1298.5876503044428,-6.907755278982137
6.004147105896834,0.5735432254616156,0,0.006225009112139922,4.172029995769984,-1299.006086706133,-6.907755278982137
6.140669726766634,0.5592748339753583,0,0.006225009112139922,4.30480349016448,-1298.7343042282425,-6.907755278982137
6.1037031540647035,0.5686525116208925,0,0.006225009112139922,4.321619486334524,-1299.3054920187246,-6.907755278982137
6.147745668189589,0.4775479399133458,0,0.005918417976081918,4.307194428789219,-1298.7084576503619,-6.907755278982137
6.037325726356347,0.5891839752439394,0,0.005918417976081918,4.189925213475502,-1299.069679101289,-6.907755278982137
6.009026835253453,0.5891839752439394,0,0.005918417976081918,4.084331475795037,-1298.5648808876983,-6.907755278982137
5.9848676248453465,0.6132352539803816,0,0.005918417976081918,4.156788382391236,-1299.8555770916146,-6.907755278982137
6.054329939372828,0.5535089033655805,0,0.005918417976081918,4.062186650504149,-1297.6462082067378,-6.907755278982137
6.119647914124643,0.5207676835358126,0,0.005918417976081918,4.062186650504149,-1297.1754361716144,-6.907755278982137
6.271784245688458,0.5461513596586866,0,0.006715269461540088,3.9107110018756006,-1295.7786297685911,-6.907755278982137
6.305957646854211,0.49156677867285736,0,0.016675376638952685,3.9038744639519374,-1297.2952949476864,-6.907755278982137
6.448570555308823,0.5434681402519328,0,0.016675376638952685,4.030305725932843,-1296.31427525797,-6.907755278982137
6.69164769859052,0.6428825499024226,0,0.016675376638952685,3.9432140878781436,-1295.4413365568432,-6.907755278982137
6.674711790308345,0.6311502162367089,0,0.00287733815997686,3.8725735161367565,-1294.0294681027285,-6.907755278982137
6.381884717429046,0.6311502162367089,0,0.000445439199440367,3.853153935531875,-1294.9021929130497,-6.907755278982137
6.51444474318995,0.5698340890929087,0,0.0008867723218792294,3.780150079252919,-1294.1421333066974,-6.907755278982137
6.338291714387004,0.6088304012082502,0,0.010218497191182,3.7191636633042,-1295.5360560125973,-6.907755278982137
6.39394331537186,0.686895313765852,0,0.008891412450821212,3.6856591037854303,-1296.2650969010626,-6.907755278982137
6.442774171801273,0.5769099477678522,0,0.01321084772223245,3.6503123036965475,-1295.4659471254704,-6.907755278982137
6.382941235089664,0.6458845194429144,0,0.01321084772223245,3.6735135277181614,-1295.8967760251417,-6.907755278982137
6.382941235089664,0.6669821389485134,0,0.01321084772223245,3.646375240889166,-1296.2276095429884,-6.907755278982137
6.31840157569385,0.5854464827105387,0,0.029944244608749605,3.6059749620880672,-1297.4480376758977,-6.907755278982137
6.304943862883363,0.5130756367463604,0,0.03145296232293673,3.38859308021215,-1299.7159534962582,-6.907755278982137
6.375211658375327,0.5802636364474878,0,0.014265563324493554,3.454433240779464,-1296.3925805622246,-6.907755278982137
6.289952088007693,0.5802636364474878,0,0.06603339574261533,3.5312857561658815,-1301.196535153815,-6.907755278982137
6.288705130619917,0.6022336577065275,0,0.04843938069193808,3.579046367007096,-1299.3158297611883,-6.907755278982137
6.206350376689796,0.6085826728027299,0,0.001982741751725227,3.6057181636716917,-1295.6520894078506,-6.907755278982137
6.189524014806366,0.5535207101143882,0,0.001982741751725227,3.662814084664707,-1295.6553483532064,-6.907755278982137
6.068370180157936,0.46714917360804825,0,0.001982741751725227,3.6419934770472095,-1297.7713703030963,-6.907755278982137
6.148719948483622,0.5577100037597105,0,0.001982741751725227,3.724861793444281,-1295.8054545294967,-6.907755278982137
5.946915121655904,0.5755966303404405,0,0.001982741751725227,3.778294821820011,-1297.4035426497874,-6.907755278982137
5.946915121655904,0.583332076715304,0,0.001982741751725227,3.7359641017306346,-1297.4254442061247,-6.907755278982137
6.064469009498127,0.5519518607296034,0,0.001982741751725227,3.585497715408702,-1296.5727792052573,-6.907755278982137
6.201694442518048,0.5551576646976157,0,0.001982741751725227,3.530441348758315,-1295.9350713025485,-6.907755278982137
6.1796678761485895,0.5064494003541752,0,0.001982741751725227,3.5545739278577018,-1296.6689652599414,-6.907755278982137
6.02629950270056,0.5064494003541752,0,0.001982741751725227,3.495854725074743,-1297.6959963374352,-6.907755278982137
6.060885230218984,0.4933387628756448,0,0.001982741751725227,3.483990638368552,-1297.8385256006707,-6.907755278982137
5.975744172604747,0.49108114857226454,0,0.007840017470267512,3.52397335305882,-1298.7120070800208,-6.907755278982137
5.907273980835445,0.5144557451829298,0,0.007840017470267512,3.4936729243870577,-1298.9312105465528,-6.907755278982137
5.943222167110062,0.5965876735746843,0,0.0160775679285275,3.576807142273312,-1298.9174591444244,-6.907755278982137
5.9615531248506075,0.6351966943126155,0,0.010057042550348776,3.6668049924455337,-1298.735200047584,-6.907755278982137
6.001294562825924,0.6665828226134164,0,0.00995165051633102,3.597752556801563,-1299.0604244791223,-6.907755278982137
5.994267054414369,0.6352321024052782,0,0.014065303429617334,3.585357514294585,-1298.7661622802768,-6.907755278982137
5.987817374151192,0.6352321024052782,0,0.014065303429617334,3.547476437306752,-1298.879569683885,-6.907755278982137
5.997917078621678,0.6399962377734465,0,0.014065303429617334,3.6035586248531692,-1298.8091679908775,-6.907755278982137
5.997917078621678,0.5504545947071147,0,0.005564563075318767,3.7268858618482703,-1297.1829086044504,-6.907755278982137
6.04021556884981,0.5364765965845417,0,0.005564563075318767,3.8786954122509565,-1297.0415618328911,-6.907755278982137
5.980833928985515,0.5927738820668291,0,0.0029849216303375805,3.7867538068357613,-1297.365861384904,-6.907755278982137
5.980833928985515,0.536725058546288,0,0.010722019796760702,3.894098446043929,-1298.0095105980101,-6.907755278982137
6.000907261157401,0.5326601603068394,0,0.010722019796760702,3.9156445795118566,-1297.913648390642,-6.907755278982137
5.888916548108676,0.5434514910448325,0,0.010722019796760702,3.9156445795118566,-1298.8784748268074,-6.907755278982137
5.895267963083454,0.6035470286384207,0,0.0008749925927646751,3.845356168961873,-1298.3380912243836,-6.907755278982137
5.895267963083454,0.5146986322477441,0,0.0008749925927646751,3.684468201865231,-1297.7962536274783,-6.907755278982137
5.938269429095083,0.4188692720141244,0,0.0008749925927646751,3.684468201865231,-1299.7051466443781,-6.907755278982137
5.992028480907896,0.47906032633036194,0,0.0008749925927646751,3.8115713945038374,-1297.5047758495853,-6.907755278982137
6.150819013314315,0.5291000304277969,0,0.0024259013718220296,3.7905318216334782,-1296.0078307572487,-6.907755278982137
6.159700619755307,0.5349602054804545,0,0.0010324877763097542,3.7905318216334782,-1295.781503976083,-6.907755278982137
6.159700619755307,0.501832748949526,0,0.0010324877763097542,3.8405693952839584,-1296.1950380392266,-6.907755278982137
6.1324551173485755,0.48330321907996954,0,0.0010324877763097542,3.7560828136659916,-1296.7228093244519,-6.907755278982137
6.270410116668783,0.48673608000390056,0,0.0010324877763097542,3.7209325625475254,-1296.199372158958,-6.907755278982137
6.270410116668783,0.543248904682694,0,0.0010324877763097542,3.736858535595959,-1295.1861367837346,-6.907755278982137
6.1550782121717855,0.6171308166347427,0,0.0010324877763097542,3.8742185874756183,-1296.2936923892546,-6.907755278982137
6.290120615996412,0.6582885049283487,0,0.0010324877763097542,3.864913172918161,-1296.0820897798342,-6.907755278982137
6.290120615996412,0.5393392379861307,0,0.0010324877763097542,3.847714353157928,-1295.1431434275726,-6.907755278982137
6.215993989678092,0.4821950565092248,0,0.0010324877763097542,3.9347736862402165,-1296.3731515817792,-6.907755278982137
6.314785526785991,0.530015214532612,0,0.0010324877763097542,3.892071814733346,-1295.1817868981468,-6.907755278982137
6.3846775988116775,0.6221660595387203,0,0.004186965454084543,3.9130639672193426,-1295.2696265068435,-6.907755278982137
6.379157461272544,0.5594423459842783,0,0.004186965454084543,3.760057377201294,-1294.8928229819621,-6.907755278982137
6.333105885284012,0.5665250089019519,0,0.0015477110973852609,3.715416849256282,-1294.8141818451115,-6.907755278982137
6.3762635177466915,0.6118061942979676,0,0.0039908637094347235,3.804985417882701,-1294.9143062033554,-6.907755278982137
6.3450652154628076,0.6315731873735767,0,0.0039908637094347235,3.7897504026915634,-1295.2606049571746,-6.907755278982137
6.486576133919868,0.5790683216880989,0,0.0039908637094347235,3.7347494849383587,-1294.4346128357474,-6.907755278982137
6.568869716487813,0.6195702426135522,0,0.0039908637094347235,3.7481527619443593,-1294.1772727848613,-6.907755278982137
6.676427347632113,0.5744143144693208,0,0.0039908637094347235,3.8294043139002976,-1294.1171231069911,-6.907755278982137
6.7089938746299485,0.5674270077142848,0,0.0026775027669668178,3.8772385981779305,-1294.0642019702125,-6.907755278982137
6.744168963469553,0.7129484600853158,0,0.024025893154802996,3.8647365688260407,-1296.901692924933,-6.907755278982137
6.748026243457558,0.7129484600853158,0,0.035198056147143615,3.8888618297323347,-1297.9058513370887,-6.907755278982137
6.748026243457558,0.6712320917285963,0,0.035198056147143615,3.9219892457041654,-1297.1623654196505,-6.907755278982137
6.712848049588489,0.6197302605025455,0,0.016687112402456843,3.839874236603057,-1294.993999861213,-6.907755278982137
6.785004858206944,0.6406805618666098,0,0.009789308281099349,4.001320784344127,-1294.8414855426067,-6.907755278982137
6.905901094386341,0.631180062750353,0,0.009789308281099349,3.8138332742180427,-1294.2732562081958,-6.907755278982137
6.896221570484326,0.6132581394165739,0,0.009789308281099349,3.764283182882493,-1294.328517654385,-6.907755278982137
6.884920054534437,0.6821748336311415,0,0.009789308281099349,3.844996083519211,-1294.715104973305,-6.907755278982137
6.810508559597643,0.6327646235004053,0,0.02225163096169962,3.810542390580079,-1295.3367012339197,-6.907755278982137
6.882445327797891,0.6484586649108663,0,0.02225163096169962,3.7565620641603825,-1295.313703329201,-6.907755278982137
6.632413240708398,0.6484586649108663,0,0.0011085161526332948,3.7708188432648537,-1293.9905089494741,-6.907755278982137
6.497391333477559,0.6792212029453354,0,0.0011085161526332948,3.8940391097131877,-1295.4218482631225,-6.907755278982137
6.478079437138501,0.6674475077074007,0,0.0011085161526332948,3.82940552527157,-1295.018710024389,-6.907755278982137
6.42138169039971,0.7001273504924015,0,0.0011085161526332948,3.7514591663058603,-1295.9548459169584,-6.907755278982137
6.422115297149856,0.660278147179632,0,0.0011085161526332948,3.80762198063617,-1295.1102345023048,-6.907755278982137
6.383190899994212,0.5628606727812425,0,0.0011085161526332948,3.6663118883415815,-1294.686715005727,-6.907755278982137
6.487649321462948,0.5628606727812425,0,0.0011085161526332948,3.754495938486209,-1294.291774462744,-6.907755278982137
6.581856994563702,0.5919097600970403,0,0.0011085161526332948,3.7242104127451534,-1293.925300723027,-6.907755278982137
6.534304922772559,0.5919097600970403,0,0.0011085161526332948,3.846015013792342,-1294.057157562383,-6.907755278982137
6.447116120019915,0.6434984829742446,0,0.0011085161526332948,3.9403824728362027,-1295.1157255067033,-6.907755278982137
6.361364913638669,0.634500360814853,0,0.0011085161526332948,3.7927295529663327,-1294.9753247265764,-6.907755278982137
6.433443377306672,0.683568668784572,0,0.0011085161526332948,3.571620431161276,-1295.3342143041257,-6.907755278982137
6.381381799560027,0.6510087424889189,0,0.0011085161526332948,3.4812799635723,-1295.2713066323392,-6.907755278982137
6.556567878043265,0.7798755840864016,0,0.0011085161526332948,3.4494348540350566,-1297.7667053182467,-6.907755278982137
6.390312756039188,0.7371418515220267,0,0.010606702039250085,3.42765833119934,-1298.0363909426017,-6.907755278982137
6.490107080712899,0.7449902718886716,0,0.010606702039250085,3.529348884700588,-1297.4692738816484,-6.907755278982137
6.398308821301893,0.7055898802820577,0,0.010606702039250085,3.454360948168463,-1296.997317133211,-6.907755278982137
6.368999148532733,0.6008486477658136,0,0.003158840032244403,3.358876151303552,-1295.8803067095282,-6.907755278982137
6.471318386215701,0.663508810149504,0,0.003158840032244403,3.361621762896679,-1295.6695346254862,-6.907755278982137
6.309150054445476,0.48453306001610885,0,0.003158840032244403,3.234283361249395,-1299.3299977338152,-6.907755278982137
6.29369499343446,0.47050596131011674,0,0.003158840032244403,3.274183994383343,-1299.4774214009346,-6.907755278982137
6.246242110524314,0.5675517340190692,0,0.003158840032244403,3.310965788076423,-1296.9406559260055,-6.907755278982137
6.192773516196745,0.5675517340190692,0,0.003158840032244403,3.3782255003608537,-1296.7344091621205,-6.907755278982137
6.251657891739148,0.5707215809728934,0,0.005550145113316257,3.467305369806267,-1296.146273206713,-6.907755278982137
6.329172710143018,0.5929565182421339,0,0.005550145113316257,3.4434764643579494,-1295.7986958736797,-6.907755278982137
6.408659490849811,0.6334632094018144,0,0.005550145113316257,3.4331289056136978,-1295.5419886798038,-6.907755278982137
6.457413071906181,0.6805896194186045,0,0.005550145113316257,3.3157400771889605,-1296.3795101331364,-6.907755278982137
6.547393112583073,0.6779031336773169,0,0.002698935279328572,3.4054547768000285,-1295.3032817660667,-6.907755278982137
6.481977905658992,0.6848801896441711,0,0.002698935279328572,3.59686657054422,-1295.2143409103048,-6.907755278982137
6.326138270972285,0.5600334100425227,0,0.002698935279328572,3.499834971028171,-1295.5574279837647,-6.907755278982137
6.455336751695709,0.6194760729093087,0,0.002698935279328572,3.339979455704592,-1295.6206678943686,-6.907755278982137
6.381919118249777,0.6073995843995346,0,0.002698935279328572,3.428438496674202,-1295.3903440262238,-6.907755278982137
6.6068635623901955,0.5982076369225962,0,0.002698935279328572,3.5034409454006474,-1294.5512393722652,-6.907755278982137
6.5165469619911045,0.6238175180740637,0,0.002698935279328572,3.5997185969639345,-1294.3645797343545,-6.907755278982137
6.687150781089428,0.6029479706659896,0,0.021428788203883643,3.62427660356348,-1295.5922784470993,-6.907755278982137
6.666172145027655,0.6293079223483784,0,0.02648210757152757,3.62427660356348,-1295.9534044358625,-6.907755278982137
6.55715468926354,0.6104902479331924,0,0.030094582326438177,3.6594614581119043,-1296.4593461278432,-6.907755278982137
6.382009987207118,0.5912499007768912,0,0.030094582326438177,3.5854965763080635,-1297.2123043263482,-6.907755278982137
6.312402943987388,0.5661439294461144,0,0.028935421367215636,3.6299519718538735,-1297.4521690416434,-6.907755278982137
6.303180798050004,0.5523113837931288,0,0.028935421367215636,3.7856704298786585,-1297.4817929379499,-6.907755278982137
6.459688792703662,0.49554145680740325,0,0.028935421367215636,3.749836504311091,-1298.1141413478906,-6.907755278982137
6.456502013280976,0.5357417921069993,0,0.028935421367215636,3.7502042120236663,-1297.2047308982885,-6.907755278982137
6.67028230144641,0.6945119318086638,0,0.03476529094297832,3.7837257042906938,-1297.3685695351166,-6.907755278982137
6.69166909214108,0.6945119318086638,0,0.012470326663717704,3.774195198007649,-1295.4501767345384,-6.907755278982137
6.754834744287642,0.6165525041054918,0,0.012470326663717704,3.63161062564773,-1294.7099903745689,-6.907755278982137
6.754834744287642,0.5632018984761074,0,0.012513806007800166,3.8516703360162445,-1294.942085634538,-6.907755278982137
6.8368038008920715,0.6630360494367762,0,0.004897272417738443,3.7242450912397125,-1294.0329590372173,-6.907755278982137
6.824855208955691,0.6368046508636309,0,0.004427757719219912,3.6664755091916543,-1293.935347812759,-6.907755278982137
6.836969696916626,0.6368046508636309,0,0.004427757719219912,3.6426090449940185,-1293.9773219985968,-6.907755278982137
6.833696842193589,0.6606922454200669,0,0.0060729241261666305,3.7221957919101936,-1294.109167710736,-6.907755278982137
6.773682407243163,0.7255305901635422,0,0.009700530256752543,3.5004502962723145,-1295.6728854419737,-6.907755278982137
6.737088277004645,0.6875946423038823,0,0.0018001173437097923,3.4396508059378483,-1294.722319696304,-6.907755278982137
6.721838055225074,0.706935574533416,0,0.0059928058854562954,3.4351395805280416,-1295.3544303102701,-6.907755278982137
6.6988909175619336,0.5887582479976101,0,0.0059928058854562954,3.3372842415150017,-1295.8736606736027,-6.907755278982137
6.7215443673543485,0.5996859868057056,0,0.0059928058854562954,3.213739926405972,-1296.7238584081208,-6.907755278982137
6.7391544200945495,0.65555908679962,0,0.0059928058854562954,3.255115886117122,-1295.9327715491931,-6.907755278982137
6.880089125642538,0.65555908679962,0,0.0059928058854562954,3.3911787188526015,-1295.0615651283715,-6.907755278982137
6.843038032622993,0.6107305874582365,0,0.0059928058854562954,3.4461925628974805,-1295.0121273249645,-6.907755278982137
6.923478695843354,0.6558965359348788,0,0.0059928058854562954,3.6786693212490302,-1294.0844355620832,-6.907755278982137
6.894978225370854,0.6982318716589345,0,0.009184945976595364,3.7269279597241205,-1294.7402710685014,-6.907755278982137
6.801055853674173,0.6982318716589345,0,0.002362982832332821,3.652238934664778,-1294.3494989732342,-6.907755278982137
6.642617620341465,0.5876494512427584,0,0.002362982832332821,3.61473382114505,-1294.1848273344658,-6.907755278982137
6.573893518606186,0.621464047254993,0,0.005389748307086761,3.6660098723981305,-1294.320445597526,-6.907755278982137
6.680139845702783,0.6905000491533414,0,0.005389748307086761,3.6856618366583955,-1294.740396321068,-6.907755278982137
6.645932687027367,0.6867290066089466,0,0.005389748307086761,3.664967753683008,-1294.7737326311508,-6.907755278982137
6.684353769291178,0.578370402147992,0,0.005389748307086761,3.6040325310926655,-1294.5561254552201,-6.907755278982137
6.549640585668372,0.6143283104989663,0,0.005389748307086761,3.6330217183016007,-1294.4177807830717,-6.907755278982137
6.586704548960538,0.6083268180023863,0,0.039224344155441446,3.61681444797737,-1297.2694110912873,-6.907755278982137
6.5654197784606225,0.5889419496525063,0,0.01811147477881016,3.630377971791452,-1295.5541323653515,-6.907755278982137
6.5184778347611285,0.5776862287428215,0,0.01811147477881016,3.555377285034185,-1295.9608652034115,-6.907755278982137
6.518181476136656,0.5344790644012377,0,0.021584543456037626,3.699914500574371,-1296.5288923997618,-6.907755278982137
6.520855406159521,0.4942582419607774,0,0.021584543456037626,3.7902558546893057,-1297.3291513563229,-6.907755278982137
6.513749674102279,0.5248201606329517,0,0.017793891317099252,3.8318997030060498,-1296.2161675689385,-6.907755278982137
6.4950474762823305,0.5728014806285487,0,0.008066127384827725,3.9405014112040164,-1294.9749089031986,-6.907755278982137
6.5182981829624485,0.5736522692255662,0,0.002997036507397609,3.879710490015125,-1294.3481044128569,-6.907755278982137
6.58454731055534,0.5881231920327977,0,0.002997036507397609,3.745863072099885,-1294.0797619439209,-6.907755278982137
6.5723591559100765,0.5275564740411924,0,0.002997036507397609,3.7768958809233957,-1294.827593063688,-6.907755278982137
6.5812667915597425,0.5275564740411924,0,0.013962916791984024,3.8309806527018297,-1295.7375376347989,-6.907755278982137
6.573735289135934,0.5546663273591534,0,0.013962916791984024,3.7499814086507754,-1295.3546899387024,-6.907755278982137
6.704871175577852,0.5878727511502788,0,0.013962916791984024,3.8158121056768795,-1294.8340067051429,-6.907755278982137
6.705892422748717,0.6448145550675676,0,0.013962916791984024,3.6712368443522356,-1294.8258806617894,-6.907755278982137
6.670151735981914,0.5981517154723391,0,0.018370454182943096,3.5965740991670394,-1295.4569681510702,-6.907755278982137
6.670151735981914,0.6660810686182217,0,0.018370454182943096,3.5783391113307084,-1295.5261163795108,-6.907755278982137
6.673611697740841,0.7101109653711306,0,0.018370454182943096,3.5881710519928234,-1296.1739781107076,-6.907755278982137
6.654275601496908,0.6331236111000168,0,0.01977176817781922,3.604010857772802,-1295.451325104489,-6.907755278982137
6.626917786477122,0.6651208603754627,0,0.014380015764834692,3.569214322129984,-1295.3217052398034,-6.907755278982137
6.626917786477122,0.6708082286640988,0,0.00895998731971643,3.419113997407977,-1295.410948078665,-6.907755278982137
6.686897100554766,0.5500383465550827,0,0.00895998731971643,3.489796689237256,-1295.884543372146,-6.907755278982137
6.887729707453385,0.5633113253395992,0,0.00895998731971643,3.576267435020556,-1295.480137345266,-6.907755278982137
6.773135654441998,0.5669042753987001,0,0.00895998731971643,3.7871443281329924,-1294.6283711125823,-6.907755278982137
6.693836786411689,0.5446390571538345,0,0.00895998731971643,3.768525513625493,-1294.9982570473107,-6.907755278982137
6.7078607623930875,0.5991676609497504,0,0.00895998731971643,3.7884174530308443,-1294.343556798347,-6.907755278982137
6.629885659366831,0.6044338948093341,0,0.009686372496713842,3.828034466123929,-1294.5279410798116,-6.907755278982137
6.643064095266149,0.653609520848839,0,0.017693434136705596,3.757347690352028,-1295.3508843808402,-6.907755278982137
6.881936865719019,0.632383745675905,0,0.017693434136705596,3.7930904621172457,-1294.9140529241847,-6.907755278982137
6.824821427743865,0.5830444749444708,0,0.018793185099912707,3.837050539945042,-1295.2586577904178,-6.907755278982137
6.943938748026249,0.5707687839400009,0,0.006932634503036408,3.8947592593643576,-1294.5069060457786,-6.907755278982137
7.074873019568605,0.6447216156870113,0,0.006932634503036408,3.988171187034598,-1294.4093753082639,-6.907755278982137
7.098501783609373,0.6614770449697958,0,0.006932634503036408,3.7167595638341964,-1294.3037313217283,-6.907755278982137
7.143286063289253,0.7370435768272714,0,0.0030483607115543636,3.6466779612850164,-1294.9177717429984,-6.907755278982137
7.196073731221241,0.7337571944575743,0,0.0030483607115543636,3.625476927720732,-1294.9374838592473,-6.907755278982137
7.05143327820113,0.7145617187023148,0,0.0030483607115543636,3.682786025238014,-1294.4620929566963,-6.907755278982137
7.167930964101087,0.6744447345379725,0,0.0030483607115543636,3.7180569391611735,-1294.1734008793246,-6.907755278982137
7.117797623015923,0.7030764471739517,0,0.0030483607115543636,3.8269713835239183,-1294.3839445095,-6.907755278982137
7.158725558361022,0.7030764471739517,0,0.0030483607115543636,3.8069004790305865,-1294.390607576014,-6.907755278982137
7.078833677154018,0.6934519025962786,0,0.0030483607115543636,3.6283593678761044,-1294.2812050310065,-6.907755278982137
7.0844447406474345,0.6934519025962786,0,0.0030483607115543636,3.3699828561309495,-1295.2897146173102,-6.907755278982137
7.170023423666119,0.671009165421127,0,0.0030483607115543636,3.302451181775681,-1296.0286016517534,-6.907755278982137
7.063118364987879,0.6911272491794067,0,0.012282893529465877,3.231327352524526,-1296.8608468508128,-6.907755278982137
7.1296656478661875,0.700321029173209,0,0.005237069162316754,3.244660569439433,-1296.4201302257466,-6.907755278982137
7.120030076103268,0.673580818204208,0,0.005237069162316754,3.2796051465820293,-1296.1722475528125,-6.907755278982137
7.0148358913604,0.7748107215855258,0,0.00456101038511173,3.2973503762770218,-1296.859903976672,-6.907755278982137
6.936977434298007,0.59455989608541,0,0.0005038244703277323,3.4662930890831865,-1294.889899568707,-6.907755278982137
6.978094955673425,0.623562747845425,0,0.0005038244703277323,3.6330122872635497,-1293.8773735301243,-6.907755278982137
6.932856670953318,0.623562747845425,0,0.0005038244703277323,3.55409030559545,-1294.0756410102103,-6.907755278982137
6.936688037263215,0.7188668950460839,0,0.004700770181386874,3.55409030559545,-1294.822333124982,-6.907755278982137
7.018303835205718,0.6493745882529753,0,0.004700770181386874,3.70836876341214,-1294.0100185802612,-6.907755278982137
7.039319975906967,0.7426670762710261,0,0.004045505133104172,3.6898212088186066,-1295.0999817040586,-6.907755278982137
7.039319975906967,0.7540168755687762,0,0.0010050648730992606,3.6898212088186066,-1295.171070289231,-6.907755278982137
7.085543946735544,0.7553674427792418,0,0.0010050648730992606,3.684281193689234,-1295.1731523879791,-6.907755278982137
7.007475373707695,0.7459095709025849,0,0.0010050648730992606,3.939126527719921,-1295.6775045760405,-6.907755278982137
7.026521231466889,0.7156391470227379,0,0.0010050648730992606,3.8395487870469447,-1294.4901386641056,-6.907755278982137
6.917868959391475,0.6878195594530541,0,0.0010050648730992606,3.900386488289362,-1294.2238861431497,-6.907755278982137
6.827435746509568,0.7366798989474762,0,0.009865493694720485,3.91151933641245,-1296.399191539223,-6.907755278982137
6.96392995016648,0.6838806153740724,0,0.005050793659532346,3.83415707227846,-1294.2741549901464,-6.907755278982137
6.95233075721188,0.6838806153740724,0,0.005050793659532346,4.014639824480539,-1294.8597500191763,-6.907755278982137
