infWeight,lengthCostWeight,freqCostWeight,typWeight,empiricalVsTruthConditional,logLikelihood,outputProb
18.605682085425773,0,0,0,0.39489580914396716,0.06887453899897662,-1463.7686391580385,-7.600902459542082
18.605682085425773,0,0,0,0.39318317454326823,0.013550896505873043,-1462.1537970333534,-7.600902459542082
18.523987858853488,0,0,0,0.39318317454326823,0.035596834293123984,-1462.844930704886,-7.600902459542082
18.484730387357246,0,0,0,0.39318317454326823,0.008290425354928316,-1462.2138479462703,-7.600902459542082
18.47532175296843,0,0,0,0.40870062555205,0.008290425354928316,-1461.64400046026,-7.600902459542082
18.2803265628118,0,0,0,0.40870062555205,0.008290425354928316,-1461.7870445706624,-7.600902459542082
18.15711899122148,0,0,0,0.44852761351521986,0.007832385986573384,-1462.591899553037,-7.600902459542082
18.165358049580075,0,0,0,0.45115158772114594,0.03295398060539592,-1463.592389806816,-7.600902459542082
18.10255020541995,0,0,0,0.41728060878831824,0.0017734954118752276,-1461.5866076702716,-7.600902459542082
18.018759279762573,0,0,0,0.4153330149130889,0.011065169519283038,-1461.9067434113126,-7.600902459542082
17.96916511069908,0,0,0,0.4203004973942407,0.011058602998446436,-1461.8421746716683,-7.600902459542082
17.8837907198064,0,0,0,0.412222742568887,0.011058602998446436,-1462.1597464888412,-7.600902459542082
17.984653789847343,0,0,0,0.44477017703484667,0.011058602998446436,-1462.2535167925416,-7.600902459542082
17.845758972474552,0,0,0,0.4336594811176874,0.011058602998446436,-1461.8551418861014,-7.600902459542082
17.529215434164914,0,0,0,0.42784375445935807,0.027864832911920722,-1462.4773805123698,-7.600902459542082
17.422392326657835,0,0,0,0.42784375445935807,0.007210626246167753,-1462.0385977101591,-7.600902459542082
17.36889252538717,0,0,0,0.46627189843002637,0.004899691047902518,-1462.4893235497268,-7.600902459542082
17.258097286866217,0,0,0,0.4362066577656188,0.07440730227676055,-1464.1802488346432,-7.600902459542082
17.312947568548083,0,0,0,0.41760759870540287,0.034637764648588226,-1463.3897156639637,-7.600902459542082
17.26053052448591,0,0,0,0.4713989079466083,0.038843590735742936,-1463.7404974305377,-7.600902459542082
17.32378212680964,0,0,0,0.4772848491093138,0.038843590735742936,-1464.2738426000426,-7.600902459542082
17.12200735064147,0,0,0,0.4772848491093138,0.055331335488438486,-1464.5656486622865,-7.600902459542082
17.28373962982482,0,0,0,0.4605958943722764,0.09142652916662028,-1465.4699157935559,-7.600902459542082
17.377000278345484,0,0,0,0.4216965640896926,0.07627992430540709,-1464.5037787068184,-7.600902459542082
17.386673706042753,0,0,0,0.4627575550230214,0.004668882241328778,-1462.3214421771065,-7.600902459542082
17.285562809388328,0,0,0,0.42816390520911607,0.004668882241328778,-1462.1324802285128,-7.600902459542082
17.25127249976545,0,0,0,0.39649703041668927,0.007930863741997633,-1464.9395986691359,-7.600902459542082
17.149583522387957,0,0,0,0.4566804483534762,0.027185489375371522,-1462.5922588102842,-7.600902459542082
17.063379149296495,0,0,0,0.4436869570987293,0.027185489375371522,-1462.533195180258,-7.600902459542082
17.21327233004308,0,0,0,0.4455163247419515,0.027185489375371522,-1462.4563264131386,-7.600902459542082
17.26580108527018,0,0,0,0.4455163247419515,0.018098728205813947,-1462.178786505812,-7.600902459542082
17.17281694386078,0,0,0,0.4455163247419515,0.0064827077028205065,-1461.8981585124523,-7.600902459542082
17.409416649927557,0,0,0,0.4455163247419515,0.0064827077028205065,-1461.8572549400449,-7.600902459542082
17.519838604069488,0,0,0,0.46121878195572585,0.0064827077028205065,-1462.4476434171913,-7.600902459542082
17.558212104876702,0,0,0,0.46121878195572585,0.0064827077028205065,-1462.4965602978953,-7.600902459542082
17.567230015964423,0,0,0,0.43556082709710986,0.0658149095199761,-1463.714585996025,-7.600902459542082
17.435961514775816,0,0,0,0.43556082709710986,0.0665749831348083,-1463.7786214792932,-7.600902459542082
17.347492398292932,0,0,0,0.4258872426116833,0.060329459457169776,-1463.7784490767306,-7.600902459542082
17.405159940309066,0,0,0,0.4258872426116833,0.03244034715547722,-1462.7900662915165,-7.600902459542082
17.400652949995536,0,0,0,0.4459367018660525,0.03244034715547722,-1462.61309045583,-7.600902459542082
17.411108808656397,0,0,0,0.4382040007507423,0.01982354671159882,-1462.1870147861562,-7.600902459542082
17.46177518821246,0,0,0,0.464721791912056,0.02757664650969815,-1463.2203860871462,-7.600902459542082
17.50301206509507,0,0,0,0.4299741225784639,0.013544218460632446,-1462.0636006939308,-7.600902459542082
17.537226071738814,0,0,0,0.45713412472996806,0.018553440176815948,-1462.6098567313518,-7.600902459542082
17.70230602498091,0,0,0,0.4822700718885282,0.05108968867816524,-1466.2190577360743,-7.600902459542082
17.83964567265398,0,0,0,0.45654475260544514,0.041536604596833906,-1463.7588134872835,-7.600902459542082
17.909928589937454,0,0,0,0.4614612000064918,0.012872862522203854,-1463.270169575506,-7.600902459542082
18.013984507060787,0,0,0,0.44186944868434164,0.02198912793440534,-1462.469922185134,-7.600902459542082
17.947942233708865,0,0,0,0.44186944868434164,0.07119824268141903,-1464.2591964309622,-7.600902459542082
17.892439011176293,0,0,0,0.44186944868434164,0.013736810621287584,-1462.1342871648958,-7.600902459542082
18.07365679589025,0,0,0,0.44186944868434164,0.008500379242257024,-1462.1328036954783,-7.600902459542082
18.103266737907376,0,0,0,0.43187384717184996,0.008500379242257024,-1461.8048931734745,-7.600902459542082
18.042175272637227,0,0,0,0.43187384717184996,0.03122195345262851,-1462.4450034307965,-7.600902459542082
17.99800574348233,0,0,0,0.4251367005055765,0.023004736920651934,-1462.1150029864252,-7.600902459542082
17.81390121133923,0,0,0,0.4251367005055765,0.01484115209079569,-1461.9649443077749,-7.600902459542082
17.66575650337077,0,0,0,0.3998684516178439,0.0671002234567552,-1464.9805971197386,-7.600902459542082
17.713848979695882,0,0,0,0.4300775776153425,0.0671002234567552,-1463.7145235226785,-7.600902459542082
17.789580211340635,0,0,0,0.40248241242971217,0.017006887452083987,-1463.0391666381413,-7.600902459542082
17.887035831687225,0,0,0,0.45131198391336885,0.006545044104167872,-1462.3583366200344,-7.600902459542082
17.993553384690735,0,0,0,0.45131198391336885,0.011192303990048202,-1462.630013941965,-7.600902459542082
18.053187761659924,0,0,0,0.44292000695150285,0.011192303990048202,-1462.236550375245,-7.600902459542082
18.304241444560894,0,0,0,0.44292000695150285,0.011192303990048202,-1462.532467204985,-7.600902459542082
18.306222553196555,0,0,0,0.4043337739074596,0.011192303990048202,-1461.9726050026763,-7.600902459542082
18.356513786240676,0,0,0,0.4244784707671025,0.011192303990048202,-1461.788145551815,-7.600902459542082
18.387750493846095,0,0,0,0.438345624087564,0.00011467508845087107,-1462.0672383023389,-7.600902459542082
18.32054098627456,0,0,0,0.438345624087564,0.001227359249295153,-1462.018592691493,-7.600902459542082
18.09168852844201,0,0,0,0.438345624087564,0.0007043651653415768,-1461.7988792122487,-7.600902459542082
18.090601333947106,0,0,0,0.4039521709086366,0.0017630933278527355,-1462.0669766471733,-7.600902459542082
18.27226844133735,0,0,0,0.4162123600488521,0.04310514377119406,-1462.6706436143627,-7.600902459542082
18.269361738738795,0,0,0,0.39346114587988623,0.04686723175682485,-1463.5758610814119,-7.600902459542082
18.32062424306684,0,0,0,0.39346114587988623,0.03452001848909686,-1463.1220441252492,-7.600902459542082
18.282268342812735,0,0,0,0.4063757603058583,0.003894688215748966,-1461.7581621469542,-7.600902459542082
18.14745492131375,0,0,0,0.4063757603058583,0.003894688215748966,-1461.9139059821,-7.600902459542082
18.097541513451564,0,0,0,0.4063757603058583,0.022104627287719357,-1462.412258205189,-7.600902459542082
18.13776918786504,0,0,0,0.4063757603058583,0.015188230895752613,-1462.1860766255331,-7.600902459542082
18.304457581713056,0,0,0,0.4001445130446918,0.015188230895752613,-1462.2548123269264,-7.600902459542082
18.32350409726538,0,0,0,0.4001445130446918,0.012561206047341162,-1462.1662294095468,-7.600902459542082
18.25141531179585,0,0,0,0.4001445130446918,0.0017927613295896565,-1462.0335333278906,-7.600902459542082
18.260625599808254,0,0,0,0.4001445130446918,0.0017927613295896565,-1462.0197089017115,-7.600902459542082
18.241922943311938,0,0,0,0.43152884952742526,0.012026982475162646,-1461.9503055922657,-7.600902459542082
18.282990452944496,0,0,0,0.4140431773385025,0.04663896934961707,-1462.7960627062882,-7.600902459542082
18.43220904713423,0,0,0,0.4140431773385025,0.009266516011382451,-1461.6402815498657,-7.600902459542082
18.462582653452838,0,0,0,0.3944328556304789,0.05601081685440022,-1463.5068687566838,-7.600902459542082
18.58853908802309,0,0,0,0.40109742400254966,0.008808563871827182,-1461.7409255950017,-7.600902459542082
18.58853908802309,0,0,0,0.4257353189868843,0.008808563871827182,-1461.8762027852106,-7.600902459542082
18.560146258603044,0,0,0,0.3981154768263912,0.029065544728444324,-1462.388311913174,-7.600902459542082
18.386429570400352,0,0,0,0.3981154768263912,0.01604396755249629,-1462.263779402027,-7.600902459542082
18.16344056368732,0,0,0,0.4032859409695482,0.07507439820726379,-1464.1925918304707,-7.600902459542082
18.072866978933302,0,0,0,0.4032859409695482,0.07507439820726379,-1464.3095935597294,-7.600902459542082
18.076945416554075,0,0,0,0.3990674087779587,0.06115480223715906,-1464.017265303377,-7.600902459542082
18.112680755200998,0,0,0,0.4492314617617046,0.03671906183915123,-1463.5006019095763,-7.600902459542082
18.009547765431194,0,0,0,0.4372962634081011,0.014660473369538098,-1462.078588832793,-7.600902459542082
18.05017191192062,0,0,0,0.4372962634081011,0.022616575902468416,-1462.335746268255,-7.600902459542082
18.065394193184762,0,0,0,0.4372962634081011,0.022616575902468416,-1462.3456171917903,-7.600902459542082
18.073445026920375,0,0,0,0.43535426566395813,0.03905273888048108,-1462.8190823705554,-7.600902459542082
18.134171682846933,0,0,0,0.43535426566395813,0.011031671088180312,-1461.9869974924457,-7.600902459542082
18.13620177625605,0,0,0,0.4300433153754091,0.011683422127268245,-1461.8582058818733,-7.600902459542082
18.26696884792225,0,0,0,0.4300433153754091,0.04052969656153405,-1462.802928259008,-7.600902459542082
18.367356640397773,0,0,0,0.4206911601593709,0.04052969656153405,-1462.605304356466,-7.600902459542082
18.33841508712547,0,0,0,0.41111272377911867,0.04052969656153405,-1462.593870175166,-7.600902459542082
18.29100514000209,0,0,0,0.41230690181273877,0.06967001298659065,-1463.6587179745052,-7.600902459542082
18.261389940948423,0,0,0,0.41230690181273877,0.03458663957020105,-1462.4350854997986,-7.600902459542082
18.696215536137316,0,0,0,0.41230690181273877,0.03458663957020105,-1462.317248503867,-7.600902459542082
18.7462808731191,0,0,0,0.41230690181273877,0.022781755007737894,-1461.962349971018,-7.600902459542082
18.746465105860693,0,0,0,0.41230690181273877,0.010882434779707274,-1461.6377895665544,-7.600902459542082
18.748997950758053,0,0,0,0.42652856973018405,0.010882434779707274,-1462.1059805536026,-7.600902459542082
18.76148106019871,0,0,0,0.42652856973018405,0.010882434779707274,-1462.1187040987354,-7.600902459542082
18.755676399515213,0,0,0,0.39384785424936475,0.010882434779707274,-1461.8739288024813,-7.600902459542082
18.636904889642466,0,0,0,0.37217371356692075,0.06531466603102389,-1465.251421586454,-7.600902459542082
18.593821626453863,0,0,0,0.3843173554634666,0.08375810686419834,-1464.9223758249123,-7.600902459542082
18.654203705181573,0,0,0,0.42014360106568693,0.03110136909388726,-1462.3706815825585,-7.600902459542082
18.6189627522316,0,0,0,0.3609994223808861,0.03110136909388726,-1465.8509632779899,-7.600902459542082
18.654545102379487,0,0,0,0.429772651754505,0.056642184252228514,-1463.7427298915102,-7.600902459542082
18.518359842215865,0,0,0,0.40309858727287406,0.039740905256653435,-1462.5919718549007,-7.600902459542082
18.493775979261116,0,0,0,0.38328026970866974,0.02594290597471217,-1463.3474335440128,-7.600902459542082
18.333808924601612,0,0,0,0.4017619330437845,0.001133649896320898,-1461.8239768136823,-7.600902459542082
18.307862843637558,0,0,0,0.4311717542355872,0.02069834393414652,-1462.224796867866,-7.600902459542082
18.326220544818064,0,0,0,0.4496979919729746,0.04870098072393178,-1464.3704118050266,-7.600902459542082
18.33147568401808,0,0,0,0.44749621632527475,0.024580276183569075,-1463.3123970476781,-7.600902459542082
18.377512038936114,0,0,0,0.41584764709714717,0.024580276183569075,-1462.0635386473232,-7.600902459542082
18.37496940560566,0,0,0,0.41584764709714717,0.024580276183569075,-1462.0641175705714,-7.600902459542082
18.246276309545358,0,0,0,0.45328503754008476,0.026089294608052864,-1463.6776740867742,-7.600902459542082
18.068173468782767,0,0,0,0.4339643576649941,0.026089294608052864,-1462.3461893517838,-7.600902459542082
18.156590990646944,0,0,0,0.4339643576649941,0.027804103498901386,-1462.4471554215527,-7.600902459542082
18.057729924022418,0,0,0,0.4339643576649941,0.0033972572661699384,-1461.7095175516338,-7.600902459542082
18.172212256369377,0,0,0,0.4339643576649941,0.0033972572661699384,-1461.764147852213,-7.600902459542082
18.294498469512174,0,0,0,0.4339643576649941,0.035767282009402004,-1462.8107697119817,-7.600902459542082
18.347206356021776,0,0,0,0.43316414407472975,0.024190437208704233,-1462.4410406506872,-7.600902459542082
18.22491948918366,0,0,0,0.42317062118109233,0.025833825924732996,-1462.160826146107,-7.600902459542082
18.176933900750434,0,0,0,0.42317062118109233,0.014250019845086314,-1461.8358751132394,-7.600902459542082
18.031329693430294,0,0,0,0.42317062118109233,0.05590848149662132,-1463.190612668988,-7.600902459542082
18.166052748047935,0,0,0,0.42317062118109233,0.027985297049008477,-1462.227426605427,-7.600902459542082
18.328185876709597,0,0,0,0.4290787201376623,0.027985297049008477,-1462.3878052510179,-7.600902459542082
18.32892625226565,0,0,0,0.39589940630849363,0.008674094995210779,-1462.3066639245965,-7.600902459542082
18.519038191083077,0,0,0,0.39589940630849363,0.008674094995210779,-1462.0222308800896,-7.600902459542082
18.666223985673128,0,0,0,0.39589940630849363,0.054163402799287545,-1463.1392012258425,-7.600902459542082
18.699882191344365,0,0,0,0.3830062822440631,0.05366763503017835,-1463.7507599520764,-7.600902459542082
18.89845949529597,0,0,0,0.3830062822440631,0.007088390454475013,-1462.1701836291854,-7.600902459542082
18.92898635172212,0,0,0,0.3589054003825403,0.018187376721746522,-1464.8773097774729,-7.600902459542082
18.897283046105144,0,0,0,0.3757380829660214,0.021018644947808206,-1463.0449890863645,-7.600902459542082
18.886421688012046,0,0,0,0.37722542439605955,0.10475528201930723,-1465.7815593896566,-7.600902459542082
18.919472934183865,0,0,0,0.41905355565268465,0.044644777260887024,-1462.9723834039567,-7.600902459542082
18.99497451742107,0,0,0,0.38156388085354037,0.03493970163096314,-1462.7966671559514,-7.600902459542082
19.006278256437945,0,0,0,0.40052383122984236,0.005336830313358273,-1461.4171202892446,-7.600902459542082
19.245587278594467,0,0,0,0.3895237184597171,0.005336830313358273,-1461.443659305178,-7.600902459542082
19.068528881640376,0,0,0,0.3895237184597171,0.04485056461253092,-1462.6570179727626,-7.600902459542082
19.257733822818118,0,0,0,0.3895237184597171,0.04689735980538467,-1462.5912100992393,-7.600902459542082
19.517718685156876,0,0,0,0.3895237184597171,0.006342436856011474,-1461.3326158081907,-7.600902459542082
19.58908802356499,0,0,0,0.3863081511577583,0.020409766975341716,-1461.679437719846,-7.600902459542082
19.544850059616593,0,0,0,0.37912684953790077,0.00838642598957574,-1461.5729565093525,-7.600902459542082
19.546889640734747,0,0,0,0.37912684953790077,0.00838642598957574,-1461.5710413124953,-7.600902459542082
19.621298562706667,0,0,0,0.37912684953790077,0.023948913310805342,-1461.8878441963454,-7.600902459542082
19.643504921970173,0,0,0,0.3972057107837863,0.03494239617832316,-1462.239445583237,-7.600902459542082
19.63922953947376,0,0,0,0.40295581379923895,0.03494239617832316,-1462.4668098243062,-7.600902459542082
19.5700415283155,0,0,0,0.41689288024809135,0.01960353016654472,-1462.797058772335,-7.600902459542082
19.532210795878648,0,0,0,0.41689288024809135,0.016478414318909104,-1462.6436111101948,-7.600902459542082
19.680348426913124,0,0,0,0.41689288024809135,0.055634973982784164,-1464.282999782341,-7.600902459542082
19.753260082303758,0,0,0,0.3885135366117574,0.05291983428809627,-1462.681951848968,-7.600902459542082
19.651338666974777,0,0,0,0.3885135366117574,0.010407974036143425,-1461.3995980108962,-7.600902459542082
19.761343192001085,0,0,0,0.3885135366117574,0.009921445546883182,-1461.3772733261897,-7.600902459542082
19.563645930093923,0,0,0,0.3885135366117574,0.009921445546883182,-1461.4080676792282,-7.600902459542082
19.662390274153303,0,0,0,0.3885135366117574,0.009921445546883182,-1461.3859361583145,-7.600902459542082
19.81366193314943,0,0,0,0.3885135366117574,0.03792086956318294,-1462.175045172609,-7.600902459542082
19.84904400847781,0,0,0,0.37417023363541735,0.03792086956318294,-1462.2478250570664,-7.600902459542082
19.800973244599195,0,0,0,0.37417023363541735,0.04408343030517925,-1462.4761316004342,-7.600902459542082
19.714401234063452,0,0,0,0.37417023363541735,0.018911815419078912,-1461.8466114706798,-7.600902459542082
19.71531516968379,0,0,0,0.3894961888438083,0.018911815419078912,-1461.6187560008646,-7.600902459542082
19.724641606380363,0,0,0,0.3894961888438083,0.019703575852947287,-1461.6403280366517,-7.600902459542082
19.637089505075608,0,0,0,0.4019924290014424,0.028623302450956963,-1462.2167113757926,-7.600902459542082
19.6844570838205,0,0,0,0.4019924290014424,0.031576044762844695,-1462.3471500077355,-7.600902459542082
19.72347026973138,0,0,0,0.4019924290014424,0.0008369208869526212,-1461.5190510229052,-7.600902459542082
19.739840988331608,0,0,0,0.413976077875308,0.034110609693491806,-1463.3063419831306,-7.600902459542082
19.86236291906469,0,0,0,0.413976077875308,0.03626259987345685,-1463.5981198995632,-7.600902459542082
19.761445008047374,0,0,0,0.4112271397842088,0.022563295434666602,-1462.7340036911933,-7.600902459542082
19.95016795927701,0,0,0,0.4112271397842088,0.02608876994606595,-1463.1541143559386,-7.600902459542082
19.84383412336745,0,0,0,0.39251898005623304,0.054751365600322115,-1462.871153448625,-7.600902459542082
19.927017801327636,0,0,0,0.39578506308626316,0.04022119942998511,-1462.530730509695,-7.600902459542082
19.904029135894483,0,0,0,0.3645043476486572,0.017775792574275178,-1462.0880940851716,-7.600902459542082
19.939739311992142,0,0,0,0.41191144050117523,0.009632015322131288,-1462.7002549050037,-7.600902459542082
19.947233540941063,0,0,0,0.41191144050117523,0.00853970202785721,-1462.6832081023153,-7.600902459542082
19.91122343555108,0,0,0,0.4045158643277357,0.00853970202785721,-1462.0461957010195,-7.600902459542082
19.99913043775763,0,0,0,0.38255021008681445,0.008190903150525978,-1461.2806615832942,-7.600902459542082
19.959393667941377,0,0,0,0.38255021008681445,0.0623194713962737,-1462.9620383900408,-7.600902459542082
19.880177006526726,0,0,0,0.38255021008681445,0.02002667986889927,-1461.5987857897467,-7.600902459542082
19.847119054273573,0,0,0,0.4199124976063141,0.02002667986889927,-1463.61708084727,-7.600902459542082
19.79290930617681,0,0,0,0.4289964530618855,0.02002667986889927,-1464.5494070936836,-7.600902459542082
19.748245789605065,0,0,0,0.38509852769803193,0.05041871794298331,-1462.5627438346442,-7.600902459542082
19.80282396909861,0,0,0,0.385923538683168,0.018958304583155505,-1461.5889775050448,-7.600902459542082
19.614867572561703,0,0,0,0.385923538683168,0.018958304583155505,-1461.6344305522464,-7.600902459542082
19.77398301943285,0,0,0,0.4144477937372395,0.01555246645327203,-1462.80730543564,-7.600902459542082
19.832570518023203,0,0,0,0.4220715570731083,0.01555246645327203,-1463.680707565412,-7.600902459542082
19.93266365143637,0,0,0,0.3896058744752774,0.01555246645327203,-1461.5631822378598,-7.600902459542082
19.992530416585506,0,0,0,0.3642945077272126,0.027314819733699626,-1462.2199501390976,-7.600902459542082
19.985014288446862,0,0,0,0.40058177178744164,0.03405291028889653,-1462.64166636821,-7.600902459542082
19.907272484480522,0,0,0,0.3997526575813063,0.029055753488311346,-1462.3479242780943,-7.600902459542082
19.994005843142403,0,0,0,0.3997526575813063,0.029055753488311346,-1462.4362761465322,-7.600902459542082
19.95136035674522,0,0,0,0.3997526575813063,0.010105412593354622,-1461.8389763434798,-7.600902459542082
19.92714161117609,0,0,0,0.3997526575813063,0.003536289401387868,-1461.648252503034,-7.600902459542082
19.94795358960181,0,0,0,0.3997526575813063,0.003536289401387868,-1461.667938053625,-7.600902459542082
19.982619292122994,0,0,0,0.3997526575813063,0.003536289401387868,-1461.7020221611365,-7.600902459542082
19.82903043483219,0,0,0,0.38184852148424764,0.003536289401387868,-1461.2157167082516,-7.600902459542082
19.968018690375775,0,0,0,0.38184852148424764,0.003536289401387868,-1461.1759692916576,-7.600902459542082
19.964075196230482,0,0,0,0.38184852148424764,0.02749439932236717,-1461.7898390361634,-7.600902459542082
19.84585411950885,0,0,0,0.38184852148424764,0.010149801289368578,-1461.3616683823193,-7.600902459542082
19.87924720465145,0,0,0,0.39104962912406704,0.0021434003512473166,-1461.2494777882148,-7.600902459542082
19.899207895852378,0,0,0,0.39104962912406704,0.0021434003512473166,-1461.255572078661,-7.600902459542082
19.912446659878427,0,0,0,0.39104962912406704,0.0021434003512473166,-1461.2599114450231,-7.600902459542082
19.78410282209021,0,0,0,0.4061880555471399,0.0021434003512473166,-1461.8390765508257,-7.600902459542082
19.57647770433192,0,0,0,0.37824248783308945,0.01785139847305661,-1461.798595808696,-7.600902459542082
19.44454323057522,0,0,0,0.37824248783308945,0.013715680544779486,-1461.8347479187976,-7.600902459542082
19.577779513592553,0,0,0,0.37824248783308945,0.013715680544779486,-1461.6970340277082,-7.600902459542082
19.386486829765794,0,0,0,0.38759704460408473,0.015970385116152945,-1461.6453481624262,-7.600902459542082
19.433492857073155,0,0,0,0.3816055224278935,0.045611742995751214,-1462.6048569535465,-7.600902459542082
19.360781996180023,0,0,0,0.40734625714849615,0.029228726279441015,-1462.268073869959,-7.600902459542082
19.29078919449327,0,0,0,0.4179354294670739,0.03890468898188857,-1463.107254811316,-7.600902459542082
19.32820042334003,0,0,0,0.386378251156024,0.055080397475344524,-1462.8833421680729,-7.600902459542082
19.286320220394703,0,0,0,0.3561299013907083,0.0543472262588566,-1465.1197363663723,-7.600902459542082
19.318608358916535,0,0,0,0.3936507085805752,0.06531234779122225,-1463.2115143010792,-7.600902459542082
19.546954573359983,0,0,0,0.3567101895811029,0.06531234779122225,-1464.748038771445,-7.600902459542082
19.573289335188168,0,0,0,0.4005109639840193,0.005066663395338268,-1461.4647833531553,-7.600902459542082
19.502396857547286,0,0,0,0.4005109639840193,0.005066663395338268,-1461.4329461173493,-7.600902459542082
19.477897048690068,0,0,0,0.39317901078630163,0.03664163904941888,-1462.178903825305,-7.600902459542082
19.503037897865,0,0,0,0.3488767669072367,0.017562510469286686,-1464.5996114867608,-7.600902459542082
19.66539117805165,0,0,0,0.42538215038385163,0.01869973552328897,-1463.7622237216092,-7.600902459542082
19.618306329981134,0,0,0,0.3702072078363962,0.05149561437710695,-1463.0786986121361,-7.600902459542082
19.626547101088505,0,0,0,0.3702072078363962,0.04595087042729197,-1462.8930784945906,-7.600902459542082
19.671793176182256,0,0,0,0.38248043074291127,0.045705379063209615,-1462.4367546927444,-7.600902459542082
19.559588775778828,0,0,0,0.4005024343730874,0.03960156773254001,-1462.4638343541521,-7.600902459542082
19.57228534416732,0,0,0,0.36139120142925457,0.07906899074971144,-1464.7283490144948,-7.600902459542082
19.545348587534104,0,0,0,0.3494124885184683,0.0504293987908314,-1465.1926749323638,-7.600902459542082
19.526755310916055,0,0,0,0.3494124885184683,0.0048161893241009494,-1464.21184321157,-7.600902459542082
19.33605117951025,0,0,0,0.3886273894926525,0.0048161893241009494,-1461.3918465185545,-7.600902459542082
19.104578092409934,0,0,0,0.41203512544762266,0.04519477327807307,-1462.8237942345663,-7.600902459542082
19.378124448046727,0,0,0,0.3893851043658323,0.10306241090381726,-1464.8324570267505,-7.600902459542082
19.471630492522088,0,0,0,0.4091991857161737,0.05993153664255723,-1463.5680898032958,-7.600902459542082
19.371512338514144,0,0,0,0.3962012951729811,0.07192866418659556,-1463.5035777707476,-7.600902459542082
19.220399232809132,0,0,0,0.3962012951729811,0.07951915978846683,-1463.8201070425573,-7.600902459542082
19.265733556118494,0,0,0,0.3962012951729811,0.008886950299510093,-1461.4425033661676,-7.600902459542082
19.12134052728738,0,0,0,0.3962012951729811,0.06403787642680354,-1463.2078020313616,-7.600902459542082
19.18654656414378,0,0,0,0.39277866734210315,0.06403787642680354,-1463.1996878710274,-7.600902459542082
19.118867185241236,0,0,0,0.3962610989810891,0.05472688133580843,-1462.8617349027436,-7.600902459542082
19.268096954230845,0,0,0,0.4220644735733039,0.02287681303965028,-1462.833101131854,-7.600902459542082
19.110802228371305,0,0,0,0.4055706708693869,0.02287681303965028,-1461.9070507843683,-7.600902459542082
19.09903620546187,0,0,0,0.428801922872848,0.024170617974709055,-1463.1329549127151,-7.600902459542082
18.915026998095833,0,0,0,0.3969210111537941,0.023847778612567185,-1461.9714018111592,-7.600902459542082
18.88534771510834,0,0,0,0.41374268680829485,0.0045869553454794924,-1461.5391765798036,-7.600902459542082
18.90771236367958,0,0,0,0.42317474423926255,0.0045869553454794924,-1461.9245142754723,-7.600902459542082
18.85949107282298,0,0,0,0.42317474423926255,0.006208601113587204,-1461.919007153981,-7.600902459542082
19.038941999845825,0,0,0,0.37891994332913237,0.03816803379292477,-1462.9870974659989,-7.600902459542082
19.02925927438276,0,0,0,0.37891994332913237,0.04308847090857131,-1463.146504780877,-7.600902459542082
18.963822695142273,0,0,0,0.37891994332913237,0.03752237806731177,-1463.0930523033276,-7.600902459542082
19.16474286284732,0,0,0,0.37891994332913237,0.021977632651236423,-1462.3606968349172,-7.600902459542082
19.042600344349314,0,0,0,0.37891994332913237,0.03641200290293031,-1462.9313100315967,-7.600902459542082
18.97390915238732,0,0,0,0.4078824453057714,0.004346540972802726,-1461.4360114226042,-7.600902459542082
18.999339967774837,0,0,0,0.4078824453057714,0.0003848213846440223,-1461.3470303099762,-7.600902459542082
18.96673435042115,0,0,0,0.4078824453057714,0.04382031276198294,-1462.5873205696216,-7.600902459542082
18.992529432424032,0,0,0,0.42626154045592923,0.04382031276198294,-1463.4572273956044,-7.600902459542082
18.987419309462105,0,0,0,0.4318370050752528,0.04382031276198294,-1463.8863054958697,-7.600902459542082
18.759961397708075,0,0,0,0.4364770941438146,0.04382031276198294,-1463.8706724824483,-7.600902459542082
18.794988915179538,0,0,0,0.38725255578774875,0.04382031276198294,-1463.023477108907,-7.600902459542082
18.829271369422468,0,0,0,0.4200790809469289,0.06501732343435034,-1463.7410981482744,-7.600902459542082
18.544816960063443,0,0,0,0.4032306100709355,0.007764105744885143,-1461.6949712536336,-7.600902459542082
18.611065454636382,0,0,0,0.4235146803783244,0.010467863391840157,-1461.8529047078132,-7.600902459542082
18.596899825655537,0,0,0,0.4235146803783244,0.0027761677947616297,-1461.6478776430624,-7.600902459542082
18.60534779442908,0,0,0,0.40930563611928283,0.0441382083662353,-1462.6184219411277,-7.600902459542082
18.842557489215082,0,0,0,0.40930563611928283,0.0441382083662353,-1462.6037612310397,-7.600902459542082
18.76395791125918,0,0,0,0.4239591996187335,0.006370667326444639,-1461.8743882870417,-7.600902459542082
18.840440542944396,0,0,0,0.4239591996187335,0.01657209955084937,-1462.2252543403597,-7.600902459542082
18.840440542944396,0,0,0,0.41844150121342305,0.01657209955084937,-1461.9798140631221,-7.600902459542082
18.924579566805313,0,0,0,0.3905127882959313,0.012180219626296144,-1461.8525168306164,-7.600902459542082
18.945115903666867,0,0,0,0.3905127882959313,0.01426216529383516,-1461.8802969542219,-7.600902459542082
18.91101404018204,0,0,0,0.4239468521440393,0.0708636597670842,-1464.2981842089214,-7.600902459542082
19.002096231602756,0,0,0,0.4128410948442287,0.0532533670457142,-1463.0872862869278,-7.600902459542082
18.926249485271676,0,0,0,0.3952633667273438,0.06958141796112369,-1463.5145429047154,-7.600902459542082
