gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
6625-1,1455306135754,49,subSuperTrial,basic22,pigeon,target,2,3,bird,animal,bison,distractor,3,4,NA,animal,rhino,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306143607,50,subSuperTrial,basic12,goldFish,target,4,2,fish,animal,discusFish,distractor,2,3,fish,animal,elephant,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306150460,51,subSuperTrial,basic23,suv,target,3,4,car,vehicle,squirrel,distractor,2,2,NA,animal,firetruck,distractor,4,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306155882,52,subSuperTrial,basic33,hawaiiShirt,target,3,3,shirt,clothing,ambulance,distractor,4,2,NA,vehicle,bison,distractor,2,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306161525,53,subSuperTrial,basic23,dalmatian,target,4,3,dog,animal,hamster,distractor,2,2,NA,animal,cookies,distractor,3,4,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306168172,54,colorSizeTrial,color32,big_brown_belt,target,1,1,NA,NA,big_black_belt,distractor,4,3,NA,NA,small_black_belt,distractor,2,4,NA,NA,big_black_belt,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306174570,55,subSuperTrial,basic22,dressShirt,target,2,4,shirt,clothing,socks,distractor,4,3,NA,clothing,gloves,distractor,3,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306182358,56,colorSizeTrial,size31,big_pink_weddingcake,target,1,3,NA,NA,small_white_weddingcake,distractor,3,2,NA,NA,small_pink_weddingcake,distractor,2,1,NA,NA,small_white_weddingcake,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306190621,57,colorSizeTrial,color44,big_blue_binder,target,5,1,NA,NA,big_green_binder,distractor,2,5,NA,NA,big_green_binder,distractor,3,4,NA,NA,big_green_binder,distractor,4,3,NA,NA,big_green_binder,distractor,1,2,NA,NA
6625-1,1455306198228,58,colorSizeTrial,size33,big_red_tack,target,1,4,NA,NA,small_red_tack,distractor,3,1,NA,NA,small_red_tack,distractor,4,3,NA,NA,small_red_tack,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306206574,59,colorSizeTrial,size44,small_purple_rug,target,4,4,NA,NA,big_purple_rug,distractor,1,1,NA,NA,big_purple_rug,distractor,5,2,NA,NA,big_purple_rug,distractor,2,3,NA,NA,big_purple_rug,distractor,3,5,NA,NA
6625-1,1455306216450,60,subSuperTrial,basic23,minivan,target,3,2,car,vehicle,ambulance,distractor,2,4,NA,vehicle,bed,distractor,4,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306224832,61,colorSizeTrial,color31,small_yellow_napkin,target,2,4,NA,NA,big_orange_napkin,distractor,4,3,NA,NA,small_orange_napkin,distractor,3,2,NA,NA,big_orange_napkin,distractor,1,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306230605,62,subSuperTrial,basic33,poloShirt,target,2,4,shirt,clothing,ambulance,distractor,3,3,NA,vehicle,kitten,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306239595,63,colorSizeTrial,size21,small_purple_butterfly,target,3,3,NA,NA,big_purple_butterfly,distractor,4,2,NA,NA,big_blue_butterfly,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306247098,64,subSuperTrial,basic12,polarBear,target,2,4,bear,animal,koalaBear,distractor,3,2,bear,animal,snake,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306256614,65,colorSizeTrial,size43,small_red_yarn,target,1,1,NA,NA,big_red_yarn,distractor,3,2,NA,NA,big_red_yarn,distractor,4,4,NA,NA,big_purple_yarn,distractor,2,3,NA,NA,big_red_yarn,distractor,5,5,NA,NA
6625-1,1455306263856,66,colorSizeTrial,color43,small_white_phone,target,3,3,NA,NA,small_pink_phone,distractor,4,5,NA,NA,small_pink_phone,distractor,2,4,NA,NA,big_pink_phone,distractor,1,1,NA,NA,small_pink_phone,distractor,5,2,NA,NA
6625-1,1455306271410,67,colorSizeTrial,size31,big_blue_guitar,target,4,4,NA,NA,small_green_guitar,distractor,1,3,NA,NA,small_blue_guitar,distractor,2,1,NA,NA,small_green_guitar,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306278794,68,subSuperTrial,basic12,pug,target,3,3,dog,animal,greyhound,distractor,2,2,dog,animal,elephant,distractor,4,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306285873,69,colorSizeTrial,size32,small_blue_comb,target,2,2,NA,NA,big_blue_comb,distractor,1,1,NA,NA,big_black_comb,distractor,3,3,NA,NA,big_blue_comb,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306296089,70,colorSizeTrial,size21,big_purple_flower,target,2,3,NA,NA,small_purple_flower,distractor,3,2,NA,NA,small_red_flower,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306301706,71,colorSizeTrial,color33,small_white_teacup,target,2,4,NA,NA,small_pink_teacup,distractor,3,3,NA,NA,small_pink_teacup,distractor,1,1,NA,NA,small_pink_teacup,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306310865,72,colorSizeTrial,size44,small_pink_bucket,target,4,2,NA,NA,big_pink_bucket,distractor,3,4,NA,NA,big_pink_bucket,distractor,1,3,NA,NA,big_pink_bucket,distractor,5,1,NA,NA,big_pink_bucket,distractor,2,5,NA,NA
