gameid, time, roundNum, trialType, context,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs
4885-8,1479924023671,27,banana,overinformative,banana_brown,target,2,3,pepper_black,distractor,3,2,apple_blue,distractor,4,4
4885-8,1479924033221,28,banana,overinformative,banana_blue,target,4,4,pear_yellow,distractor,3,2,pepper_red,distractor,2,3
4885-8,1479924042189,29,apple,overinformative,apple_green,target,3,2,carrot_orange,distractor,4,3,carrot_pink,distractor,2,4
4885-8,1479924054359,30,banana,overinformative-cc,banana_yellow,target,4,4,pepper_black,distractor,2,3,distractor_banana_yellow,distractor,3,2
4885-8,1479924071845,31,pepper,overinformative-cc,pepper_black,target,4,3,carrot_brown,distractor,3,2,distractor_pepper_black,distractor,2,4
4885-8,1479924089822,32,avocado,overinformative-cc,avocado_red,target,2,3,distractor_avocado_red,distractor,3,2,pepper_black,distractor,4,4
4885-8,1479924108166,33,pear,overinformative-cc,pear_orange,target,2,3,apple_red,distractor,3,2,distractor_pear_orange,distractor,4,4
4885-8,1479924118447,34,tomato,informative,tomato_red,target,4,3,pear_yellow,distractor,2,2,tomato_pink,distractor,3,4
4885-8,1479924129440,35,avocado,informative,avocado_green,target,4,4,avocado_black,distractor,2,3,apple_blue,distractor,3,2
4885-8,1479924146256,36,pear,overinformative-cc,pear_green,target,3,4,distractor_pear_green,distractor,2,3,pepper_red,distractor,4,2
4885-8,1479924161659,37,pepper,informative-cc,pepper_red,target,4,3,pepper_black,distractor,3,2,distractor_pepper_red,distractor,2,4
4885-8,1479924173104,38,tomato,overinformative,tomato_red,target,2,2,avocado_green,distractor,3,3,pear_orange,distractor,4,4
4885-8,1479924185492,39,avocado,overinformative-cc,avocado_black,target,4,3,distractor_avocado_black,distractor,3,2,carrot_pink,distractor,2,4
4885-8,1479924200837,40,banana,informative-cc,banana_yellow,target,2,2,distractor_banana_yellow,distractor,3,3,banana_blue,distractor,4,4
4885-8,1479924210610,41,avocado,informative-cc,avocado_black,target,2,3,avocado_green,distractor,3,2,distractor_avocado_black,distractor,4,4
4885-8,1479924228778,42,tomato,overinformative-cc,tomato_green,target,3,3,distractor_tomato_green,distractor,2,4,carrot_brown,distractor,4,2
